time = 0.001	Re = 1	rotation = 0
0.083079	-0.159804	3143	
0.507014	0.165666	5740	
0.939672	-0.064583	8798	
0.271644	-0.064908	1172	
0.329764	0.383352	8446	
0.283828	0.384906	6603	
0.438711	-0.589681	2965	
0.148732	0.214846	2164	
0.332163	-0.132709	8433	
0.584326	-0.341277	4143	
0.444585	-0.210296	8919	
0.378727	-0.376762	5465	
0.093195	-0.157585	3143	
0.202765	-0.103812	3208	
0.707370	0.515012	5667	
0.285010	-0.667689	6896	
0.466927	0.710511	7286	
0.137384	-0.835875	2562	
0.376571	-0.864146	862	
0.015799	0.933129	10133	
0.367105	-0.513848	8078	
0.451890	0.237005	9247	
0.036688	-0.494695	5884	
0.570427	0.176624	6317	
0.688600	-0.188697	2000	
0.410968	-0.583365	2902	
0.310581	-0.174571	5127	
0.191418	0.518996	9964	
0.262231	-0.856265	410	
0.601807	-0.361904	3567	
0.676727	-0.544262	4680	
0.229776	-0.617820	8074	
0.088019	-0.229660	2109	
-0.130336	0.920988	841	
0.265970	-0.164869	9849	
0.432544	0.741993	6441	
0.299231	-0.687617	7362	
0.485847	-0.401342	8404	
0.283043	-0.509852	1304	
0.374498	0.202715	2974	
0.185777	-0.901654	694	
-0.961558	-0.050931	7130	
0.114259	-0.740969	7934	
0.638120	-0.385648	6022	
0.258623	-0.103611	9078	
-0.298257	-0.946389	4713	
0.538558	-0.086396	5503	
0.248468	0.708741	3971	
0.575027	0.043188	3919	
0.549176	-0.434162	3394	
0.311865	-0.622236	8502	
0.107754	0.131622	8103	
0.666909	-0.420147	5210	
-0.334465	0.872787	943	
0.818956	-0.119453	5552	
0.144921	-0.048598	7412	
0.628736	0.162830	2710	
0.171825	0.850140	4648	
0.725733	0.444038	5354	
0.244688	-0.594111	9660	
0.235820	-0.249927	3049	
0.087800	-0.956562	9306	
0.780721	0.117160	2995	
0.045182	0.827772	1641	
0.359458	0.594833	8937	
0.530618	0.372279	448	
0.233986	-0.778586	7456	
0.158430	-0.234016	1162	
-0.014404	-0.968773	1410	
0.292928	0.570797	5675	
0.274927	0.173688	4279	
0.811720	-0.532561	2766	
0.224278	0.693561	7624	
0.776388	-0.394874	6130	
0.580867	-0.084610	1277	
0.623823	-0.332016	5422	
0.413157	-0.372057	8658	
0.674048	0.218549	7722	
0.196464	0.217823	9110	
-0.575601	-0.749753	9879	
0.462384	-0.613427	4811	
0.159628	0.113019	3761	
0.504254	0.015249	1076	
0.346495	-0.281511	2988	
0.204973	0.115261	8580	
0.951182	-0.177715	7021	
0.558926	-0.424319	1832	
0.499036	-0.726621	6414	
0.233182	-0.017401	6002	
0.207057	-0.026142	8526	
0.304168	0.464526	1165	
0.264289	-0.601555	5954	
0.480870	-0.020933	1428	
0.160287	0.327517	2313	
0.849607	-0.175814	5961	
0.441872	0.725933	6365	
-0.919892	0.224257	948	
0.677371	-0.104977	5933	
0.323899	0.301585	2156	
0.832555	-0.267223	9206	
0.190421	0.575722	672	
0.472982	-0.068701	1004	
0.484233	-0.077377	1004	
0.709852	0.264362	740	
0.365626	-0.651726	5800	
0.663037	0.708785	8978	
0.756253	-0.117393	2091	
0.320156	-0.261847	2931	
0.623613	0.404157	7145	
0.575203	0.474800	5380	
-0.264431	-0.922547	3152	
0.207564	-0.358140	9706	
0.249596	0.535442	7575	
0.333180	0.562979	9938	
0.677524	-0.598313	9936	
0.247316	0.417058	6500	
0.692600	0.146821	5840	
0.722789	0.069434	1524	
0.849793	-0.135232	7024	
0.294804	0.277240	8457	
0.107322	-0.963391	1080	
0.180892	-0.746042	766	
0.921653	0.011814	2358	
0.150794	0.860266	1843	
0.137416	0.371098	2282	
0.672344	0.171349	4926	
0.403208	0.758430	6811	
0.825674	0.110735	4498	
0.355811	-0.351815	3000	
0.171099	-0.706793	2516	
