time = 0.001	Re = 1	rotation = 0
0.912854	0.028169	7773	
0.677828	0.125422	4916	
0.666560	0.663771	1032	
0.261109	0.316536	7508	
0.678032	0.430358	4474	
0.444391	0.660382	4005	
0.343364	-0.060439	6439	
0.638994	-0.623411	6012	
0.341859	0.528229	1067	
0.460025	0.022401	7205	
0.479684	0.384047	4376	
0.373776	0.355624	4257	
0.079824	-0.752803	2051	
0.186091	-0.527036	7185	
0.258775	0.769214	976	
0.256284	-0.396136	3389	
0.380284	0.745142	3936	
0.099667	-0.776420	8835	
0.333974	-0.881466	944	
-0.666843	-0.650021	1584	
0.345444	0.167926	2967	
0.711285	0.174307	963	
0.037162	0.391394	5659	
0.660946	-0.033633	2642	
0.470729	-0.176850	4830	
0.343960	-0.003856	1941	
0.305450	0.449033	2860	
0.204083	0.194177	5770	
0.044562	0.758544	685	
0.442271	-0.031730	7087	
0.848860	-0.208742	4740	
0.226626	-0.551202	6730	
0.184520	-0.855338	8806	
-0.733898	0.588766	10097	
0.263359	0.199727	4265	
0.189606	0.636339	5156	
0.254472	-0.444913	5335	
0.433199	0.192188	7187	
0.290485	-0.022323	3054	
0.635876	0.431059	1176	
0.760830	0.543746	2216	
0.388260	0.878964	8674	
0.134120	-0.097451	9548	
0.405509	-0.144154	3404	
0.254914	0.176952	3078	
0.755003	-0.638676	6447	
0.571365	0.184202	6317	
0.262709	0.725712	5972	
0.620981	0.052009	3215	
0.420113	0.026182	6004	
0.290847	-0.164729	1512	
0.119939	0.008327	3916	
0.353253	-0.305406	3233	
-0.904011	0.261615	1950	
0.356548	-0.623437	9915	
0.136988	0.798846	2121	
0.618064	-0.169199	7542	
0.089399	0.660083	1320	
0.847172	-0.117848	7156	
0.242296	-0.394983	2749	
0.241475	-0.140350	7045	
-0.851587	0.450633	9786	
0.422497	-0.516960	3086	
0.047696	0.475795	1020	
0.817401	0.067286	4844	
0.697606	-0.187338	2000	
0.884677	0.003701	5908	
0.893627	-0.044854	5467	
-0.459047	0.850104	1792	
0.664887	0.495123	3444	
0.273483	0.579711	2559	
-0.870357	0.430223	7109	
0.212969	0.630588	2536	
0.869414	-0.086954	6446	
0.572332	0.078110	3576	
0.447578	-0.064344	6796	
0.404025	0.335406	7387	
0.562794	-0.335072	9671	
0.198302	-0.205940	1602	
-0.614312	-0.719740	1521	
0.322373	-0.200131	416	
0.624829	-0.634668	5763	
0.612270	0.236405	7772	
0.348802	0.436078	5400	
0.197857	-0.267862	1629	
-0.932638	-0.262600	5593	
0.423460	0.014821	7261	
0.150743	0.648624	880	
0.232738	-0.048727	1594	
0.190238	-0.431040	6279	
0.646667	0.498382	3444	
0.259926	-0.289800	736	
0.588352	0.305103	3745	
0.153043	-0.654989	8549	
0.840746	-0.213915	4740	
0.296610	0.759162	9551	
-0.913640	0.250871	948	
0.515209	-0.156401	6888	
0.577550	0.544716	7337	
0.852664	0.196928	6756	
0.200748	0.243007	8705	
0.562350	0.333862	2488	
0.562395	0.310985	7142	
0.503218	-0.465013	2993	
0.297308	-0.221910	4412	
-0.574266	-0.782195	7181	
0.419204	-0.350735	6857	
0.317277	0.407130	5494	
0.583177	-0.437808	1832	
0.627317	-0.424248	6951	
-0.618966	0.737253	779	
0.202502	-0.541089	8814	
0.332381	0.711770	1710	
0.790685	0.220860	4455	
0.133432	-0.829148	2562	
0.265479	0.657536	7421	
0.544201	-0.314542	8876	
0.501847	-0.331942	7396	
0.700977	-0.489347	3656	
0.405981	0.658003	9376	
-0.191046	0.949870	1885	
0.822216	0.333969	7341	
0.591707	-0.701596	1145	
0.073466	-0.298666	4593	
0.569604	-0.686516	901	
0.570198	-0.285668	4598	
0.182002	0.525182	8830	
0.453906	-0.643987	1065	
0.353860	0.377505	4249	
0.868131	0.187964	6840	
0.791898	0.421415	6989	
0.723519	-0.023620	5887	
0.155872	-0.250404	4981	
0.118351	-0.460864	2787	
0.109032	-0.032570	4044	
0.094359	-0.153564	3143	
0.493827	-0.423920	5574	
0.415401	0.260057	6380	
0.317773	-0.585298	5082	
-0.574437	-0.801761	3621	
0.929070	-0.211846	8528	
-0.974323	0.224864	9652	
0.221198	0.853325	7787	
-0.163635	0.916015	8825	
0.212857	-0.043655	9274	
0.206914	0.432973	613	
0.597182	-0.373798	4069	
0.190458	0.238378	5946	
0.461008	0.059737	7726	
-0.505196	-0.764007	8756	
0.522699	0.738284	8425	
0.826665	-0.150519	5560	
0.477790	-0.050405	838	
0.380262	0.600940	1018	
0.393078	-0.447848	8949	
