time = 0.001	Re = 1	rotation = 0
0.077036	-0.395720	3833	
0.498508	0.004486	1076	
0.163204	-0.915916	8826	
0.280429	-0.643525	5944	
0.336463	-0.023030	5174	
0.291909	-0.158637	1512	
0.741289	-0.311528	9718	
0.897168	-0.038344	5467	
0.341253	-0.507476	4880	
0.693483	-0.185821	2000	
0.483096	-0.375890	5572	
0.467744	-0.534297	1650	
0.092647	-0.169792	3249	
0.672929	-0.561087	10107	
0.204782	0.171926	2265	
0.842723	-0.128703	7156	
0.225075	0.146113	2192	
0.101994	-0.471768	3690	
-0.898593	-0.300105	10073	
0.335221	0.861978	9238	
0.572508	-0.525757	7926	
0.446077	0.012758	7205	
0.061806	0.031291	6782	
0.541565	0.108897	4197	
0.719005	0.066452	1524	
0.703641	-0.381032	6139	
0.329969	-0.582761	8647	
0.193384	-0.500886	7344	
0.070105	0.036889	6501	
0.721039	-0.149137	749	
0.222135	0.713984	8500	
0.865462	-0.023782	4962	
0.086348	-0.291042	5299	
0.819946	0.462325	8902	
0.317044	-0.693797	4764	
0.209425	-0.030445	8526	
0.852753	-0.033444	5017	
0.609747	-0.372253	3567	
0.599348	-0.566965	4622	
0.376870	-0.128408	9531	
-0.280993	-0.882010	4400	
0.922473	0.275895	9654	
0.139825	-0.024223	2504	
0.765847	-0.053106	3481	
0.295210	-0.699606	7362	
0.950327	-0.280255	4025	
0.565437	-0.166327	6832	
0.237684	-0.065178	2102	
0.572666	-0.008149	7545	
0.706333	-0.246887	3357	
0.746636	-0.371925	5119	
0.098292	0.390309	6421	
0.794745	0.104300	3807	
0.612955	0.711837	1522	
0.564551	0.574520	6425	
0.133716	0.792261	1853	
0.575494	0.197280	5749	
0.750050	0.512086	5967	
0.247961	0.522693	5346	
0.823536	-0.241785	8742	
0.482858	-0.689864	7535	
-0.258415	0.924430	9057	
0.578402	0.491801	8568	
0.049743	-0.222948	9162	
0.320072	0.251513	6616	
0.468805	0.275965	9528	
0.210707	0.764620	8453	
0.492509	0.733229	8307	
0.087986	0.961720	882	
0.293734	0.063795	4798	
0.269020	-0.427810	3591	
-0.600347	0.762430	5097	
0.223502	-0.167746	3581	
0.212246	0.668704	2558	
0.605772	-0.091817	2471	
0.727268	-0.102687	4367	
0.503321	-0.483441	2421	
0.567239	0.341017	2718	
0.240671	-0.769320	7456	
-0.527139	0.784432	1008	
0.802192	-0.167214	4003	
0.891806	0.091958	5776	
0.513669	-0.139747	6144	
0.392547	-0.557036	2373	
0.315713	-0.775588	8258	
-0.923990	0.289298	2985	
0.710850	-0.229189	3357	
0.160315	0.288952	3004	
0.300087	-0.748626	8566	
0.533962	-0.685064	7822	
0.311791	-0.005091	3071	
0.783211	-0.329834	5056	
0.493372	-0.200069	4906	
0.444479	-0.756209	7847	
0.227390	0.659524	2400	
0.222952	0.098917	2346	
0.302066	0.891620	9119	
0.683125	0.082266	5819	
0.329568	-0.127785	6427	
0.201023	0.587434	672	
0.194044	-0.447839	6301	
0.490684	-0.245946	9121	
0.504420	-0.238625	1677	
0.533837	0.464743	4184	
0.798068	-0.236966	6424	
-0.854925	-0.460082	5547	
0.711977	0.264330	2490	
0.364293	-0.598746	4231	
0.461134	0.467136	4920	
0.416526	0.472069	3785	
0.085296	0.957352	882	
0.815003	-0.315025	5585	
0.260847	-0.138050	8846	
0.318232	0.169162	794	
