time = 0.001	Re = 1	rotation = 0
0.595754	-0.685956	4558	
0.605161	0.254931	3540	
0.790447	-0.510791	8564	
0.271703	0.627154	6104	
0.594657	0.524451	6216	
0.595362	0.566879	6256	
0.341291	-0.186652	6466	
0.886601	0.142145	5735	
0.331506	0.467673	5481	
0.467851	-0.192652	5628	
0.442199	0.222004	9253	
0.371471	0.161416	3614	
0.889116	-0.200635	6105	
0.214115	0.752065	7707	
0.212402	-0.730002	2587	
0.268525	-0.002457	2964	
0.464240	-0.711207	6517	
0.104132	0.383918	9524	
0.171822	-0.921752	2170	
0.599102	0.712857	9767	
0.348418	0.022104	3148	
0.589072	0.369680	4580	
0.034408	-0.741625	8225	
0.651924	0.088818	2741	
0.508894	-0.322912	7254	
0.342737	-0.133346	1392	
0.306253	0.467491	1165	
0.877914	0.049540	7567	
0.044846	0.701203	615	
0.452620	-0.253771	1525	
0.209933	-0.337016	6026	
0.236134	0.161416	3524	
0.903192	0.126399	5539	
0.216509	0.905697	8897	
0.258100	0.557387	6805	
0.324783	-0.773975	4610	
0.267157	-0.044625	4760	
0.432376	-0.051171	4667	
0.285604	0.169341	5065	
0.484050	0.532556	3611	
-0.312455	-0.872182	5793	
-0.919794	-0.284720	9653	
0.118577	0.429796	660	
0.417795	-0.358818	5698	
0.253626	0.624824	4337	
0.643092	-0.757802	3862	
0.541766	0.123403	8736	
0.821373	-0.274638	7680	
0.603478	0.080016	5515	
0.423643	-0.216926	5714	
0.294655	-0.007312	3054	
0.425235	-0.790607	8941	
0.361274	-0.442597	4875	
0.022575	0.941697	623	
0.347055	-0.613901	10109	
0.641489	0.628448	6091	
0.661187	-0.071133	4331	
0.100455	-0.184957	2613	
0.409241	-0.704784	6814	
0.250339	0.152546	1071	
0.226820	0.539862	5075	
0.282742	-0.917159	9428	
0.531977	-0.519416	4782	
0.048035	0.391371	8895	
0.805129	0.151293	3627	
0.722781	0.091978	8469	
0.197155	0.064865	7701	
0.163782	0.774483	2059	
0.305904	-0.915341	5708	
0.790797	0.272607	5080	
0.385650	0.690994	9567	
0.965966	-0.098716	5810	
0.825771	-0.276043	4886	
0.209230	-0.423767	7706	
0.563448	0.021414	4013	
0.461857	-0.275670	5569	
0.398919	0.111487	5053	
0.670275	-0.222277	9533	
0.592426	0.640879	6450	
-0.761780	-0.561279	2215	
0.321756	-0.245764	5590	
0.728923	0.517497	5667	
0.544631	0.245851	7101	
0.343893	0.309519	900	
0.415453	0.749679	6441	
0.948235	0.192408	7180	
0.427407	-0.226355	6383	
0.173942	-0.054424	4483	
0.256465	0.731849	4213	
0.259315	0.776385	1246	
0.677107	0.460738	2420	
0.266622	0.104306	3321	
0.512151	0.281966	7764	
0.888688	0.086661	5776	
0.220865	-0.554401	5526	
0.456376	-0.718240	6517	
-0.813538	0.483205	9123	
0.555020	-0.245757	1350	
0.513702	0.587850	3431	
0.203529	-0.469842	6388	
0.873405	-0.102144	2344	
0.492453	0.273479	7764	
0.501265	0.245975	4476	
0.652555	-0.360789	6042	
0.300546	-0.126892	4993	
0.285397	0.926094	4714	
0.481909	-0.467418	1808	
0.316717	0.369918	744	
0.730629	-0.217667	2716	
0.759574	-0.168558	4447	
-0.069075	-0.959382	881	
0.202332	0.495885	7936	
0.793732	0.312678	6532	
0.776595	0.263987	4520	
0.116608	0.146211	1547	
0.673320	0.516264	4035	
0.641424	-0.254130	9711	
0.597541	-0.334687	2159	
0.241921	-0.600294	9460	
0.480338	0.636731	4800	
0.504147	-0.828984	8462	
0.179593	0.183692	6395	
-0.012962	-0.914898	1712	
0.081459	0.111368	2892	
0.757538	-0.481111	5932	
0.657385	-0.200326	10081	
0.294311	-0.782375	9106	
0.392065	-0.654162	4934	
0.352283	0.223617	1578	
0.176957	0.236667	2087	
0.403255	0.784664	8598	
0.672673	0.232450	5878	
0.147195	-0.727437	4112	
0.136317	0.066735	6577	
0.085526	-0.478615	2857	
0.082822	-0.568229	5636	
0.625705	-0.365923	5514	
0.414014	0.019411	6004	
0.305961	-0.538861	2756	
-0.866026	-0.483329	3997	
0.907179	0.280765	9654	
-0.916923	-0.398606	4151	
0.081847	0.573832	2529	
0.759960	0.554950	2216	
0.654048	0.577914	824	
0.872710	0.040531	6946	
0.720666	-0.164241	1605	
0.672158	-0.564764	9918	
0.466282	-0.158426	6276	
