time = 0.001	Re = 1	rotation = 0
0.155934	0.858296	1843	
0.504728	0.148823	6287	
0.420015	-0.838036	413	
0.264389	-0.267535	1202	
0.329634	0.300858	2156	
0.287699	0.237670	5902	
0.492647	-0.578972	4212	
0.140325	-0.469103	2595	
0.330224	-0.224470	1124	
0.597615	-0.332203	2159	
0.446604	-0.236072	8449	
0.384169	-0.418936	4360	
0.710631	0.567210	1813	
0.185856	-0.530878	8577	
0.217083	0.739907	8491	
0.421251	-0.695344	6814	
0.219911	0.669755	2400	
0.098252	0.623791	3644	
-0.571578	-0.753103	3299	
0.387737	0.841837	1472	
0.386600	-0.552032	2373	
0.449949	0.213041	9067	
0.038767	-0.211083	1420	
0.565502	0.172218	5875	
0.697775	-0.162598	487	
0.455785	-0.587953	2898	
0.307582	-0.292101	7953	
0.208031	0.116108	8580	
0.047398	-0.400059	754	
0.618347	-0.346316	2413	
0.842169	0.233630	7028	
0.358527	-0.737491	6968	
0.300452	0.840197	8283	
0.606815	0.717615	9852	
0.258866	-0.368663	2273	
0.188451	0.594572	758	
0.467215	-0.678221	5992	
0.496795	-0.409415	9941	
0.304733	-0.623893	8502	
0.375152	0.150157	3614	
-0.249336	-0.889729	9290	
0.168238	0.943971	10001	
0.328648	0.819715	6745	
0.663475	-0.352220	6291	
0.249727	-0.334671	2957	
-0.086018	0.987573	3083	
0.540667	-0.099810	6166	
0.221081	0.463550	4672	
0.574105	0.037467	3919	
0.569022	-0.423867	1832	
0.381223	-0.668644	6556	
0.148508	-0.844544	6114	
0.717739	-0.340185	4623	
0.365854	0.861086	1270	
0.822838	0.091824	2888	
0.144442	-0.807568	1598	
0.622252	0.172050	7745	
0.102998	-0.149641	3412	
0.460327	0.686723	6742	
0.325344	-0.721510	6918	
0.228993	-0.520097	8304	
-0.950160	0.157548	8601	
0.762408	0.198269	2243	
0.044382	-0.699311	9259	
0.333813	0.540555	9325	
0.519839	0.369193	9490	
0.856758	-0.218179	5132	
0.191408	-0.800152	5484	
-0.879972	0.401507	5701	
0.283392	0.445537	5644	
0.280135	-0.014204	2774	
-0.847385	-0.473807	5547	
0.212782	0.394255	8319	
0.780904	0.386820	5935	
0.583689	-0.088077	1277	
0.639364	-0.313432	5891	
