time = 0.001	Re = 1	rotation = 0
0.071471	0.727190	8522	
0.502453	-0.095946	5496	
0.919733	0.203083	9597	
0.284854	-0.653725	5944	
0.334454	-0.154984	9037	
0.289668	-0.228410	4358	
0.801738	-0.107726	4911	
0.151308	-0.778258	482	
0.369794	-0.578531	2794	
0.724888	-0.030269	5887	
0.539059	-0.400851	7222	
0.566535	-0.496997	7891	
0.105964	0.841194	6403	
0.313272	-0.778787	8258	
0.195423	0.378416	2105	
0.844755	-0.114888	7156	
0.218889	0.269767	8148	
0.104588	0.365487	3079	
0.422860	-0.843552	413	
-0.420825	0.826687	450	
0.687229	-0.400184	6271	
0.448464	-0.126864	6611	
0.038351	-0.256887	8483	
0.535170	0.045892	7604	
0.680104	0.213433	7722	
0.784227	-0.191881	4510	
0.363427	-0.626827	511	
0.199812	-0.298466	3312	
0.046523	-0.485091	439	
0.739207	0.032620	2970	
0.316754	0.762860	2577	
0.843793	-0.191384	5601	
0.078580	0.757773	5332	
-0.320235	0.878236	1501	
0.323381	-0.696733	4764	
0.201026	0.193704	5770	
0.853016	-0.025135	5017	
0.693167	-0.251567	3260	
0.662711	-0.500989	3392	
0.377372	-0.275925	3749	
0.595072	-0.718431	527	
-0.877039	0.397129	7509	
0.112982	0.685525	7212	
0.748198	0.162938	3947	
0.288289	-0.694010	6474	
-0.991827	-0.024584	8375	
0.590652	-0.177233	5395	
0.238399	0.028780	1496	
0.576504	-0.036817	2651	
0.754136	-0.056259	3481	
0.794778	-0.261449	10034	
0.798504	-0.432572	7436	
0.731759	0.314121	3664	
-0.557199	0.755576	953	
0.470685	0.629413	2227	
0.715967	-0.544701	5520	
0.551366	0.173206	6606	
0.095525	-0.368585	761	
0.248117	0.530235	5346	
0.802340	-0.302749	9752	
0.401344	-0.725095	7804	
-0.318291	-0.906259	9120	
0.473730	0.540828	3611	
0.043551	-0.795192	1199	
0.323856	0.132722	9622	
0.457310	0.163041	6058	
0.558713	0.672834	8437	
0.773820	-0.445342	7522	
-0.517186	-0.816380	529	
0.294838	-0.008009	3054	
0.269169	-0.461835	7915	
0.291266	-0.924299	2532	
0.228809	-0.036797	1594	
0.261480	0.750687	1214	
0.620416	-0.073601	2471	
0.731618	0.076855	1480	
0.599641	-0.432999	5926	
0.515177	0.331091	7728	
0.186309	-0.610045	6785	
-0.530617	-0.781963	1425	
0.819934	0.031323	5899	
0.208354	-0.813012	7430	
0.530858	-0.208909	8427	
0.461028	-0.578628	4722	
0.195448	-0.688286	8743	
0.673048	-0.694872	2030	
0.753177	-0.038314	5982	
0.153530	0.707345	2724	
0.240594	-0.710018	6170	
0.243158	-0.769592	7456	
0.310676	-0.106883	5607	
0.789796	-0.314422	4602	
0.516001	-0.274695	5235	
0.152743	-0.618193	7468	
0.252750	0.718761	7733	
0.215668	0.241943	5751	
-0.933397	0.160130	8601	
0.652413	0.180245	4387	
0.326934	-0.250708	5170	
0.220577	0.717440	8500	
0.201608	-0.241650	4278	
0.519935	-0.311269	7393	
0.534821	-0.292668	9677	
0.460396	0.456904	4920	
0.829019	-0.091476	7418	
0.965304	0.104893	6850	
0.616195	0.410360	7145	
0.422044	-0.621434	6146	
0.420741	0.393013	7583	
0.391266	0.370390	7497	
-0.634957	-0.723089	1639	
0.617941	-0.607279	6034	
0.261045	-0.132645	7444	
0.321483	0.053447	4122	
0.114040	0.192039	7747	
0.253800	-0.264744	668	
0.544677	0.324131	9496	
0.566504	0.359026	3827	
0.291376	0.716913	8409	
0.295769	-0.322229	1204	
-0.511461	-0.824578	529	
0.585143	0.657857	8234	
0.054889	0.899859	9359	
0.069703	-0.518442	1230	
0.130603	-0.667842	5084	
0.540557	0.289182	10057	
0.196637	0.155965	9008	
0.359272	0.649589	7577	
0.523024	-0.547418	7407	
0.680174	0.564525	585	
0.610880	-0.650938	5763	
0.462532	0.029217	6433	
0.165929	-0.070394	1315	
0.122160	0.308515	7303	
0.086959	-0.812320	7862	
0.184875	-0.854053	8806	
0.501396	0.434894	7225	
0.658035	-0.344896	6291	
0.580935	0.568883	7531	
0.079311	0.986215	1734	
0.872543	0.377601	1494	
0.491970	0.870083	3418	
0.089990	0.206122	2542	
0.222934	0.904764	8897	
0.193251	-0.534079	8577	
0.217310	-0.204896	1836	
0.457651	0.340828	3410	
0.197838	-0.116526	2323	
0.719648	-0.076273	1894	
0.871964	-0.297502	5576	
0.091154	0.226080	4203	
0.278670	0.396331	8780	
0.708826	0.061751	7351	
0.335696	-0.493357	3498	
0.561121	0.501151	5392	
-0.712627	0.693205	7607	
0.280488	-0.148070	9135	
0.340997	0.715214	1570	
0.389230	0.503509	9147	
0.459238	-0.251374	1525	
0.393818	0.706251	2800	
0.305459	-0.437413	5009	
0.459531	-0.356712	3330	
0.766004	-0.174652	4447	
0.003841	-0.994581	1410	
0.272401	-0.659445	4016	
0.117615	-0.690617	7392	
0.209065	0.537757	9575	
