time = 0.001	Re = 1	rotation = 0
0.892777	0.191679	7817	
0.586376	0.267314	9181	
-0.662410	-0.667618	8351	
0.262843	0.266496	9771	
0.448537	0.604460	2404	
0.338546	0.657548	8587	
0.340457	-0.340470	8883	
0.157453	-0.088499	2864	
0.326698	0.304778	2156	
0.472850	-0.234671	9121	
0.439791	0.167591	7004	
0.373492	0.049161	1902	
0.653887	-0.630078	8326	
0.204511	-0.069319	4507	
0.792688	0.376151	7075	
0.256023	-0.422731	5768	
0.699433	0.510916	4719	
0.204551	0.845726	8066	
-0.745940	0.582669	8629	
0.874060	-0.327217	9474	
0.347592	-0.132944	1392	
0.558548	0.387280	3665	
0.039533	-0.159143	5757	
0.643196	0.116395	3907	
0.524925	-0.338029	9929	
0.340604	-0.290415	1965	
0.306778	0.244535	6582	
0.191172	0.586260	758	
0.048314	-0.304180	544	
0.459388	-0.297679	3677	
0.487346	-0.704156	5677	
0.227404	-0.420907	1280	
0.906166	-0.103111	701	
0.722820	-0.601969	9762	
0.265076	0.161395	2450	
0.520796	0.693045	6686	
0.254545	-0.465605	6487	
0.433314	-0.112153	6797	
0.287171	-0.160961	1512	
0.431524	0.521689	3325	
-0.923402	0.150124	10059	
0.943182	-0.193708	8528	
0.897516	-0.110511	8929	
0.430243	-0.410184	3530	
0.253972	0.192344	3361	
0.986742	-0.098982	5810	
0.537296	0.097637	9411	
0.403144	0.731037	3382	
0.598564	0.082202	5515	
0.427623	-0.276224	7998	
0.286459	-0.313965	8290	
0.092757	-0.611506	6208	
0.386486	-0.529455	853	
0.880383	-0.332541	9474	
0.501080	-0.613733	6986	
0.123996	-0.484727	831	
0.666306	-0.037765	4752	
0.105759	0.114835	3109	
0.846534	-0.122466	7156	
0.243601	-0.347738	4098	
0.244734	-0.018095	3129	
0.146775	0.948053	8688	
0.614867	-0.456855	7209	
0.045750	-0.590465	1385	
0.677931	0.442995	1314	
0.708957	0.155217	7627	
0.241752	-0.781474	7456	
0.150900	-0.450438	1916	
0.388219	0.884291	3518	
0.504591	0.633212	6226	
0.267700	0.506435	651	
-0.384798	0.890049	3473	
0.305856	0.755739	621	
0.594936	-0.625722	7372	
0.563425	0.003544	7545	
0.470482	-0.313645	5309	
0.399701	0.027981	1876	
0.690368	-0.174599	487	
0.194775	0.255391	6400	
0.187479	0.919621	8344	
0.322520	-0.433032	460	
0.157537	-0.153652	4432	
0.533543	0.230050	6689	
0.346194	0.163584	2967	
0.201875	0.168598	2265	
-0.770115	0.585987	5587	
0.432120	-0.282827	8030	
0.815211	-0.362150	7227	
0.226926	0.166784	2940	
0.207236	0.017476	6459	
0.446634	0.638862	3895	
0.259055	-0.320746	4426	
0.501677	0.257281	4476	
0.168238	0.158413	4494	
0.665534	-0.546145	9596	
0.651838	0.570537	824	
0.902250	0.287849	10074	
0.569549	-0.250609	1318	
0.385512	0.605399	1018	
0.708182	-0.506464	4413	
0.192058	0.637186	2527	
0.484708	0.241274	1212	
0.493925	0.214542	3489	
0.697912	-0.286906	1268	
0.294131	-0.395571	7191	
-0.947289	-0.213131	7179	
0.520049	-0.468287	3884	
0.320873	0.169258	794	
0.757244	-0.115834	2091	
0.779663	-0.032782	6123	
0.469802	0.839043	9698	
0.212210	-0.237349	2474	
0.329658	0.711300	1710	
0.603125	0.532040	9577	
0.102861	0.758972	629	
0.266916	0.661447	7421	
0.662971	-0.218073	10081	
0.625091	-0.308569	5313	
0.618569	-0.582971	4814	
0.317428	0.608131	8143	
0.421883	0.873460	3918	
0.216906	-0.786203	7808	
0.611814	-0.684622	4558	
0.076945	-0.172413	1911	
0.156003	0.027889	2014	
0.674260	-0.161337	497	
0.431835	0.746487	6441	
0.635979	-0.517072	6937	
0.355382	0.085634	3475	
0.188958	-0.761412	1830	
0.140409	-0.395028	4390	
0.647846	0.276284	7839	
0.143830	0.679334	602	
0.252505	0.834602	905	
0.088464	-0.356708	6319	
0.085470	-0.460628	2653	
0.664632	-0.314674	7370	
0.414318	-0.053460	3797	
0.397124	-0.651633	767	
-0.175079	-0.972608	9514	
-0.657749	-0.685844	8351	
-0.648280	-0.761059	3859	
0.080296	0.650319	2377	
0.165863	-0.915368	8826	
0.197288	0.351672	7409	
0.215869	0.685949	5558	
0.736727	-0.089667	1852	
0.191406	0.721250	4384	
0.469987	-0.203072	8544	
-0.484859	-0.776432	6943	
0.081375	0.683823	2339	
0.834338	0.103496	4498	
0.503061	-0.260113	4697	
0.326711	0.439986	3291	
0.524172	-0.518920	4782	
0.604133	-0.788874	6160	
0.362405	0.686423	9631	
0.552839	-0.630464	7012	
0.743074	-0.268191	8146	
0.498189	0.375975	6079	
0.488227	-0.668412	997	
0.307892	0.517287	4299	
0.450316	0.346081	3634	
0.376151	-0.259274	4188	
0.144996	0.982499	1850	
0.254552	0.260245	9771	
0.142443	-0.053127	7412	
0.870080	-0.059205	7276	
-0.148726	0.907136	8133	
0.453352	-0.804766	8872	
0.103367	-0.649809	3123	
0.143056	-0.103895	10056	
0.329380	-0.189371	692	
0.387873	0.502202	5441	
0.211633	0.053256	8882	
0.346127	-0.164584	8369	
0.684367	-0.466895	2572	
0.612018	-0.125163	3625	
0.150122	0.757973	2359	
0.410492	0.645004	3067	
0.450531	-0.058866	6796	
0.437715	-0.342794	9015	
0.127995	-0.768231	9026	
0.377756	-0.871591	534	
0.305704	0.810353	2336	
0.466699	-0.715199	6517	
0.190287	0.735686	6527	
0.155802	0.089208	3281	
0.184650	0.475868	1234	
0.632630	-0.184855	7542	
0.516011	-0.503392	3027	
0.435696	0.070482	7761	
0.601779	0.421721	6141	
0.145665	-0.682565	7673	
0.519265	0.489820	2112	
0.650198	0.213656	4433	
0.208179	0.481775	8350	
-0.041973	0.906054	9593	
-0.634930	-0.683910	7113	
0.290257	0.042092	2784	
0.450900	0.440648	4296	
0.861417	0.133948	6401	
-0.955911	-0.198966	7179	
0.443842	-0.366756	4294	
0.745688	-0.538971	9973	
