time = 0.001	Re = 1	rotation = 0
0.120799	0.854894	5412	
0.500001	-0.049178	3578	
-0.378254	0.856570	861	
0.263084	-0.302105	736	
0.335345	0.043052	4779	
0.293422	0.095750	4999	
0.714104	-0.364111	3493	
0.136507	0.581435	6874	
0.333707	-0.453595	538	
0.715487	-0.105851	7810	
0.507871	-0.396909	8996	
0.482920	-0.534210	1650	
0.081240	0.777511	1506	
0.204819	-0.058618	9130	
0.721419	0.496042	4719	
0.436149	-0.690124	7692	
0.361603	0.749710	9419	
0.113147	-0.143603	5609	
0.205773	0.915451	531	
-0.932103	-0.057540	7995	
0.551227	-0.541192	7926	
0.446989	-0.061187	6796	
0.034711	-0.851093	9211	
0.537712	0.079505	1776	
0.702613	0.149739	7627	
0.673570	-0.425847	3041	
0.309847	-0.475147	1099	
0.191111	0.528315	6634	
0.046746	0.508886	9153	
0.737048	-0.057457	5181	
0.740096	-0.458736	6094	
0.255745	-0.706491	5172	
0.078357	0.722966	3296	
-0.657572	-0.671877	8351	
0.258357	-0.390872	3389	
0.467006	0.725081	6753	
0.477056	-0.673267	717	
0.653755	-0.320462	7385	
0.352239	-0.670054	4569	
0.376745	-0.161229	5704	
0.812958	0.461288	8902	
0.962451	0.029528	7895	
0.127590	-0.178142	5654	
0.767049	0.037306	4068	
0.250474	-0.304242	402	
-0.715084	0.690991	3865	
0.576766	-0.174892	6257	
0.224826	0.626789	2914	
0.574289	-0.022961	1033	
0.735696	-0.162294	1605	
0.497852	-0.635525	7406	
0.222490	0.848139	7787	
0.796851	0.088863	2546	
-0.451635	-0.821410	5325	
0.711506	0.409978	2436	
0.125088	0.452572	6906	
0.562140	0.189188	5875	
0.087880	-0.667964	2417	
0.480160	0.677005	6744	
0.288106	-0.706343	7144	
0.230553	-0.390374	2749	
-0.072191	0.958741	9233	
0.558329	0.506802	5392	
0.049628	0.216589	5664	
0.318971	0.344771	1148	
0.460982	0.219601	8408	
0.193693	-0.737417	2587	
0.168657	0.056689	3702	
-0.138833	0.954165	1469	
0.285112	0.314008	9059	
0.278993	-0.091588	2959	
-0.937870	0.251341	8331	
0.213184	0.635664	2527	
0.829185	-0.271341	9206	
0.613001	-0.085763	2471	
0.736245	-0.008962	2132	
0.537472	-0.474314	3450	
0.536708	0.343239	1900	
0.194410	0.258443	6400	
0.941004	0.104540	1338	
0.749441	-0.321802	4424	
0.144687	0.440266	2817	
0.521239	-0.179604	6234	
0.384729	-0.547305	853	
0.203484	0.140862	8768	
-0.967524	0.005395	4882	
0.738286	-0.142527	2007	
0.173684	-0.775447	2460	
0.230159	-0.116127	9134	
0.206998	0.012598	6459	
0.308168	0.159497	7044	
0.347603	-0.704069	2728	
0.503804	-0.244067	7475	
0.152710	0.569917	7937	
0.864518	0.077632	6547	
0.360693	0.753643	9419	
0.477307	-0.813995	1652	
0.669607	0.137492	4347	
0.330910	-0.044680	7484	
0.856355	-0.179334	5961	
0.190428	0.586914	758	
0.504188	-0.287004	5859	
0.518786	-0.272445	5235	
0.498065	0.471607	1300	
0.629033	-0.526138	839	
-0.417846	-0.875209	3917	
0.675321	0.334196	1240	
0.336384	-0.545318	6329	
0.440155	0.444057	3338	
0.405989	0.446379	9436	
0.281163	0.917758	2533	
0.206327	-0.399458	7946	
0.251484	0.335336	7718	
0.314602	0.283792	7269	
0.107639	-0.399035	6147	
0.254476	0.213666	2680	
0.568951	0.322567	9496	
0.599226	0.338598	4582	
0.828916	0.228842	7028	
0.303108	-0.034348	4126	
-0.375299	0.894152	3473	
0.166130	-0.620154	7468	
0.743112	0.542620	8540	
0.075417	-0.226721	9724	
0.139979	0.771562	1035	
0.560274	0.295808	770	
0.496579	0.712225	8149	
0.599673	0.554334	9818	
0.428829	-0.562925	3756	
0.166593	-0.569466	7245	
0.142365	0.306219	1264	
0.463148	0.089536	8252	
0.818627	0.361163	1402	
0.115499	-0.543139	2494	
0.217482	-0.852614	8094	
0.506893	-0.748576	7556	
0.539545	0.432383	2125	
0.604475	-0.406608	3870	
0.808694	0.193472	4401	
0.826556	0.548851	8533	
-0.934316	0.168441	8601	
0.851668	0.523759	9155	
0.092969	0.145269	5384	
-0.941826	-0.005564	980	
0.199507	0.284468	8053	
0.205737	0.514020	9216	
0.473750	0.379584	4376	
0.210564	0.757561	8453	
0.704528	-0.148427	915	
0.153208	-0.880175	9188	
0.096315	0.124749	5230	
0.317463	0.650249	4089	
0.712047	-0.005893	5895	
0.326888	-0.320679	2267	
0.653347	0.412008	5006	
-0.130133	0.986990	1847	
0.276206	0.225705	6353	
0.822561	0.233175	6554	
0.437915	0.550875	2910	
0.453661	-0.195799	8544	
0.837229	0.165366	4884	
0.308158	-0.191654	554	
0.447225	-0.309005	3340	
0.704164	-0.331825	8466	
-0.604649	-0.792080	8661	
0.256012	-0.260423	668	
0.255020	0.831630	905	
0.745836	0.445445	5354	
0.569831	-0.737733	868	
-0.337551	0.857612	2707	
0.103762	0.631830	3644	
0.133154	0.779004	1035	
0.548448	-0.563255	7377	
0.364252	-0.239120	1178	
0.212260	-0.014695	1119	
0.574890	-0.525111	7891	
0.569639	0.586883	6425	
0.625897	0.113702	2328	
0.894483	-0.063521	8172	
0.309817	0.110645	7517	
0.631249	-0.318354	5891	
0.754687	-0.045769	5982	
0.140296	0.127610	983	
-0.190778	-0.925242	8343	
0.735254	-0.507381	6325	
0.726673	-0.478570	6094	
0.247439	0.785246	5951	
0.143048	0.762811	985	
0.183961	0.500943	9111	
0.610296	0.217696	1291	
0.667870	0.375232	3511	
0.551170	-0.403914	1864	
0.407660	0.062639	4976	
0.160447	-0.162567	4432	
0.397605	-0.047736	3014	
0.491783	0.087125	5343	
0.215866	0.264988	8148	
-0.819290	0.420421	8085	
0.198569	0.899382	8855	
0.290776	-0.575686	9086	
0.413832	-0.231661	6097	
0.633753	0.587158	8440	
