time = 0.001	Re = 1	rotation = 0
0.072289	-0.798837	2139	
0.559561	-0.261087	1350	
-0.094609	-0.928526	9900	
0.719773	0.443180	4703	
0.432079	-0.601354	2965	
0.583103	-0.576856	4817	
0.462717	0.590881	1728	
0.140627	-0.465427	2745	
0.806998	-0.114323	5552	
0.610080	0.326746	4582	
0.732064	-0.111644	4367	
0.775034	0.143574	7653	
0.087797	-0.337454	3929	
0.193835	0.264817	6400	
0.680847	-0.547378	4680	
0.253476	0.487964	894	
0.538354	-0.666219	9066	
0.106965	-0.281942	1482	
-0.818433	0.477220	9123	
-0.003276	0.932799	9275	
0.649382	0.452417	1176	
0.509581	-0.378741	9841	
0.036697	0.481320	7099	
0.550238	-0.128211	9687	
0.515812	0.342785	8495	
0.503705	0.576415	3431	
0.820286	0.108567	3807	
0.412267	0.748463	6441	
0.265116	0.855882	437	
0.571810	0.388802	3665	
0.204060	-0.520259	9335	
0.230029	0.303339	4002	
0.081416	-0.517398	473	
0.929047	0.155200	9210	
0.585395	0.598799	6508	
0.877619	-0.067862	8172	
0.252430	0.439156	4528	
0.696997	0.245935	786	
0.401995	0.675749	2308	
0.515502	-0.520306	4782	
-0.128504	-0.912548	7111	
0.023466	-0.963841	8760	
0.117873	0.470184	9494	
0.484629	0.478921	7229	
0.538679	0.642821	8083	
-0.866515	0.475789	5533	
0.660107	-0.055686	4331	
0.743337	-0.439698	7232	
0.602153	-0.070722	945	
0.593575	0.410047	5308	
0.326194	0.649872	4089	
0.096490	0.466770	3240	
0.371362	0.507500	5349	
0.788257	0.513143	7678	
0.308669	0.169733	7486	
0.802484	-0.410313	8086	
0.528192	0.000546	4011	
0.791971	0.445549	8720	
0.249906	-0.507531	6648	
0.238994	0.480539	4174	
0.247343	0.684185	6680	
0.963765	0.001918	4881	
0.370180	0.219589	3108	
0.045976	0.656252	745	
0.332104	-0.517410	5564	
0.461608	-0.186116	5628	
0.177753	-0.631075	2601	
0.147032	-0.653102	8549	
0.770029	-0.585090	8630	
0.384609	-0.668730	6556	
0.839740	-0.106180	6008	
0.968997	-0.062134	7198	
0.864627	-0.110219	1160	
0.206376	-0.566311	6809	
0.633998	0.032204	2681	
0.557079	0.386653	3665	
0.761592	0.116523	3161	
0.468064	0.087257	8210	
0.185266	0.589095	758	
0.093361	0.937057	9979	
0.362566	0.601399	8937	
0.146320	-0.445875	1916	
0.629953	-0.209365	7543	
0.804130	0.051887	3600	
0.188069	0.533997	4576	
0.745294	0.618778	1746	
0.588424	0.408876	5308	
0.893045	0.025549	7773	
0.255003	0.730404	4213	
0.191283	0.366699	7224	
0.421398	-0.641763	877	
0.258921	0.582762	2806	
0.646870	-0.237269	2077	
0.175471	0.049615	2834	
0.220209	-0.498271	8188	
0.645422	-0.577060	9405	
0.845381	0.427562	792	
0.541884	0.245487	7101	
0.505444	-0.590047	5679	
0.208637	-0.672410	1262	
0.482847	0.715007	8141	
0.668537	-0.216914	9050	
0.671794	-0.185356	9300	
0.408254	0.123474	6086	
0.319833	0.616734	4024	
0.254222	0.934914	2196	
0.418673	0.374726	6451	
0.803722	0.163944	3799	
0.405813	-0.020525	3910	
0.387195	-0.105460	3015	
0.891510	-0.365237	9572	
0.208889	0.282038	1756	
0.674760	-0.512088	3392	
