time = 280	Re = 1	rotation = 44.5633
-0.360083	-0.673447	7752	
-0.406997	0.435318	5239	
0.647747	0.674270	9237	
-0.043570	0.567104	7034	
-0.535369	-0.373332	10013	
-0.403913	0.720391	6937	
-0.161126	0.705684	2738	
0.056208	0.491630	2595	
-0.350883	0.019225	8914	
-0.702519	-0.019507	7301	
-0.554291	0.479293	3260	
-0.266200	0.685671	3956	
-0.338447	-0.600724	2339	
-0.674217	0.567456	9206	
0.064830	0.650976	6785	
-0.247554	0.794217	8802	
-0.339435	-0.253655	1687	
-0.242822	-0.308766	9524	
-0.495659	-0.794826	9284	
0.372569	0.857773	10134	
-0.141141	0.653455	853	
-0.312556	0.513886	5535	
0.018800	0.146670	2086	
-0.468734	0.280948	5503	
-0.627958	-0.115939	1900	
-0.145711	0.689198	2902	
-0.511565	-0.395355	6926	
-0.661012	0.578779	8638	
0.283262	0.817922	1396	
-0.706891	-0.075386	5226	
-0.715986	0.499274	5961	
-0.509139	-0.557838	3971	
-0.470583	-0.728644	4328	
-0.708940	0.619165	5576	
-0.040252	0.571053	7034	
0.078738	0.689749	9023	
-0.240563	0.796069	8802	
-0.725896	0.175282	914	
-0.772906	-0.291439	6256	
-0.251503	0.375664	4188	
0.465264	-0.809865	9885	
-0.944840	0.185603	9779	
-0.107265	0.097063	7412	
-0.739575	-0.108718	7399	
-0.279841	-0.008450	3669	
0.158661	0.986314	5512	
-0.543871	0.359240	5419	
0.018570	0.624236	8047	
-0.521546	0.292976	945	
-0.747149	0.011233	1828	
-0.533167	-0.457549	9961	
-0.196647	-0.206729	1535	
-0.632622	0.489377	3805	
-0.835795	0.433339	8798	
-0.084174	0.617825	3406	
-0.528721	0.727848	5932	
-0.508516	0.153639	7604	
-0.095294	0.063959	3374	
-0.851559	-0.049379	5183	
-0.172095	0.238492	9862	
-0.717212	-0.447886	7494	
-0.170558	-0.943577	2115	
-0.690108	-0.281020	3708	
-0.351633	-0.724855	5737	
-0.776106	-0.209245	658	
-0.370806	0.297302	6611	
-0.775204	0.425527	2344	
-0.328205	-0.410427	3819	
0.184406	0.946382	1694	
-0.140728	0.775480	1065	
-0.025361	0.711447	5116	
0.258510	-0.935363	5097	
-0.273374	-0.078481	1517	
-0.868977	-0.048807	5935	
-0.587298	0.249431	2780	
-0.690230	-0.103251	4580	
-0.545324	0.533450	9537	
-0.484923	0.058228	5960	
-0.135857	0.852479	6852	
-0.925148	0.198426	9990	
-0.124354	0.548697	1290	
-0.237912	0.856901	901	
-0.468774	0.453189	5774	
-0.183243	0.462370	3000	
-0.862583	0.174512	6779	
-0.913331	0.318663	7129	
-0.744616	-0.009686	1638	
-0.794402	0.408332	513	
0.003278	0.812595	7754	
-0.677043	0.563867	9206	
-0.822324	0.080678	4520	
-0.142066	0.804363	7692	
-0.472514	0.485027	5816	
-0.127891	0.142884	1093	
-0.300296	-0.121033	9270	
-0.421218	-0.463385	3006	
-0.175577	0.927218	1179	
-0.614622	-0.024802	10069	
-0.525462	-0.367653	9325	
-0.669450	0.560663	9206	
-0.529698	0.698579	7059	
-0.501020	0.483857	8306	
-0.512512	0.459125	2077	
-0.512503	-0.149612	9277	
-0.398319	-0.191396	8926	
0.966342	0.093634	5547	
-0.637777	-0.251895	1300	
-0.372226	-0.060469	972	
-0.461022	-0.053728	7071	
-0.476998	-0.136663	5133	
-0.502852	-0.816545	8688	
-0.025123	0.478493	6879	
-0.425177	-0.371532	636	
-0.812402	-0.086393	2436	
0.087104	0.477496	3690	
-0.419109	-0.364827	636	
-0.512354	0.024175	3580	
-0.538515	-0.062135	1730	
0.004493	0.771772	7144	
-0.798328	0.240239	4844	
-0.505051	-0.826639	7364	
-0.123720	0.182387	2819	
-0.920018	0.048712	9856	
-0.317994	-0.577798	2589	
