time = 0.001	Re = 1	rotation = 0
0.071453	-0.787960	2139	
0.553549	-0.258455	1350	
-0.148311	-0.918721	9283	
0.747554	0.397486	4626	
0.415610	-0.599517	7384	
0.552083	-0.601188	6602	
0.483321	0.585175	3119	
0.141318	-0.443877	1916	
0.798286	-0.161556	4003	
0.621580	0.314862	5220	
0.725928	-0.140359	749	
0.782124	0.102734	3397	
0.088077	-0.324474	3929	
0.192715	0.290673	8075	
0.641915	-0.590206	9484	
0.253914	0.514239	5346	
0.499213	-0.691749	5677	
0.107429	-0.266284	4051	
-0.773362	0.546910	8916	
0.055093	0.924242	9544	
0.672745	0.422430	4474	
0.501634	-0.373048	6359	
0.036681	0.484306	7099	
0.547926	-0.120392	9409	
0.523158	0.347686	8495	
0.526826	0.564551	4824	
0.825717	0.057174	4471	
0.451456	0.731068	6753	
0.311066	0.844756	5446	
0.584729	0.380517	4587	
0.204478	-0.494506	6405	
0.228938	0.331335	6315	
0.081711	-0.504240	473	
0.939129	0.072737	1516	
0.619850	0.567342	1861	
0.869944	-0.133131	2083	
0.252238	0.466441	7962	
0.707905	0.219627	816	
0.426693	0.670739	3104	
0.498186	-0.525610	3956	
-0.176823	-0.904692	8268	
-0.065448	-0.959888	881	
0.117337	0.489258	2475	
0.497345	0.479964	1300	
0.574567	0.615703	6508	
-0.816101	0.557787	1037	
0.657903	-0.067648	3271	
0.711413	-0.487412	4413	
0.600247	-0.071280	945	
0.609347	0.395790	6821	
0.339074	0.659990	6702	
0.096119	0.482452	10061	
0.377783	0.523533	2249	
0.829800	0.443298	1311	
0.307603	0.199371	972	
0.768103	-0.470457	5932	
0.528135	0.012718	4011	
0.825194	0.381524	798	
0.249661	-0.481417	7871	
0.239010	0.507224	636	
0.255821	0.700151	3971	
0.959794	-0.087374	4930	
0.370058	0.246200	1476	
0.045903	0.662350	745	
0.328674	-0.496227	3498	
0.460232	-0.166830	6048	
0.177360	-0.607936	7816	
0.146976	-0.631559	5264	
0.713125	-0.653075	5342	
0.365780	-0.666367	6556	
0.830445	-0.161793	5073	
0.958835	-0.153039	4200	
0.854106	-0.172541	5961	
0.206305	-0.541275	8814	
0.634743	0.025510	2681	
0.568935	0.381401	3665	
0.766910	0.079796	7449	
0.468511	0.106921	4263	
0.185598	0.613251	4063	
0.152891	0.926567	9284	
0.374437	0.611187	1018	
0.147038	-0.423807	2384	
0.622952	-0.218191	6198	
0.805868	0.005781	5453	
0.187788	0.559210	604	
0.799342	0.547346	1550	
0.603745	0.395777	5247	
0.892303	-0.043946	5467	
0.269604	0.740457	8653	
0.190353	0.392717	9208	
0.401573	-0.642418	767	
0.262011	0.605154	5410	
0.637920	-0.250587	9711	
0.174106	0.073481	5243	
0.220585	-0.471932	6969	
0.606493	-0.614970	6034	
0.879999	0.351147	9175	
0.546873	0.250536	7101	
0.482040	-0.600175	4826	
0.205741	-0.651323	6877	
0.524610	0.689132	6783	
0.659550	-0.234088	2510	
0.664163	-0.202199	9050	
0.408189	0.148766	4539	
0.329181	0.630828	4024	
0.332293	0.910646	3048	
0.422512	0.392228	7583	
0.812637	0.115142	3807	
0.405659	0.005823	4129	
0.387250	-0.078182	2321	
0.854119	-0.445592	4496	
0.207759	0.308985	4302	
0.641416	-0.550016	961	
0.337803	-0.562477	9549	
0.110073	-0.325432	5413	
0.788176	-0.327459	5056	
0.479910	0.156341	4148	
0.467736	0.240126	8408	
0.241848	-0.303235	800	
0.617397	-0.537143	839	
0.436210	-0.866684	1926	
0.174461	-0.726160	1702	
