time = 0.001	Re = 1	rotation = 0
0.211794	0.857157	8689	
0.498745	0.007790	1076	
-0.170798	0.914353	8825	
0.266784	-0.201154	2989	
0.332847	0.147335	464	
0.289376	0.200650	7025	
0.633646	-0.475162	3095	
0.135638	0.656306	9802	
0.329481	-0.366808	9395	
0.692271	-0.188802	2000	
0.480799	-0.372307	6236	
0.434997	-0.525297	6345	
0.087659	0.817965	1250	
0.205347	0.035741	7317	
0.824423	0.302830	6866	
0.347137	-0.704925	2728	
0.485498	0.700464	8149	
0.118187	-0.089855	7290	
0.430127	0.839627	3924	
-0.906747	0.222873	9793	
0.475543	-0.576914	2432	
0.446172	0.017846	7205	
0.034146	-0.840587	8999	
0.542517	0.113308	4197	
0.719172	0.064041	1524	
0.588541	-0.518486	9479	
0.306834	-0.385594	7614	
0.191399	0.615172	4063	
0.046573	0.528587	1339	
0.718747	-0.156965	1605	
0.611948	-0.611703	6034	
0.233189	-0.644503	9755	
0.079039	0.769512	8138	
-0.827242	-0.448905	1312	
0.261072	-0.292153	736	
0.613961	0.619581	5472	
0.376035	-0.706173	6096	
0.604405	-0.377415	3567	
0.309342	-0.633107	7768	
0.377252	-0.064309	7729	
0.913730	0.199572	9597	
0.921761	-0.278204	2986	
0.131996	-0.116042	8646	
0.761828	-0.090214	3662	
0.254357	-0.204273	7035	
-0.440563	0.891005	2075	
0.563528	-0.163445	6832	
0.241690	0.696368	6680	
0.572741	-0.006134	7545	
0.698580	-0.264216	7755	
0.406266	-0.667420	4934	
0.368407	0.814960	7709	
0.798863	-0.068778	4985	
-0.664557	-0.664597	1031	
0.784965	0.257022	4520	
0.123061	0.522595	2415	
0.577036	0.198055	5749	
0.089037	-0.614502	6208	
0.603395	0.589246	5200	
0.255603	-0.654789	9170	
0.233825	-0.293550	800	
0.206722	0.936558	1011	
0.632837	0.440152	2842	
0.049399	0.234581	9960	
0.320770	0.436826	3291	
0.469220	0.278811	9528	
0.179909	-0.670961	9379	
0.163117	0.135961	3192	
0.152885	0.952095	8688	
0.283485	0.412498	9002	
0.280129	0.014633	4615	
-0.806775	0.539993	2765	
0.228923	0.705673	8576	
0.735726	-0.463661	6094	
0.604263	-0.093501	945	
0.726136	-0.108585	5362	
0.487337	-0.483230	1488	
0.568389	0.340506	2718	
0.190682	0.349095	7409	
0.927528	-0.189689	5818	
0.669198	-0.453770	7131	
0.142300	0.518223	4924	
0.513153	-0.137164	6144	
0.361931	-0.491927	7637	
0.198539	0.232315	8705	
-0.914455	0.315915	4756	
0.704481	-0.245368	3357	
0.155218	-0.718454	4112	
0.233159	-0.016345	6002	
0.203276	0.106421	9440	
