time = 0.001	Re = 1	rotation = 0
0.073150	-0.587972	2646	
0.501354	-0.083767	5496	
-0.938091	-0.087696	1515	
0.694824	-0.478182	3656	
0.332804	-0.287144	1965	
0.289669	-0.524759	891	
0.805907	0.074285	2888	
0.157129	-0.095158	8070	
0.440271	-0.606026	6146	
0.723263	-0.052856	6659	
0.531938	-0.401710	7222	
0.597421	-0.471800	7209	
0.096713	-0.117343	2672	
0.192025	0.698269	2193	
0.200836	-0.692194	2457	
0.484768	0.669736	6744	
0.213570	-0.589177	8047	
0.125289	-0.006270	4574	
0.259988	0.904513	3151	
0.878736	0.312848	9878	
0.752987	-0.275708	1878	
0.447820	-0.110148	6797	
0.036434	0.533913	9875	
0.535321	0.051369	7604	
0.687986	0.194584	8218	
0.809063	-0.015344	5914	
0.524109	-0.600066	6468	
0.872997	-0.101408	2344	
0.916125	-0.030658	6569	
0.740095	0.011627	5829	
0.221831	-0.051511	7194	
0.266057	0.719760	4856	
0.086184	-0.293313	5299	
0.259267	-0.896369	9034	
0.800572	-0.285564	9752	
0.323391	-0.774310	4610	
0.425451	0.696689	5198	
0.685662	-0.266642	7755	
0.836582	0.085000	5717	
0.378315	-0.308164	3773	
-0.932816	-0.080240	1515	
-0.960908	-0.062197	7130	
0.123448	0.789704	2241	
0.747958	0.163840	3947	
0.824820	-0.227340	8742	
0.559922	0.813888	7924	
0.588609	-0.177890	6257	
0.243128	-0.696560	9088	
0.575786	-0.034539	2651	
0.752815	-0.068559	3481	
0.771599	0.321863	4584	
0.092083	0.744695	9236	
0.674400	0.411404	6966	
0.555544	-0.756599	954	
0.336335	0.606793	3608	
0.147555	-0.811311	1598	
0.553595	0.176794	5875	
0.579918	-0.694063	2607	
0.263009	-0.009708	2736	
0.447242	0.699440	5710	
0.736419	0.444641	5354	
0.038573	-0.963539	9232	
0.451007	0.539023	3230	
0.044992	0.764976	685	
0.326101	-0.043976	7000	
0.458227	0.179280	1660	
0.190121	-0.198745	558	
0.158053	-0.261584	5674	
-0.529463	-0.808589	8181	
0.286103	-0.332821	7941	
0.385452	-0.689258	4845	
-0.075412	-0.967626	1733	
0.326496	-0.754529	3462	
0.222161	-0.100346	7121	
0.619401	-0.074480	2471	
0.734086	0.054424	1480	
0.603391	-0.429599	5926	
0.521161	0.336263	7728	
0.482644	0.718281	8141	
0.946798	0.044827	7731	
0.754279	0.313169	3664	
0.164291	-0.064680	1315	
0.528182	-0.201542	8427	
0.529376	-0.553866	7407	
0.400232	0.755622	5729	
0.574735	-0.779307	4870	
0.751849	-0.052656	3481	
0.334766	-0.798353	4156	
0.801373	0.334208	7291	
0.226428	0.760292	9953	
0.304734	-0.338104	8918	
0.616574	0.571642	9818	
0.511717	-0.267274	5235	
0.156107	0.455665	4971	
0.236860	-0.013961	6002	
0.212938	-0.657758	9414	
0.459493	-0.825297	8605	
0.657333	0.169002	4387	
0.327036	-0.394118	619	
0.211775	-0.228813	2474	
0.851811	-0.215974	4740	
0.514529	-0.304443	6314	
0.529414	-0.288524	9677	
0.461137	0.457068	4920	
0.731269	0.390664	3684	
0.925765	-0.292740	2986	
0.616319	0.409800	7145	
0.565152	-0.559712	5001	
0.420900	0.392281	7583	
0.389621	0.353786	7238	
-0.289143	-0.916260	6540	
0.219659	0.714514	8500	
0.262127	-0.628254	7184	
0.320490	-0.140545	5091	
0.125897	-0.058012	5374	
0.306821	-0.703655	7362	
0.552067	0.325033	9496	
0.575763	0.354801	3537	
0.246064	0.176084	2873	
0.306124	-0.559391	4180	
-0.808470	-0.538148	1549	
0.173039	-0.346731	3333	
-0.696007	0.600801	7681	
0.076260	0.184089	3369	
0.152896	-0.087085	2864	
