time = 0.001	Re = 1	rotation = 0
0.891989	-0.195064	6105	
0.689233	0.071453	5819	
0.813954	0.473430	8902	
0.258786	0.401745	7530	
0.743486	0.319066	3664	
0.531473	0.616742	6514	
0.343251	0.028987	5724	
0.498751	-0.733682	6414	
0.362607	0.576938	9279	
0.460305	0.085332	8252	
0.503612	0.404314	6757	
0.380506	0.421694	7992	
0.079747	-0.711937	2430	
0.188047	-0.451314	6301	
0.335637	0.770896	4021	
0.258504	-0.311860	402	
0.488946	0.698443	8149	
0.096890	-0.731247	5246	
0.148299	-0.926942	1470	
-0.807796	-0.465745	8725	
0.343612	0.252946	1846	
0.730051	0.092356	8469	
0.037117	0.400166	6843	
0.655377	-0.068865	3271	
0.467031	-0.120297	7382	
0.342747	0.085468	1192	
0.311228	0.521239	5462	
0.200253	0.273195	7875	
0.044513	0.776829	10042	
0.441786	0.037498	6190	
0.783076	-0.384523	6130	
0.226612	-0.473505	7070	
0.118349	-0.848758	6665	
-0.564541	0.750922	953	
0.259663	0.287027	4550	
0.197351	0.700575	4229	
0.255933	-0.362193	3546	
0.436600	0.255696	5787	
0.289369	0.069317	4142	
0.694896	0.348599	1364	
0.874464	0.333337	9878	
0.601406	0.750953	9506	
0.139019	-0.041270	7052	
0.405128	-0.066720	3967	
0.250964	0.263835	9693	
0.540364	-0.827888	6076	
0.584194	0.188053	6317	
0.317538	0.745128	3247	
0.624445	0.038554	1959	
0.419743	0.101060	6909	
0.293465	-0.074648	3744	
0.116087	0.056672	4864	
0.353177	-0.224684	1178	
-0.805428	0.485898	9039	
0.328825	-0.583087	8647	
0.175273	0.825967	7990	
0.602720	-0.182367	6257	
0.088881	0.706577	3328	
0.804133	-0.286868	9752	
0.244836	-0.311230	738	
0.244691	-0.053612	5633	
-0.697982	0.663643	8847	
0.398849	-0.479725	2185	
0.047559	0.492984	9393	
0.815887	-0.081962	7622	
0.669068	-0.251464	8306	
0.862382	-0.195344	6014	
0.858534	-0.249981	10115	
-0.232417	0.936043	6885	
0.746440	0.372944	5183	
0.288875	0.639087	7171	
-0.717832	0.653389	5341	
0.224328	0.692989	7624	
0.829021	-0.272744	9206	
0.577158	0.090185	4777	
0.446795	0.003144	7079	
0.412627	0.394474	7583	
0.536987	-0.334101	8876	
0.202423	-0.128363	2941	
-0.778584	-0.539434	2351	
0.324492	-0.111712	6871	
0.485308	-0.739527	6764	
0.633761	0.210205	9627	
0.358993	0.499016	5349	
0.201461	-0.190246	1195	
-0.968917	0.006721	4882	
0.423100	0.089025	6909	
0.153883	0.711598	2724	
0.232753	0.037721	1558	
0.192871	-0.353967	5614	
0.725927	0.387854	3684	
0.263198	-0.203352	7035	
0.616536	0.281871	4454	
0.153241	-0.588457	6600	
0.775768	-0.383851	6130	
0.382527	0.748620	3936	
-0.815432	0.481741	9123	
0.509650	-0.116594	9599	
0.657023	0.464618	3590	
0.875543	0.005381	5908	
0.197342	0.321880	7466	
0.591369	0.320313	3553	
0.588203	0.301638	3745	
0.470039	-0.454631	8340	
0.300111	-0.133111	5804	
-0.765932	-0.596384	633	
0.412363	-0.289376	6535	
0.321474	0.481508	4355	
0.534925	-0.465468	3450	
0.569631	-0.475881	4784	
-0.407425	0.870879	4395	
0.203842	-0.463849	6969	
0.405812	0.705852	2800	
0.819164	0.074141	4844	
0.109896	-0.799298	7661	
0.295979	0.699922	8903	
0.524012	-0.301223	6314	
0.486244	-0.300475	5904	
0.596391	-0.603596	6443	
0.480156	0.636816	4800	
0.066947	0.968950	1734	
0.877341	0.139938	6583	
0.425998	-0.807895	9448	
0.074052	-0.268327	5527	
0.426950	-0.774707	8886	
0.549122	-0.282477	8746	
0.181380	0.599407	486	
0.388290	-0.653316	4934	
0.359939	0.446571	7533	
0.888442	-0.014726	5908	
0.868841	0.227927	5691	
0.714824	-0.100213	7810	
0.159002	-0.184948	7579	
0.119987	-0.404860	577	
0.110498	0.011799	2796	
0.097364	-0.116625	2672	
0.469124	-0.401655	7956	
0.420480	0.323526	9609	
0.304919	-0.524490	2756	
-0.779222	-0.604939	633	
0.838790	-0.451689	9785	
-0.871035	0.491586	1037	
0.347874	0.825875	7267	
0.019069	0.942901	623	
0.212769	0.039012	7317	
0.205114	0.512580	9216	
0.558256	-0.397948	3274	
0.187142	0.314852	7564	
0.462008	0.121300	5960	
-0.666240	-0.633165	1584	
0.673217	0.609794	1840	
0.780543	-0.305099	4602	
0.476866	0.006925	8038	
0.426677	0.613801	1631	
0.382643	-0.388927	9245	
-0.348569	-0.927045	3047	
0.544368	0.618847	7252	
0.456820	-0.687569	5992	
0.464090	-0.550080	1650	
0.678497	0.252464	7491	
0.381613	-0.706824	6096	
0.411988	0.645750	3067	
0.608355	0.377429	5247	
0.374452	0.144349	5094	
0.918105	0.374155	4152	
0.251198	0.350986	6654	
0.900830	0.065144	7437	
0.811122	0.316607	6532	
0.548029	-0.753782	1143	
-0.797475	-0.474103	8725	
0.112007	0.321278	6412	
0.897581	-0.088274	701	
0.328298	0.170653	794	
0.614300	0.469926	8650	
0.202262	-0.264126	2063	
0.343278	0.221236	1142	
0.436438	-0.658568	1065	
0.563571	-0.104510	9574	
0.159505	-0.132986	2947	
0.684325	0.451564	2420	
0.461040	0.274108	9666	
0.420938	0.012520	7261	
0.121659	0.623645	8246	
0.731252	0.613150	8486	
0.164682	0.075632	2916	
0.763672	-0.420189	7134	
0.184034	0.287001	8053	
0.220392	-0.820084	7878	
0.202529	0.076427	7701	
0.543902	-0.200193	9566	
0.392858	-0.342955	5477	
0.468059	0.375328	4376	
0.764582	-0.033194	5982	
0.734708	0.506553	6137	
0.758914	0.140676	3161	
0.691670	-0.091298	5933	
0.213737	0.303764	4302	
0.122247	0.885564	8032	
0.233041	0.893157	9289	
0.282056	0.270513	5377	
0.668584	0.337122	1240	
0.728185	0.472318	4703	
-0.936087	-0.273716	5581	
0.421395	-0.024721	4663	
0.577759	-0.712774	2607	
0.739302	0.320426	3664	
0.826383	0.083312	4844	
0.326710	-0.370344	9662	
0.504916	0.023949	431	
0.382594	-0.313510	3773	
0.127171	-0.188577	9896	
0.661409	-0.698875	9640	
0.550242	-0.710074	8474	
0.325672	-0.556035	5683	
