time = 0.001	Re = 1	rotation = 0
0.639613	0.646751	7327	
0.613382	0.248125	7772	
0.097910	0.927796	9899	
0.272065	0.036146	1024	
0.446991	0.604114	2404	
0.298596	0.595901	8008	
0.340335	-0.329667	6132	
0.896817	-0.045213	5467	
0.326885	0.295977	2156	
0.465905	-0.171690	6818	
0.443270	0.239270	9253	
0.372846	0.106017	3302	
0.120235	-0.847029	6665	
0.204504	-0.734032	2587	
0.191618	0.605616	486	
0.269050	-0.630065	7184	
0.220169	0.670722	2400	
0.229122	-0.844450	7720	
0.867468	-0.381106	7510	
-0.138005	-0.905545	2701	
0.347950	-0.111549	8958	
0.602246	0.359262	4580	
0.037301	0.363814	6772	
0.653870	0.081696	2741	
0.501767	-0.312781	7254	
0.340677	-0.278405	2988	
0.308942	0.182391	6367	
0.211495	-0.062918	8402	
0.045049	0.700417	615	
0.450347	-0.236511	8449	
0.785033	0.381128	5935	
0.282070	-0.728592	7540	
0.621684	-0.661543	6390	
-0.930616	-0.145296	9209	
0.268916	-0.084836	2959	
0.192294	0.396472	9208	
0.279196	-0.661956	4016	
0.432352	-0.031122	6005	
0.282519	-0.304010	9383	
0.457823	0.532533	6020	
0.217956	0.897192	8897	
-0.327302	0.902662	4753	
0.124200	-0.267437	3142	
0.417935	-0.359460	5698	
0.258885	-0.105458	9078	
0.963847	0.221829	6562	
0.542654	0.128796	8736	
0.220226	0.530394	7814	
0.605019	0.079664	5515	
0.423370	-0.205655	5356	
0.285054	-0.434657	6231	
0.107473	-0.137036	5609	
0.378714	-0.513202	8827	
-0.801156	-0.492945	7677	
0.561457	-0.575481	5001	
0.119740	0.633655	8276	
0.658701	-0.081527	2319	
0.092676	0.512351	8667	
0.743719	0.414773	5249	
0.250312	-0.633346	9673	
0.231162	-0.405947	1028	
-0.890322	-0.368433	5722	
0.573601	-0.492790	5997	
0.048139	0.422078	1112	
0.654552	0.473067	3590	
0.726566	0.062302	1480	
0.670490	0.569075	585	
0.694988	0.557589	1813	
-0.946802	0.198338	8655	
0.391052	0.671190	9376	
0.268704	0.328812	7508	
-0.880537	-0.408966	5711	
0.213212	0.384859	8319	
0.725292	0.480155	5397	
0.564005	0.024643	4013	
0.458933	-0.257984	1525	
0.398990	0.104096	4273	
0.659213	-0.243247	2510	
0.188890	-0.449698	6301	
-0.001984	-0.949431	678	
0.323774	-0.456619	1290	
0.893783	-0.068790	513	
0.550162	0.250265	9799	
0.345610	0.185796	1930	
0.189651	-0.512138	7852	
-0.401181	-0.880440	3917	
0.427331	-0.213151	5714	
0.155307	0.430065	2145	
0.221460	-0.312836	726	
0.190081	-0.662391	9023	
0.397129	0.645095	2758	
0.258355	-0.546709	713	
0.517549	0.292299	9996	
0.217708	-0.802652	7808	
0.787264	0.361149	6856	
0.207577	0.613958	710	
-0.793273	-0.517360	7677	
0.549573	-0.240797	1318	
0.378665	0.601263	1018	
0.553731	0.662489	8185	
0.211817	-0.011498	8789	
0.497548	0.287740	4045	
0.505040	0.259753	4476	
0.651310	-0.362131	6042	
0.296118	-0.482951	1342	
0.184936	-0.950685	1886	
0.482361	-0.466703	1808	
0.321900	0.138151	7319	
0.730813	-0.216520	2716	
0.768128	-0.130008	1989	
-0.963442	0.001750	1738	
0.236258	-0.737410	5208	
0.250794	0.559141	6805	
0.567472	0.562339	7531	
