time = 0.001	Re = 1	rotation = 0
0.224606	0.855933	7787	
0.552615	0.268753	5385	
-0.417685	0.839382	414	
0.266399	-0.217524	5766	
0.346375	0.527268	1067	
0.283418	0.387665	6603	
0.360857	-0.521851	9585	
0.734304	0.512215	6137	
0.333121	0.047813	4779	
0.490057	-0.304425	5904	
0.438586	0.052454	7470	
0.373776	-0.134210	9531	
0.416299	-0.798019	8941	
0.392710	-0.759859	7650	
0.195437	0.387547	9186	
0.394250	-0.702444	4845	
0.212196	0.462149	4672	
0.623166	-0.654269	6390	
0.891865	0.320243	9302	
0.281193	-0.878160	888	
0.346540	-0.346813	3944	
0.507468	0.387176	7175	
0.037419	0.339253	5597	
0.621435	0.157843	2710	
0.567372	-0.341700	4143	
0.352478	-0.485817	7637	
0.313086	-0.074957	5028	
0.200711	-0.287377	3312	
0.045610	0.649074	1477	
0.482853	-0.364281	6236	
0.468707	0.715366	7286	
0.526468	-0.665374	8192	
0.902395	-0.131992	8863	
-0.593610	-0.728605	9768	
0.259879	-0.331988	3563	
0.202002	0.174324	2265	
0.442776	-0.688983	7692	
0.437738	-0.224891	8309	
0.284651	-0.530577	891	
0.386779	0.433241	2385	
-0.223072	0.895783	8841	
-0.856933	0.438780	833	
0.119481	-0.423609	2009	
0.472810	-0.467544	1808	
0.249492	-0.349649	4098	
0.489655	0.858940	4662	
0.532600	0.041377	7604	
0.226183	0.298505	5650	
0.589343	0.079398	3562	
0.444028	-0.370950	8478	
0.311616	-0.623210	8502	
0.101675	-0.259730	1331	
0.485830	-0.564094	2432	
-0.309577	-0.881119	5793	
0.777220	-0.277431	8612	
0.124072	0.464097	2526	
0.667358	0.030973	4146	
0.095594	0.383933	6421	
0.457818	0.687799	6742	
0.364420	-0.721991	5180	
0.234547	-0.622137	9673	
-0.390184	-0.879007	3917	
0.737977	-0.266528	3759	
0.048516	0.374853	1181	
0.437466	0.621106	4596	
0.663499	0.265139	7703	
0.323341	0.784352	7345	
0.319778	0.804971	5681	
-0.805705	-0.535037	1549	
