time = 0.001	Re = 1	rotation = 0
0.905085	-0.121467	8863	
0.686110	0.089935	5556	
0.769887	0.541732	1424	
0.259405	0.373604	6675	
0.723391	0.358597	3817	
0.501049	0.635148	5781	
0.343488	-0.000874	1941	
0.546218	-0.701929	7822	
0.354265	0.562710	9158	
0.460095	0.064510	7726	
0.494859	0.399254	6757	
0.377667	0.400728	9925	
0.079650	-0.725737	1546	
0.187307	-0.476703	6388	
0.306118	0.774165	7345	
0.257642	-0.340180	2957	
0.450714	0.718523	6753	
0.097376	-0.746834	7358	
0.207597	-0.916274	2116	
-0.765529	-0.531842	6297	
0.344108	0.224960	1142	
0.725041	0.120402	1184	
0.037132	0.397244	6843	
0.657615	-0.057413	4331	
0.468054	-0.139612	5376	
0.343327	0.055777	848	
0.308598	0.498280	2694	
0.201450	0.246851	8705	
0.044530	0.770672	9403	
0.441889	0.014414	7205	
0.809056	-0.328292	5585	
0.226329	-0.499899	7049	
0.135398	-0.852316	7618	
-0.624516	0.702624	568	
0.260818	0.258066	9771	
0.193651	0.680455	1553	
0.255281	-0.390092	3389	
0.435161	0.235157	9253	
0.290060	0.038824	2784	
0.676069	0.378462	4585	
0.842422	0.407179	864	
0.532867	0.800693	8182	
0.137530	-0.060410	6596	
0.405224	-0.092789	2309	
0.252220	0.234991	4153	
0.617645	-0.772097	5098	
0.579758	0.187574	6317	
0.295781	0.742021	621	
0.623436	0.043231	1579	
0.419828	0.076260	4976	
0.292733	-0.104895	4215	
0.117819	0.040970	5260	
0.353015	-0.252069	3836	
-0.844596	0.414546	833	
0.336340	-0.598789	9476	
0.158629	0.819067	4950	
0.607831	-0.178870	7542	
0.088979	0.691182	3328	
0.822318	-0.232121	8742	
0.243893	-0.339315	2957	
0.243832	-0.082753	1400	
-0.755274	0.597870	8629	
0.405557	-0.494035	2185	
0.047605	0.487242	8723	
0.819600	-0.032345	6948	
0.679284	-0.231375	9533	
0.874888	-0.129863	2083	
0.875567	-0.182903	6014	
-0.307904	0.914698	5707	
0.721264	0.416617	3652	
0.282288	0.621130	7171	
-0.775288	0.584198	5587	
0.219161	0.673769	2558	
0.846992	-0.212294	4740	
0.575431	0.086505	4777	
0.446979	-0.019449	7240	
0.409145	0.375891	8091	
0.545114	-0.335984	9588	
