time = 0.001	Re = 1	rotation = 0
0.074672	0.538005	2082	
0.509582	-0.160184	6294	
-0.006421	-0.943606	678	
0.683119	-0.493617	3962	
0.333395	-0.379373	673	
0.293432	-0.555357	3091	
0.769856	0.241616	2285	
0.140391	0.453254	3407	
0.512408	-0.583006	5679	
0.719521	0.086222	8469	
0.595852	-0.372780	4069	
0.689016	-0.361017	5402	
0.217728	0.853281	8586	
0.380817	0.764534	5254	
0.193662	-0.485689	7135	
0.510959	0.654688	6619	
0.214056	-0.449100	7982	
0.135363	0.834935	8002	
-0.934386	0.157886	8601	
0.199338	0.896159	8855	
0.798206	-0.108912	4911	
0.453600	-0.218759	8309	
0.037943	0.245426	6153	
0.534496	-0.006169	4011	
0.635713	0.290622	5162	
0.792675	0.157705	3799	
0.593134	-0.548866	7986	
0.645263	-0.586697	9484	
0.047361	0.458781	5367	
0.718057	0.163235	963	
0.217584	0.138339	720	
0.336322	0.740611	7571	
0.078848	0.769591	8138	
0.906216	0.256321	8227	
0.788240	-0.316674	4602	
0.193938	-0.674251	9151	
0.452364	0.686283	5710	
0.734965	-0.124545	4367	
0.828482	0.142174	4878	
0.387282	-0.410342	8241	
-0.236420	-0.893194	9290	
0.711762	-0.647788	3838	
0.489780	-0.748510	6764	
0.685971	0.319014	2943	
0.796497	-0.309690	4602	
-0.447234	-0.882213	5611	
0.612899	-0.165111	5921	
0.224738	-0.611467	8074	
0.581489	-0.054190	1074	
0.748471	0.103565	8589	
0.741753	0.382007	4626	
0.092349	-0.766977	2305	
0.580200	0.513636	6216	
0.745487	0.573161	4284	
0.319234	0.566655	9938	
0.134596	-0.175906	9898	
0.539372	0.137740	8736	
0.108216	-0.098081	5337	
0.262666	0.028961	1024	
0.520614	0.659651	6619	
0.820427	0.268505	6882	
0.590727	0.760183	9880	
0.403258	0.501865	2187	
0.050291	0.198661	5469	
0.324703	-0.135157	6427	
0.455277	0.070498	7726	
0.194619	0.109569	6116	
0.159281	0.214048	2240	
0.898466	0.358389	5721	
0.285645	-0.370076	5272	
0.391711	-0.688551	4845	
0.473494	0.846678	4662	
0.232906	-0.709352	3906	
0.222709	0.080493	8208	
0.629170	-0.049360	3719	
0.702886	0.197586	599	
0.688404	-0.320635	8468	
0.491564	0.290567	4045	
0.839503	0.266092	6882	
-0.176977	0.921777	2169	
0.686903	0.431591	4474	
0.145301	0.448725	3407	
0.550547	-0.238613	1318	
0.621233	-0.481242	7077	
0.772591	0.417347	6711	
-0.121817	0.958361	1079	
0.743675	0.116942	914	
0.153026	-0.526183	1691	
0.869493	0.029884	6946	
0.532256	0.686648	6783	
0.304863	-0.401724	9338	
0.640893	0.546927	8594	
0.541759	-0.302453	10040	
0.234667	0.806792	3356	
0.233451	0.115385	4841	
0.207804	-0.507916	7344	
0.649814	0.687814	8352	
0.621369	0.228941	9629	
0.332109	-0.472473	4114	
0.220556	-0.034588	1596	
0.564732	-0.659617	647	
0.551876	-0.326870	9588	
0.566294	-0.302192	3026	
0.427280	0.396320	7583	
0.683429	0.463351	2870	
-0.688679	0.683988	7607	
0.532686	0.469316	4184	
0.645554	-0.483927	3095	
0.407729	0.293325	6959	
0.385114	0.240324	5202	
0.835102	0.479829	8902	
0.350459	0.760260	3401	
0.257526	-0.603586	5954	
0.318296	-0.224387	496	
0.104806	0.774950	4578	
0.288403	-0.689951	6474	
0.515314	0.303619	7119	
0.524110	0.361500	9490	
0.242832	0.246696	7503	
0.315963	-0.594922	5082	
0.964136	0.117339	7974	
0.188544	0.015255	4072	
-0.642728	0.656420	6389	
0.076925	-0.840124	7471	
0.134096	0.497412	2583	
0.517437	0.259617	5103	
0.204436	-0.743265	2587	
0.294242	0.440132	1590	
0.676760	-0.404422	3041	
0.186413	0.072632	5243	
0.153106	0.113442	2633	
0.463455	-0.062884	1014	
0.889556	0.103388	5776	
0.771537	0.468431	7164	
0.081028	-0.716940	2430	
0.091702	-0.825749	2556	
0.461198	0.402410	4349	
0.723917	-0.216750	2128	
0.336930	0.628515	4024	
-0.886011	0.435817	7109	
-0.542686	-0.780901	1425	
-0.136958	0.989447	1847	
0.088686	0.250498	4115	
0.797934	-0.499572	9040	
0.873833	-0.092216	2344	
0.365543	-0.753099	7316	
0.443925	0.262892	8264	
0.505612	-0.707321	4837	
0.723831	0.039432	4318	
0.451035	0.795340	5492	
0.089139	0.317783	4861	
0.290579	0.016836	1343	
0.688417	0.158210	8014	
0.409028	-0.608171	7384	
0.456831	0.534969	6020	
-0.975471	-0.179593	5827	
0.275851	-0.534086	1009	
0.249289	0.353912	6654	
0.364899	0.378310	4249	
0.474241	-0.320797	6493	
0.251722	0.426708	6128	
0.361946	-0.631198	511	
0.489444	-0.403952	9941	
0.784885	0.066568	3782	
0.794227	-0.594673	4102	
0.722751	-0.446625	6066	
0.129563	0.232245	665	
0.221468	-0.194531	3682	
-0.933332	-0.059792	7732	
0.300608	0.866465	1625	
0.104749	-0.594646	8358	
0.133591	0.252313	1309	
0.816514	0.016143	5453	
0.388858	-0.491210	5941	
0.660718	0.570275	824	
0.804560	-0.057578	6015	
0.285692	0.375550	6603	
0.597476	0.144535	9612	
0.891145	-0.096725	701	
0.305861	-0.444226	5009	
0.709502	-0.166430	2000	
0.719571	0.214436	816	
0.126973	-0.436723	1253	
0.400677	-0.862959	4396	
0.634596	-0.624585	6337	
0.217016	0.155796	2192	
0.521156	-0.699865	5507	
0.134962	0.610824	8392	
0.845774	-0.248489	10115	
0.564628	0.233317	9561	
0.491764	0.513303	1777	
0.653553	-0.313422	7385	
0.409188	-0.155564	3404	
0.169007	-0.043085	6735	
0.400319	-0.275185	6801	
0.491788	-0.039459	3376	
0.671077	-0.547935	9596	
0.026949	-0.913257	9160	
0.397690	-0.839626	8488	
0.808821	-0.224442	6424	
0.435841	-0.395154	8971	
0.218319	-0.275115	3396	
-0.480933	0.848009	2463	
0.702428	0.256514	740	
-0.770311	0.503672	6834	
0.339221	-0.383107	673	
0.304099	-0.219740	4412	
0.452777	0.611279	1728	
0.676674	0.106053	4518	
0.511241	0.520242	4065	
0.830266	-0.356207	7227	
-0.638519	-0.719816	1639	
0.112568	0.505055	1750	
0.331539	0.585039	6793	
0.666472	0.027342	4146	
0.228826	-0.394372	1028	
0.136424	-0.620828	6336	
0.486525	-0.204467	9192	
0.496163	0.412665	7177	
0.298078	0.339839	8926	
0.313769	0.281915	7269	
0.578737	-0.322468	9671	
0.702147	-0.078736	5947	
0.785986	0.516558	6298	
0.361618	-0.240274	1178	
0.470584	-0.768780	6808	
0.578075	0.563814	7531	
0.962014	-0.041714	9165	
0.548616	-0.009874	5303	
0.488164	-0.132495	6230	
0.674491	-0.271079	6862	
0.273507	0.265170	9804	
-0.526630	0.814596	8461	
0.819570	-0.559618	1038	
0.310487	0.096673	7095	
0.164290	0.833675	1622	
0.078665	-0.698783	2442	
0.211780	0.604578	710	
0.725047	0.510363	5667	
0.756847	0.301395	1770	
0.047130	0.596713	1887	
