time = 0.001	Re = 1	rotation = 0
0.070796	-0.707078	1576	
0.579757	-0.261404	7696	
0.684484	0.645250	890	
0.850751	0.003423	5867	
0.421504	-0.601211	6146	
0.443288	-0.658664	1065	
0.464432	0.590561	3119	
0.147422	0.769889	1301	
0.800165	-0.152915	2521	
0.575537	0.352301	3537	
0.741989	-0.024278	6133	
0.760135	0.203776	2243	
0.083920	-0.506835	473	
0.387004	0.762543	5729	
0.192804	-0.515590	7852	
0.290789	0.680566	6364	
0.212940	-0.565993	5526	
0.167999	-0.843324	8762	
0.653259	-0.684374	9640	
-0.920024	0.158162	9873	
0.643737	0.459125	1432	
0.537743	-0.385429	7760	
0.053103	-0.054540	3985	
0.557901	-0.147113	6228	
0.496822	0.318368	4444	
0.505007	0.575867	3431	
0.827328	-0.026372	6992	
0.692135	-0.533805	4194	
0.054077	-0.102831	1050	
0.536387	0.401356	9178	
0.222000	0.048576	8882	
0.241118	0.681923	6680	
0.078967	-0.629251	1923	
-0.705070	0.622520	10027	
0.823656	0.214288	4932	
0.195893	-0.687088	8743	
0.274127	0.657153	6892	
0.660070	0.314255	7353	
0.557011	0.602985	6410	
0.545921	-0.505686	4748	
0.935157	-0.030890	9165	
-0.781163	0.562384	4734	
0.117073	-0.500493	5857	
0.457817	0.466654	4251	
0.836747	0.181641	5784	
-0.611606	0.779688	6159	
0.664026	-0.020788	3718	
0.257940	-0.718005	6170	
0.607506	-0.066855	2471	
0.551787	0.437828	2125	
0.413325	0.668985	2308	
0.120064	0.001041	2574	
0.367919	0.497025	5349	
-0.873546	0.349971	9473	
0.305975	0.248734	5985	
0.129337	0.296777	2095	
0.529229	-0.034938	3674	
0.088433	0.713743	5059	
0.255982	-0.228376	5766	
0.299554	0.715819	8409	
0.622211	0.586225	5450	
-0.485118	-0.830686	9697	
0.370499	0.179659	3367	
0.048250	-0.361258	8910	
0.327806	-0.487060	3498	
0.467486	-0.241103	9121	
0.191657	0.158545	9008	
0.149802	0.463621	3891	
-0.748155	-0.612708	1745	
0.316454	-0.629782	7768	
0.705258	-0.455941	2572	
-0.092386	-0.965384	1733	
0.294271	-0.753229	8566	
0.224885	-0.021276	1021	
0.631133	0.050130	3598	
0.524672	0.390908	9984	
0.741575	0.200010	3243	
0.467613	0.025185	6176	
0.839707	0.265636	6882	
-0.292135	-0.894799	2534	
0.380940	0.614577	1018	
0.145065	0.733728	456	
0.650125	-0.176401	9738	
0.803153	0.064409	3600	
0.756067	0.445698	6916	
0.409322	-0.875799	2760	
0.547318	0.434272	2125	
0.160197	-0.310854	7574	
0.802664	0.331243	7291	
0.525499	0.691349	6686	
0.371692	-0.635298	561	
0.351616	0.706783	5221	
0.672128	-0.188349	9300	
0.581503	0.667545	8234	
0.236704	-0.044413	4050	
0.208656	-0.602103	7415	
-0.934934	-0.152156	9209	
0.528697	0.224341	5117	
0.481546	-0.600283	4826	
0.217645	-0.114423	4260	
0.609216	-0.622243	6337	
0.692784	-0.156089	487	
0.691396	-0.127330	8400	
0.408584	0.058115	4492	
0.368020	0.656309	8206	
0.920095	-0.310091	4755	
0.411519	0.326198	7387	
0.816216	0.088024	2888	
0.405934	-0.085540	2309	
0.387128	-0.158890	8292	
-0.766544	-0.582518	633	
0.273577	0.760630	1214	
0.359456	-0.711677	5180	
0.333198	-0.548609	4922	
0.560620	-0.705106	2607	
0.494114	-0.668883	997	
0.476650	0.081640	8210	
0.461391	0.165822	6058	
0.252187	0.026872	1496	
0.535276	-0.604289	7173	
-0.807202	-0.539636	1549	
0.182470	0.134642	4536	
-0.919771	0.059414	1739	
0.074903	0.236883	3350	
0.187078	0.817769	7990	
0.488816	0.038140	435	
0.198408	-0.730894	2461	
0.302373	0.096325	7095	
0.780238	0.174955	3573	
0.179295	0.188986	6395	
0.137816	0.460454	2661	
0.499605	-0.314501	7254	
0.619569	-0.638366	5763	
0.160868	-0.827516	5754	
0.093665	0.172677	6334	
0.102862	0.070448	2890	
0.425507	0.111212	7235	
0.698314	0.279302	740	
0.295833	0.361272	6747	
0.799484	0.581675	4096	
0.794769	0.522741	6298	
0.999557	-0.025172	7159	
0.909761	-0.061109	1740	
-0.144988	0.918941	611	
0.878914	-0.002744	5908	
0.495987	-0.697761	5677	
0.438456	-0.077686	5426	
0.455527	-0.735674	6852	
0.595791	0.337308	4582	
0.079551	0.890607	8850	
0.872077	-0.263706	9748	
0.282491	-0.312092	8290	
0.551744	0.323057	9496	
0.718584	-0.373076	3493	
0.373372	0.299830	4239	
0.167182	0.978085	9513	
0.375131	-0.684835	3076	
0.259879	0.102911	3321	
0.365829	-0.011839	1992	
0.613333	-0.341405	2413	
0.261049	0.167179	2450	
0.658475	-0.483758	1787	
0.679060	-0.279193	6862	
0.553181	0.505527	5392	
-0.819975	-0.560993	8534	
0.854303	0.035049	6598	
0.118949	0.728861	4020	
0.216541	-0.309135	726	
0.228837	-0.893440	8842	
-0.671528	0.639441	8997	
0.129011	0.043249	6683	
0.123132	0.705074	3712	
0.582999	0.538823	7447	
0.607832	-0.473940	7209	
0.606804	0.624138	6495	
0.616666	0.489550	1530	
0.296454	0.036803	1610	
0.556653	0.095770	9411	
0.433832	-0.767069	8623	
0.398559	-0.641946	705	
0.681886	0.241259	7491	
0.505526	0.446988	936	
0.147917	0.017376	1001	
-0.179351	0.929818	2169	
0.179015	-0.797949	2594	
0.221803	0.064550	8986	
0.427671	-0.751628	8236	
0.295519	0.816679	2336	
0.836108	-0.278642	8638	
0.517122	0.104986	2235	
0.387626	0.320215	5133	
0.735463	0.107987	8589	
0.454402	-0.442618	5438	
0.157331	0.220590	2164	
0.487812	-0.488693	1488	
0.525186	-0.251317	9225	
0.797107	-0.350602	5618	
0.391069	-0.823977	8488	
0.543073	0.757483	1098	
0.754756	0.361905	4613	
0.609543	-0.406947	4687	
0.214082	-0.390807	1054	
0.893521	-0.393017	5702	
0.489338	0.442939	7225	
-0.909050	-0.151867	7549	
0.436437	-0.593255	2965	
0.310565	-0.540581	3406	
0.326448	0.443350	2860	
0.579053	0.255446	10119	
0.382542	0.366537	6435	
0.112977	-0.648199	3123	
0.554346	0.786097	8182	
0.647932	0.626521	6091	
0.308763	0.278028	7269	
0.611824	0.180673	1784	
0.227150	-0.561271	6730	
0.146281	-0.290869	2470	
0.571514	-0.318092	2162	
0.435004	0.180578	7187	
0.307550	-0.020873	3221	
0.320165	-0.100672	6269	
0.709601	-0.088573	1894	
0.650418	0.233246	5012	
-0.843116	0.417569	833	
0.409871	-0.533722	3851	
0.098925	-0.168423	3544	
0.329963	0.595524	6793	
-0.960263	-0.071441	7732	
0.570422	-0.118896	8716	
0.547015	-0.297944	10040	
0.721700	0.153995	963	
0.282235	-0.048799	1459	
0.826657	-0.508909	4895	
