time = 0.001	Re = 1	rotation = 0
0.071743	0.766108	8138	
0.502465	0.127838	5969	
-0.934580	-0.118914	417	
0.269370	-0.602830	5954	
0.333481	0.154661	484	
0.294701	-0.042245	4406	
0.601088	-0.507803	9455	
0.177730	0.807275	6155	
0.329708	-0.370310	9395	
0.613566	-0.318365	5313	
0.449779	-0.266004	5569	
0.397785	-0.472461	8639	
0.911522	0.016679	7773	
0.872786	-0.123939	1160	
0.212353	0.001511	8789	
0.821095	-0.226390	6424	
0.229111	0.062441	8318	
0.856222	0.301212	8198	
0.072899	0.940859	420	
0.927957	-0.099395	9072	
0.440523	-0.580426	2965	
0.448186	0.183168	2304	
0.037632	0.297752	6534	
0.559835	0.164946	6606	
0.706881	-0.130535	749	
0.554904	-0.544504	7926	
0.310328	-0.480654	1099	
0.195458	-0.652251	9292	
0.046459	0.563590	8419	
0.638330	-0.323527	5891	
0.204693	0.627205	2527	
0.864152	0.052156	6598	
0.494198	0.757339	6869	
0.274417	-0.892293	9034	
0.292667	-0.673560	6474	
0.200850	-0.212244	1602	
0.843365	-0.128514	7156	
0.512035	-0.415114	8482	
0.489246	-0.644525	7406	
0.376396	0.070265	3572	
-0.919708	0.173318	8165	
-0.628564	-0.728500	1521	
0.113119	-0.696103	7392	
0.695069	-0.300121	812	
0.283269	-0.688152	5064	
-0.754817	0.639590	6448	
0.543790	-0.115726	6650	
0.235675	-0.115179	8348	
0.573146	0.030132	3437	
0.595556	-0.404523	3870	
0.641313	-0.521499	6937	
0.096145	-0.478750	3690	
0.777753	-0.187131	3805	
0.550171	-0.760496	1143	
0.702447	0.424067	3722	
0.133761	0.183862	1101	
0.614163	0.181398	1784	
0.101791	0.174872	5909	
0.249166	0.553374	7575	
0.816339	-0.264237	4886	
0.514382	-0.671047	8192	
0.679737	-0.682097	8848	
0.719280	0.309751	2904	
0.049166	0.295992	9641	
0.318979	0.404560	5494	
0.508390	0.362294	9490	
0.176398	0.576030	9304	
0.146276	0.632889	9327	
0.252893	-0.930913	9058	
0.289472	0.179547	5065	
0.270075	-0.351219	3765	
0.764278	-0.598542	5588	
0.219545	-0.254409	3126	
0.205247	0.578320	672	
0.587531	-0.091123	1277	
0.657404	-0.287831	7397	
0.430170	-0.433143	8811	
0.648886	0.264690	7703	
0.471755	-0.723876	6517	
0.899357	0.298354	10074	
0.703824	-0.405201	6290	
0.188166	0.806160	8664	
0.504962	-0.026971	7158	
0.354359	-0.450466	4875	
0.582221	-0.647290	6893	
0.968089	0.038063	7895	
0.604175	-0.391643	4687	
0.170742	-0.104528	3941	
0.365596	-0.745151	7316	
0.805034	-0.354078	7125	
0.308423	0.142043	7319	
0.738040	-0.417209	7134	
0.481904	-0.069923	1004	
0.883959	0.125157	6583	
0.221429	0.616150	2536	
0.225769	-0.006364	9330	
0.647771	-0.689641	7894	
0.686026	-0.058414	5947	
0.330391	0.044602	4779	
0.201871	0.468550	617	
0.192211	-0.608350	5591	
0.475113	-0.117646	7382	
0.486602	-0.123829	9249	
0.658399	0.355136	5089	
0.705385	-0.431345	5501	
0.719572	0.651456	7948	
0.766557	0.008341	1954	
0.328328	-0.507328	5564	
0.562730	0.455864	4646	
0.498911	0.512609	1777	
0.382947	-0.881577	534	
0.874643	-0.034081	4962	
0.262316	-0.099187	2813	
0.314143	0.323815	4361	
0.669418	0.607203	5435	
0.254747	-0.242507	3043	
0.674417	0.197953	8080	
0.710540	0.137150	9073	
0.272354	0.702137	4856	
0.301755	-0.110429	5607	
0.011766	-0.972780	722	
0.168032	0.468862	8271	
0.086822	0.888733	1416	
0.066993	-0.647000	3283	
0.199597	0.820817	8664	
0.653138	0.212772	4433	
0.189878	-0.314069	3603	
0.531416	0.607119	6514	
0.372612	-0.487687	9633	
0.166547	0.524410	7833	
0.136691	0.504257	3819	
0.481689	0.286251	7859	
0.332941	-0.802803	4156	
0.563260	-0.698724	2607	
0.086581	-0.457086	2653	
0.082832	-0.582146	4770	
0.692645	0.267821	740	
0.468494	-0.440091	8278	
0.778892	0.285631	4541	
0.594089	0.787890	8662	
-0.736682	0.603024	10097	
0.989934	-0.140739	4200	
0.083635	0.492456	5785	
-0.282899	-0.890288	4400	
0.289953	-0.772125	9106	
0.207753	-0.454350	7982	
0.585853	0.387240	4587	
0.180608	-0.590869	7373	
0.594081	-0.333217	2159	
0.832352	-0.394161	8631	
0.083830	0.571521	2392	
0.283158	0.542477	2027	
0.653182	-0.234145	2077	
0.327770	-0.235499	5590	
0.776470	0.130276	2995	
0.053134	0.990077	1964	
0.283446	-0.009911	2774	
0.359737	0.715336	2043	
0.573111	0.505924	5392	
0.447562	0.044511	6190	
0.440329	0.692061	5710	
0.307166	-0.211116	4412	
0.432937	-0.079902	5426	
0.541026	-0.509565	3921	
-0.754966	-0.643162	9099	
0.265014	-0.638623	9170	
