time = 0.001	Re = 1	rotation = 0
0.076318	-0.432260	2711	
0.518498	-0.199741	8427	
-0.214124	0.906478	763	
0.306412	-0.681959	7362	
0.331863	-0.322426	2267	
0.286793	-0.339592	7941	
0.787674	0.180886	3573	
0.145476	-0.309298	4634	
0.457059	-0.603761	3886	
0.700303	0.169113	8014	
0.638008	-0.329337	5891	
0.707482	-0.329769	8466	
0.084572	-0.472466	2857	
0.194872	-0.707539	5833	
0.190862	0.544108	10032	
0.852695	-0.013269	6924	
0.215563	0.351594	3875	
0.897582	0.137736	5735	
0.542242	0.773852	1426	
-0.904202	-0.232688	9607	
0.791119	-0.149249	2521	
0.461261	-0.277337	5569	
0.036060	-0.573865	8025	
0.536039	-0.039316	3674	
0.598097	0.329920	4582	
0.803189	0.096169	2888	
0.454032	-0.632249	4811	
0.207534	-0.132474	3354	
0.756742	0.514440	5967	
0.687837	0.244676	786	
0.458762	0.720118	6753	
0.822917	-0.265406	4886	
0.081046	-0.542490	6694	
-0.791063	-0.509682	7677	
0.359843	-0.703549	2728	
0.193256	0.372945	7590	
0.850308	0.071334	6547	
0.747162	-0.027686	6133	
0.758332	-0.354369	5041	
0.391688	-0.433454	9615	
0.765689	0.535690	6298	
0.529467	-0.802790	1007	
0.844194	-0.322345	6072	
0.645221	0.379699	5394	
0.301091	-0.704055	7144	
0.860403	0.496365	3998	
0.626689	-0.147963	5893	
0.236966	0.078665	5416	
0.586010	-0.062330	1110	
0.726842	0.194935	631	
0.836503	-0.059557	7616	
0.102449	-0.236457	3552	
0.588249	0.507045	8114	
-0.604387	-0.719047	9851	
0.370575	0.636512	1121	
0.123167	-0.519755	5671	
0.533638	0.107096	4197	
0.091201	0.538121	5726	
0.247454	0.498932	636	
0.810512	-0.281027	9752	
0.373403	-0.732427	7610	
0.738268	0.617687	8486	
0.396286	0.488719	9425	
0.045388	0.679274	6819	
0.326641	-0.035044	7000	
0.455260	-0.001386	6941	
0.864835	0.184776	6756	
0.158541	-0.761210	1699	
0.783770	0.566601	9656	
0.292957	-0.125105	3345	
0.271608	-0.532366	1009	
-0.088304	0.965828	3083	
0.228046	0.054245	8882	
0.354191	0.756024	3401	
0.633247	-0.032077	2387	
0.668689	0.272588	7839	
0.721640	-0.253040	3759	
0.480064	0.244711	1212	
0.189370	-0.421978	5086	
0.889310	-0.324837	2005	
0.762091	0.294521	2349	
0.146080	-0.425616	933	
0.568911	-0.247921	1318	
0.601070	-0.500807	7077	
0.189399	-0.526716	8577	
-0.386669	0.885237	3473	
0.720083	0.207777	599	
0.593591	0.658169	8285	
0.224735	-0.665014	1236	
0.188526	-0.649089	9292	
0.306798	-0.250119	3019	
0.823074	-0.217694	6126	
0.567342	-0.305289	2162	
0.164392	-0.242588	883	
0.280394	0.738742	5972	
0.211579	0.342192	6749	
0.154983	-0.924516	2170	
0.597104	0.251406	7772	
0.327561	-0.405587	8153	
0.287891	0.763913	9551	
0.210079	-0.071677	6083	
0.582733	-0.319277	2162	
0.595004	-0.290108	3994	
0.417705	0.351275	6451	
0.822179	0.138883	4353	
-0.961908	0.132440	5849	
0.496971	0.476731	1300	
0.549119	-0.571395	7377	
0.405125	0.236384	7375	
0.385078	0.195496	4195	
0.924495	0.269202	9654	
0.440033	-0.729318	6852	
0.259457	-0.171095	9849	
0.320989	-0.108674	6269	
0.372286	0.810211	7293	
0.252573	-0.296967	736	
0.499071	0.270711	7764	
0.499751	0.341875	5061	
0.290364	0.716121	8903	
0.295698	-0.441224	5009	
0.687936	0.684850	7332	
0.887009	-0.051702	8172	
0.012000	0.914986	1711	
0.068229	0.638228	2589	
0.148016	-0.139329	3776	
0.504853	0.224093	4467	
0.186932	0.368187	7590	
0.313006	0.593399	8143	
0.671526	-0.412031	3041	
0.865447	-0.199250	6014	
0.134265	-0.594081	1773	
0.466188	-0.130151	5008	
0.149800	0.372824	2282	
0.378586	0.803288	7293	
0.093201	0.176194	5909	
0.099902	0.090059	3874	
0.445195	0.362920	3634	
0.748199	-0.128965	2091	
0.452385	0.644966	3895	
0.334601	-0.932357	2600	
-0.696909	0.644256	5185	
0.159284	-0.986032	4460	
0.842119	-0.347711	6038	
-0.916094	0.218361	9793	
0.197424	-0.374086	6740	
0.222668	-0.099123	8262	
0.439517	0.199694	9067	
0.197615	0.112047	9440	
0.711311	0.125163	9073	
0.901628	-0.190622	6040	
0.854023	-0.316895	5139	
0.280946	0.295142	607	
0.662463	0.221295	5878	
0.373352	-0.588686	4231	
0.441715	0.531061	3325	
0.973703	-0.207245	7091	
0.277240	-0.237521	3887	
0.318100	0.710889	1710	
0.364514	0.366732	5265	
0.492213	-0.357361	6236	
0.355109	0.710504	5221	
0.316795	-0.549528	4922	
0.519042	-0.416325	8482	
0.778928	0.114106	2995	
-0.535674	0.839051	6075	
0.284003	-0.679702	6474	
0.141968	-0.060998	7629	
0.211196	0.619085	2536	
0.641068	-0.677963	7894	
-0.605559	0.702630	1146	
0.108561	-0.449151	731	
0.138318	-0.172918	10114	
0.808316	-0.112236	5552	
0.391952	-0.497872	5941	
0.195310	-0.652683	9292	
0.799777	-0.102321	4911	
0.297112	0.577069	5675	
0.587805	0.144866	7949	
0.143322	0.493723	4894	
0.305715	-0.296720	9553	
0.728719	-0.078519	1852	
0.684350	0.293894	1638	
0.147722	-0.806930	1598	
-0.674161	-0.671489	1031	
0.141937	0.659088	1026	
0.477486	0.709997	7286	
0.190274	0.164015	9008	
0.153078	-0.126880	2468	
0.196851	-0.188558	1255	
0.549422	0.220689	6899	
0.466965	0.512751	6110	
0.692298	-0.245149	3260	
0.410375	-0.217384	5714	
0.390297	-0.784093	6708	
0.403689	-0.324032	5130	
0.494124	-0.096573	6691	
0.213870	-0.343161	6026	
-0.555300	-0.729968	6635	
0.139222	0.908968	6519	
0.565400	-0.595263	6199	
0.451521	-0.429527	4820	
0.209457	0.541905	9575	
-0.967759	-0.137004	6875	
0.662983	0.329262	2943	
-0.067893	0.894152	8359	
0.338081	-0.341972	8883	
0.308381	-0.041514	5580	
0.516953	0.585861	3431	
0.660818	0.156980	4926	
0.487811	0.525923	1757	
0.878170	0.215496	5691	
-0.799119	-0.536721	1549	
0.113818	0.468393	9494	
0.387143	0.635378	2758	
0.661489	0.067649	4848	
0.231165	0.274970	9757	
0.884506	0.154422	7550	
0.496433	-0.252429	4697	
0.471425	0.388850	4989	
0.300826	0.501858	2694	
0.312574	0.395048	898	
0.612870	-0.298304	5313	
0.708160	-0.004149	6913	
-0.659268	-0.669772	8351	
0.361802	-0.248703	4316	
0.094996	-0.265171	1331	
0.723132	0.390972	3684	
0.919451	-0.285779	2986	
0.550328	-0.034573	7233	
0.494284	-0.185294	4906	
0.708320	-0.194522	2000	
0.275000	0.565573	3522	
-0.906116	0.348818	6737	
-0.585200	0.805587	3623	
0.305221	0.255897	5985	
0.144937	0.825792	7278	
0.087776	0.274084	4073	
0.870881	0.036735	6946	
0.179050	-0.135866	4313	
0.800427	0.165720	3799	
0.815609	-0.416099	8086	
0.544130	0.662314	8185	
0.364699	-0.792343	6668	
0.517309	-0.191730	5192	
0.491495	0.268705	7764	
0.128562	-0.910629	612	
0.495432	0.221358	3489	
-0.572021	0.733914	867	
0.124408	0.627460	8246	
0.400072	0.314183	6238	
0.696851	-0.164092	487	
0.401182	0.615559	1040	
0.332835	-0.650016	5979	
0.519723	-0.020049	4860	
0.460933	-0.843581	8605	
0.274493	0.039577	1058	
0.808676	0.368560	7075	
0.418290	-0.330942	6857	
0.416610	-0.203040	5356	
-0.722605	-0.609849	8485	
0.126161	0.387441	9453	
0.221252	0.255409	7798	
0.063593	0.118957	2315	
0.795761	-0.168729	4003	
0.404186	0.089089	4987	
0.079011	0.082993	5448	
0.475244	0.656147	4892	
0.374498	-0.799960	9944	
0.556242	-0.746894	954	
0.111450	-0.628304	426	
0.560960	0.012212	6699	
0.315764	0.175630	794	
0.064800	0.895709	8294	
0.279050	-0.784432	9372	
0.101474	0.529440	1132	
0.352524	0.216019	3108	
0.630031	-0.447123	8090	
0.657846	-0.005171	3718	
0.179187	0.182080	6395	
0.369660	-0.636308	561	
0.435525	0.694142	5198	
0.093489	0.960987	882	
-0.700704	0.595628	7681	
0.494882	-0.289439	5242	
0.658865	-0.162724	2117	
0.891663	-0.139117	2083	
0.060945	0.716731	8522	
0.213854	0.551718	2570	
0.320798	0.846082	5446	
0.576204	-0.336950	4143	
0.205164	0.717188	6416	
0.527370	0.101757	2235	
0.076518	0.705692	1418	
-0.773436	-0.573012	2215	
0.198090	-0.180015	1255	
0.399990	0.052983	2485	
-0.611316	-0.776835	8661	
0.350774	-0.540491	6329	
0.623273	0.036054	1959	
0.555901	0.377219	3827	
0.500484	-0.298248	5242	
0.572255	-0.213210	8274	
0.527095	-0.735368	7548	
0.089474	-0.147774	2295	
0.504341	-0.206900	2625	
0.342237	-0.510554	5564	
0.143819	0.510874	3819	
0.068813	-0.259624	1114	
0.088651	0.435107	6681	
0.729549	-0.225624	2716	
0.145820	0.591675	7514	
0.417797	-0.565408	3756	
0.744838	0.424197	4657	
0.055979	-0.381600	1683	
0.293088	-0.380454	7614	
0.638971	-0.164401	6107	
-0.999247	-0.013724	4029	
0.538126	-0.012765	5303	
0.429075	-0.409028	3530	
0.436720	0.761248	7307	
0.270368	0.455725	6544	
0.132354	0.799971	1853	
0.245395	0.149110	1071	
0.562770	0.333080	2488	
0.526471	-0.650808	9066	
0.296069	-0.177316	504	
0.789841	0.124951	4040	
0.747823	0.429398	4657	
0.871233	0.064672	6193	
0.743395	-0.399901	6152	
0.176943	-0.362435	3488	
0.347890	0.292498	900	
0.638605	-0.400465	6723	
0.041167	-0.804850	8514	
0.634997	0.549131	9458	
0.841928	-0.353029	8866	
0.191942	-0.426202	6279	
0.571102	-0.288549	3026	
0.257426	-0.501105	7854	
0.549014	-0.670976	647	
0.556230	-0.411210	1864	
0.086522	-0.273441	5621	
0.627219	-0.356612	6042	
0.626104	0.126919	2328	
0.115845	-0.865847	7782	
0.615234	-0.460395	7209	
0.961702	0.048328	7129	
0.103069	-0.130877	4048	
0.462465	-0.327203	6493	
0.628511	-0.358700	6042	
0.245277	0.841830	7596	
0.807562	-0.388169	7073	
0.047426	-0.623951	8056	
0.254433	0.108389	3321	
0.396400	0.361724	7497	
0.157925	-0.119265	2468	
0.850936	-0.503545	7864	
0.341549	0.172267	670	
0.275937	0.199093	5049	
0.596406	0.001221	2098	
0.586136	0.679313	7676	
0.193184	-0.501976	7344	
0.864440	0.384460	1494	
0.672037	0.737919	9782	
0.781897	0.424134	6711	
0.433946	0.150240	7004	
0.391795	-0.480126	5941	
0.089702	0.833599	2015	
0.415207	-0.513736	3086	
0.651697	-0.302858	7397	
0.440513	-0.405056	4038	
0.556535	-0.131552	9687	
0.419173	0.314665	9609	
0.006689	0.899522	8953	
0.923117	-0.149390	10060	
0.217914	0.756806	8453	
-0.921842	-0.387337	4151	
-0.748726	0.590302	8629	
0.818496	-0.451049	9690	
0.212423	-0.371653	8763	
0.114628	0.504992	2720	
0.126177	-0.530391	5671	
-0.247332	0.863862	7975	
0.212162	0.518524	6734	
0.207351	0.252440	9722	
0.146434	0.016315	966	
0.913495	0.038370	2358	
0.305979	0.265610	5985	
0.412454	0.003038	4815	
0.185170	0.893076	8267	
0.535662	0.115682	4197	
0.378903	0.603630	1018	
0.802814	-0.279344	7680	
0.460371	0.004467	7079	
0.094210	-0.917216	2660	
0.648900	0.374079	5394	
0.330195	0.226555	1142	
0.020401	-0.947824	10076	
0.225367	0.465651	4672	
0.588739	0.213326	1231	
0.705385	0.632037	8164	
0.754754	-0.473696	5932	
0.112209	0.697254	8033	
0.543148	-0.471915	3450	
0.934907	0.159862	9210	
0.446341	0.424629	3338	
-0.774856	-0.533382	2351	
0.237256	-0.650724	1324	
0.623243	-0.663417	6390	
0.811200	0.144255	3627	
0.541463	0.716828	6703	
0.270302	-0.049308	1542	
0.886193	0.109657	5776	
0.479959	0.303140	9363	
0.637198	0.428263	1176	
0.201773	0.556755	1190	
0.341039	-0.723551	7248	
0.900446	0.155019	7550	
0.101452	0.925603	9899	
0.782378	-0.182146	4510	
0.522402	-0.341433	9929	
0.141434	-0.536444	4537	
0.376361	-0.198226	7977	
0.234155	0.151719	2039	
0.844212	-0.431091	4496	
0.452546	-0.041494	7087	
0.804282	0.363468	7075	
0.284735	-0.706968	7058	
0.145657	-0.584242	5290	
0.547371	0.614715	7252	
0.452208	-0.339964	8366	
0.494732	-0.190967	4906	
0.036559	0.400398	6843	
0.341709	0.365558	8570	
0.213064	-0.450179	7982	
0.518419	-0.551302	6191	
0.667370	0.010583	4146	
0.848408	-0.178676	5961	
0.273409	-0.342665	4427	
0.236658	0.490013	540	
0.342417	-0.190478	5257	
0.662699	-0.361440	6773	
0.714544	-0.219444	2128	
0.328564	-0.535334	4922	
0.827895	0.345524	7341	
0.320951	0.018239	3188	
0.688907	-0.003137	4329	
0.820904	-0.152397	5560	
0.205632	-0.026521	8526	
0.515319	-0.259065	4697	
-0.814252	0.429962	9261	
0.491423	0.015735	1662	
-0.754062	-0.549400	8539	
0.265056	-0.804109	8888	
0.138949	-0.373284	3209	
0.493411	0.510133	1777	
0.686609	0.385579	4585	
0.615055	0.342222	5226	
0.466717	-0.700296	7535	
0.358015	0.549086	10013	
-0.920699	0.155946	10059	
0.634860	-0.700461	7894	
0.063721	0.022947	6782	
0.239697	-0.665385	1236	
0.294361	0.382426	6089	
0.159742	-0.767951	9141	
