time = 0.001	Re = 1	rotation = 0
0.076815	0.418948	2714	
0.546677	-0.253465	5239	
0.600835	-0.722922	527	
0.850329	0.025684	6946	
0.376472	-0.577296	2794	
0.409946	-0.666635	4934	
0.547815	0.552095	5537	
0.147848	0.238358	1330	
0.752914	-0.301855	9718	
0.635438	0.298152	5162	
0.716117	-0.176003	3305	
0.789225	0.019752	2586	
0.083212	0.796307	1461	
0.192515	0.701280	2193	
0.206585	-0.714562	5833	
0.282813	0.670000	6364	
0.226082	-0.687132	7272	
0.097176	0.705030	3328	
-0.711917	-0.624142	8163	
-0.292915	0.875063	1411	
0.728481	0.331187	2411	
0.492777	-0.363689	6236	
0.038152	0.217469	1731	
0.545182	-0.109135	6650	
0.532777	0.351413	1900	
0.595171	0.514473	8114	
0.812950	-0.151379	5560	
0.878910	-0.018639	4962	
0.047803	0.403726	1789	
0.601500	0.367054	4580	
0.218174	-0.140103	4430	
0.226949	0.603234	1086	
0.079402	0.633961	949	
0.413262	0.841254	9204	
0.814042	0.247119	6554	
0.342833	-0.771063	4320	
0.268191	0.641803	6104	
0.720355	0.183848	631	
0.590554	0.575777	6256	
0.468220	-0.528181	1650	
0.285026	-0.880859	888	
0.947040	0.174121	9884	
0.876305	-0.222040	8546	
0.518450	0.477126	924	
0.812671	0.266972	5836	
0.460498	-0.875684	1926	
0.654274	-0.083131	2319	
0.335412	-0.743666	7248	
0.597810	-0.071289	945	
0.631080	0.372653	7399	
0.446549	0.660343	4005	
0.198792	-0.848657	7880	
0.398996	0.554384	3094	
0.154785	0.916299	9284	
0.304140	0.317957	2405	
0.127364	-0.365424	5685	
0.528221	0.028329	3472	
0.099415	-0.236982	3552	
0.254575	-0.265368	668	
0.271503	0.692926	7325	
0.495972	0.683116	7494	
-0.162289	0.945499	1469	
0.370420	0.298317	2982	
0.051583	0.148266	3784	
0.322324	-0.414164	8153	
0.458825	-0.142554	6611	
0.192761	-0.150296	5646	
0.171157	-0.014263	1976	
0.280333	0.923381	3151	
0.305923	-0.608509	5870	
0.697388	-0.467065	2572	
-0.330250	0.911374	2971	
0.469200	-0.709525	7535	
0.217467	-0.198189	3106	
0.635536	0.016221	2681	
0.584180	0.372187	3537	
0.771178	0.021259	2302	
0.469302	0.130167	5960	
0.481653	0.718929	8141	
-0.785870	0.528383	7090	
0.431938	0.622714	4596	
0.153206	0.228480	4479	
0.614197	-0.227659	5774	
0.797052	-0.113992	4911	
0.380839	0.762285	5254	
-0.814999	0.523239	2765	
0.624580	0.374815	7399	
0.158659	-0.739057	993	
0.642429	0.574985	1825	
0.223825	0.758357	9953	
0.342870	-0.612718	9993	
0.337002	0.705096	8754	
0.626784	-0.264783	9711	
0.152587	0.658652	880	
0.231477	-0.171281	3581	
0.235719	-0.724898	3906	
0.011382	0.948990	623	
0.553468	0.255470	10069	
0.417135	-0.610590	7384	
0.208628	-0.305374	726	
0.866861	-0.146440	7115	
0.648288	-0.252917	8710	
0.654277	-0.220964	2077	
0.408261	0.185564	5015	
0.402693	0.659595	9376	
-0.959280	-0.150258	6875	
0.429550	0.416094	3584	
0.818748	-0.060701	7616	
0.405293	0.045556	4492	
0.387246	-0.029886	2674	
0.178436	0.942618	10001	
0.205815	0.656787	2157	
0.388964	-0.708296	4845	
0.322450	-0.489230	3157	
0.102465	0.606883	3636	
0.541338	-0.638885	9066	
0.481576	0.176589	3580	
0.470759	0.259921	1730	
0.251976	-0.045742	5633	
0.482214	-0.634061	6342	
0.483237	0.841507	4662	
0.177730	-0.231290	2946	
-0.921437	-0.022569	2357	
0.308459	-0.840977	5122	
0.140826	0.287066	7433	
0.491976	0.128268	6369	
0.466481	-0.728943	6517	
0.300405	0.154657	7044	
0.801040	-0.005880	5914	
0.180575	-0.176916	7106	
0.154135	-0.104384	8070	
0.478042	-0.247629	3791	
0.578671	0.673960	8437	
0.311387	0.824182	8283	
0.100514	-0.835105	2262	
0.336166	-0.828916	7016	
0.427820	0.230237	6981	
0.750255	0.121633	914	
0.295933	0.417169	1744	
-0.858089	-0.488490	3997	
0.143746	-0.934317	1470	
-0.903618	0.429729	6448	
0.094473	0.127334	5230	
0.894380	0.295449	10074	
0.709196	0.511614	5667	
0.739774	-0.457995	6094	
0.437399	0.044367	6190	
0.852203	-0.230528	4740	
0.655073	0.267800	7703	
0.054857	0.899888	9359	
0.092805	0.188197	4603	
0.283368	-0.281638	2566	
0.599624	0.304053	3570	
0.639694	-0.482721	3095	
0.380432	0.405391	8860	
-0.395846	-0.908927	2925	
0.364090	-0.684249	2748	
0.261362	0.062935	1871	
0.364146	0.112698	3302	
0.550582	-0.380269	7528	
0.262335	0.139072	2361	
0.592027	-0.552284	7986	
0.607478	-0.374225	3567	
0.647824	0.417813	4914	
0.935032	0.332207	7152	
0.848544	0.103698	5443	
0.142845	0.044174	548	
0.211588	-0.464256	7987	
-0.572385	-0.736016	9869	
-0.139484	0.897062	8133	
0.105408	-0.764597	9603	
0.146377	0.058234	1978	
0.669037	0.448028	1314	
0.516334	-0.537997	3956	
0.287532	0.773349	9837	
0.705917	0.373437	3335	
0.295352	0.082060	4999	
0.566780	0.125993	8418	
0.704213	0.549237	1813	
0.361553	-0.630156	511	
0.724096	0.109746	8469	
0.575785	0.422615	4640	
0.121514	-0.635398	2698	
0.921378	-0.248585	947	
0.895786	-0.018894	6569	
0.219435	-0.122903	4260	
0.860552	-0.205043	5132	
0.141004	0.394249	3002	
0.788532	0.391475	5935	
0.526228	0.167260	6253	
0.399380	0.420144	4935	
0.742408	-0.052029	5181	
0.425630	-0.373424	5698	
0.156262	-0.265342	5674	
0.437752	-0.457508	5438	
0.506343	-0.194626	5192	
0.872662	0.019534	6082	
0.408052	-0.817037	449	
0.889095	-0.289830	4966	
0.778436	0.310880	5112	
0.530541	-0.457530	3450	
0.211031	-0.541171	8814	
-0.969120	0.112519	6643	
0.553770	0.435286	2125	
-0.892033	-0.231229	9607	
0.386238	-0.573409	2729	
0.304775	-0.491250	3157	
0.335248	0.516537	8581	
0.616047	0.231525	9629	
0.398438	0.457693	9436	
0.835079	0.345188	7341	
0.106191	-0.953705	1080	
0.117574	0.323144	6412	
0.307380	0.350850	8912	
0.637346	0.144001	2710	
0.234611	-0.645537	1324	
0.165613	-0.797646	2038	
0.529841	-0.311680	7393	
0.442338	0.287427	9939	
0.307158	0.044344	3045	
0.321202	-0.015696	3992	
0.676025	-0.202404	9050	
0.689548	0.140046	5840	
0.201645	0.907959	531	
0.379296	-0.473200	9633	
0.878412	-0.238647	8160	
0.353915	0.626685	639	
0.618285	0.737206	9852	
0.559136	-0.090817	6173	
0.516437	-0.266413	5235	
0.741225	0.000253	2132	
0.282391	-0.034701	4406	
-0.968578	0.065284	7197	
