time = 0.001	Re = 1	rotation = 0
0.076088	0.460109	3615	
0.529892	-0.230920	10017	
0.381112	-0.855701	862	
0.831804	-0.174892	5601	
0.350190	-0.525171	6953	
0.345034	-0.657654	7611	
0.635167	0.475045	1432	
0.144980	0.312693	1264	
0.677445	-0.433460	3491	
0.672927	0.237428	5878	
0.680503	-0.263213	6862	
0.778197	-0.125791	1989	
0.095177	0.831667	1906	
0.219524	0.757424	8453	
0.194465	-0.644109	5938	
0.331377	0.704918	8754	
0.214731	-0.613496	7297	
0.098808	0.760849	629	
-0.867795	-0.380236	1493	
-0.120285	0.908430	611	
0.782509	0.187602	2381	
0.473087	-0.325666	6493	
0.038072	0.227235	2023	
0.539474	-0.076222	4787	
0.565236	0.349319	2718	
0.680763	0.417273	6966	
0.759875	-0.318014	4424	
0.843885	-0.243517	9486	
0.047642	0.422856	1112	
0.648052	0.314225	7353	
0.222224	-0.043329	1596	
0.239811	0.677699	6680	
0.078548	0.682147	2339	
0.630857	0.697045	8683	
0.850543	0.048797	6598	
0.253081	-0.769918	7460	
0.301577	0.693379	9692	
0.742930	0.078793	4953	
0.698127	0.455956	3687	
0.426584	-0.509316	5423	
0.107482	-0.915625	2660	
0.953186	-0.136493	9014	
0.781940	-0.450930	7522	
0.574820	0.449018	5370	
0.854185	0.065412	6547	
0.151512	-0.977146	1822	
0.642151	-0.119246	5419	
0.267137	-0.726610	7540	
0.591453	-0.068956	1110	
0.683443	0.296224	1638	
0.549848	0.604619	7252	
0.125019	-0.837148	1150	
0.445820	0.573316	5030	
0.358688	0.863802	9540	
0.303718	0.414398	938	
0.129465	-0.298325	3320	
0.530016	0.069864	1904	
0.101309	-0.187926	2613	
0.258683	-0.164416	9808	
0.325704	0.723405	1710	
0.627655	0.580683	8440	
0.120387	0.952589	2026	
0.374500	0.382356	8839	
0.050997	0.165648	7757	
0.321090	-0.321483	2267	
0.456350	-0.069784	6796	
0.197588	-0.060759	4544	
0.168700	0.068254	3702	
0.542271	0.800071	8182	
0.290734	-0.537347	2756	
0.586229	-0.588254	6199	
-0.054178	0.969812	865	
0.349642	-0.752068	7316	
0.222192	-0.102538	7121	
0.635534	-0.007863	2780	
0.629022	0.330392	6052	
0.762576	-0.108834	3925	
0.473371	0.194163	7784	
0.629721	0.606535	5450	
-0.593674	0.736346	779	
0.513022	0.594672	3431	
0.150120	0.304721	1668	
0.589737	-0.244639	9421	
0.756792	-0.265025	8146	
0.521282	0.693056	6686	
-0.607869	0.753452	5097	
0.676487	0.302694	1638	
0.151647	-0.670908	8493	
0.761800	0.414066	6711	
0.292660	0.779328	9837	
0.318216	-0.555371	5683	
0.423332	0.695531	5198	
0.594472	-0.294507	1619	
0.158431	0.729962	2130	
0.235809	-0.072233	7094	
0.213940	-0.663037	9414	
0.232272	0.910622	7789	
0.574934	0.259662	10119	
0.369875	-0.586966	4231	
0.212647	-0.211949	1836	
0.799804	-0.361178	7125	
0.613316	-0.296414	5874	
0.623397	-0.265282	5816	
0.410373	0.268329	6380	
0.490411	0.632945	4800	
-0.956228	0.168593	7022	
0.453920	0.457732	4920	
0.785977	-0.229943	5474	
0.404614	0.136561	4539	
0.386509	0.066884	3343	
0.434544	0.857907	3924	
0.224161	0.723096	8500	
0.313768	-0.703844	4764	
0.317196	-0.403803	9381	
0.101345	0.668115	4060	
0.425177	-0.700363	6646	
0.488888	0.230974	8128	
0.483075	0.309479	3445	
0.251341	0.058163	2148	
0.398947	-0.655646	4934	
0.723337	0.647688	7948	
0.182195	-0.147080	4960	
-0.888343	0.244739	8159	
0.174647	-0.860360	8762	
0.138370	0.359883	2282	
0.497304	0.182033	2678	
0.334374	-0.777926	4610	
0.296588	0.258083	5855	
0.783240	-0.160572	3979	
0.185644	-0.091802	1653	
0.159076	-0.028805	2615	
0.470088	-0.189267	5628	
0.729931	0.513984	5667	
0.473956	0.758070	6869	
0.085020	-0.801950	7586	
0.197488	-0.853783	7886	
0.433571	0.302069	8169	
0.761387	0.000505	1954	
0.299660	0.506484	2694	
-0.972095	-0.173465	5827	
-0.110273	-0.940472	10122	
-0.705957	0.708140	1293	
0.091586	0.169784	6334	
0.942031	0.009932	1069	
0.816066	0.322553	6532	
0.612129	-0.610519	6034	
0.437648	0.125357	5838	
0.763874	-0.438493	7059	
0.689059	0.198833	8218	
0.146376	0.880670	1843	
0.091216	0.232883	4203	
0.286784	-0.179529	504	
0.633816	0.268041	4454	
0.548272	-0.564135	7377	
0.394674	0.471238	9425	
-0.676535	-0.725145	9131	
0.311238	-0.657878	1722	
0.257047	0.166481	2450	
0.362320	0.210809	1970	
0.516385	-0.377741	9841	
0.257657	0.241514	2220	
0.493658	-0.619361	6986	
0.559448	-0.407723	1864	
