time = 0.001	Re = 1	rotation = 0
0.072536	0.648735	2589	
0.498865	-0.023925	7158	
-0.551907	-0.760418	1097	
0.396342	-0.697134	5727	
0.335390	-0.128761	8433	
0.286760	-0.322680	8290	
0.789501	-0.171982	4003	
0.135898	0.648669	9802	
0.363668	-0.569705	442	
0.706150	-0.146314	915	
0.496229	-0.390018	8404	
0.508634	-0.527526	3956	
0.648173	0.635972	7300	
0.743038	0.468864	4703	
0.201874	-0.251920	4278	
0.791106	0.313020	5112	
0.222987	-0.205347	3106	
0.451487	0.775888	6420	
-0.549076	0.769829	1144	
0.709622	0.603887	2055	
0.647624	-0.452790	8176	
0.446355	-0.026734	7087	
0.037784	0.270769	5499	
0.538901	0.091370	1776	
0.712448	0.108903	8221	
0.764725	-0.253970	8146	
0.379296	-0.634565	561	
0.305249	-0.773055	9082	
0.046946	0.509288	9153	
0.731687	-0.099544	3824	
0.206471	0.382025	2105	
0.649751	0.560049	824	
0.126236	0.850694	5412	
0.819126	-0.463834	10026	
0.511127	-0.651849	9390	
0.191536	-0.457750	6301	
0.748922	0.401125	4626	
0.635180	-0.344717	5422	
0.766584	-0.337168	3965	
0.376570	-0.194543	1645	
-0.753267	-0.553856	2215	
0.080127	-0.957586	9306	
0.160586	-0.827211	5754	
0.767729	0.020326	2302	
0.512842	-0.659048	9390	
-0.964275	-0.221967	6561	
0.572344	-0.172920	6265	
0.224732	-0.379031	2640	
0.573319	-0.016984	1033	
0.726699	-0.192553	3314	
0.834392	-0.085137	7418	
0.092341	-0.628145	1923	
0.765139	0.231048	3975	
0.933137	-0.123406	9072	
0.441891	0.638706	3895	
0.146261	-0.001067	6592	
0.567744	0.193388	6317	
0.115199	0.039971	5260	
0.251963	0.293154	5382	
0.806570	0.292328	5836	
0.819090	-0.271898	7680	
0.959933	0.083497	1338	
0.526961	0.524811	3708	
0.049654	0.245499	9669	
0.323516	0.135788	9622	
0.464296	0.247767	9740	
0.183212	0.336956	6031	
0.151556	0.416949	4995	
0.866482	-0.429882	7110	
0.293069	-0.108680	4215	
0.278551	-0.593298	7506	
0.945836	0.219494	7180	
0.211619	-0.508945	9335	
0.210732	0.326672	6749	
0.610405	-0.087597	2471	
0.733894	-0.053579	5181	
0.533992	-0.475745	3450	
0.551164	0.344537	1900	
0.822232	-0.314058	5585	
0.402818	0.853573	8596	
0.820121	0.029436	5899	
0.140852	0.648325	9802	
0.517418	-0.161443	6234	
0.431528	-0.578256	2738	
0.867236	-0.150504	7115	
0.585952	0.770698	3300	
0.729331	-0.175175	3305	
0.159836	-0.319788	7574	
0.713079	-0.489631	4413	
0.842891	0.254409	6882	
0.309467	-0.145871	5091	
0.845898	0.104999	5443	
0.497958	-0.224085	2625	
0.589203	0.661138	8234	
0.221986	0.366888	5159	
0.215307	-0.268309	2063	
0.947301	0.019365	1069	
0.676731	0.111785	4518	
0.327120	-0.237185	5590	
0.211626	0.213638	8851	
0.258832	-0.768768	7460	
0.496785	-0.267616	4513	
0.510940	-0.257767	4697	
0.505779	0.471054	924	
0.833699	0.034475	5480	
-0.000528	0.972700	1409	
0.683077	0.320749	2943	
0.422969	-0.621407	6146	
0.443925	0.448984	4920	
0.403338	0.437756	9402	
0.917144	-0.294460	2986	
0.695989	0.522557	6172	
0.252262	-0.372451	2273	
0.321757	0.044808	4122	
0.229285	0.842794	7596	
0.249039	-0.505312	6648	
0.585005	0.315573	3745	
0.618284	0.320759	5220	
0.235638	0.497903	540	
0.295106	-0.384760	7614	
0.727584	-0.642968	5342	
0.176710	0.236776	2087	
-0.183192	0.877351	9195	
0.065469	-0.754189	1932	
0.131084	0.686481	1346	
0.573244	0.293530	770	
0.182620	-0.553597	8443	
0.332421	0.628439	4024	
0.479904	-0.563328	2432	
0.174403	0.291864	4118	
0.143209	0.300836	1668	
0.463509	0.122906	5960	
0.747580	-0.488365	5568	
0.891230	-0.152591	5669	
0.083468	-0.589305	6099	
0.080225	-0.715536	2430	
0.554942	0.426343	3542	
0.591168	-0.418674	4700	
0.524076	0.609882	6514	
-0.245966	0.955209	2257	
-0.939297	-0.159089	9209	
0.690988	0.722585	8388	
0.086167	0.366115	4768	
0.273331	-0.892870	9034	
0.640391	-0.591180	9484	
0.216155	-0.682164	1218	
0.482898	0.391984	4989	
0.224922	-0.768924	6510	
0.692499	-0.186173	2000	
0.864952	0.317247	9878	
0.086651	0.439018	4723	
0.281368	0.285910	607	
0.710238	-0.044923	6205	
0.334039	-0.482005	3498	
0.625849	0.443992	2842	
-0.756901	0.640793	6448	
0.275320	-0.291860	8497	
0.251632	0.592441	2407	
0.411378	0.536446	2443	
0.451701	-0.164240	6048	
0.268014	0.645521	6104	
0.306772	-0.471118	1371	
0.443662	-0.284900	8030	
0.725632	-0.289062	9266	
0.057426	-0.990205	1922	
0.423536	-0.698994	6814	
0.124009	0.403768	10044	
0.227299	0.058373	8986	
-0.709510	0.607077	7681	
0.786485	0.492279	8240	
0.109091	-0.437375	1055	
0.127879	0.430422	656	
0.709121	-0.388239	6139	
0.364529	-0.297681	4289	
0.876987	0.057114	6193	
0.673595	-0.420770	3041	
0.301782	0.596089	8008	
0.628950	0.108578	2328	
0.629362	-0.630377	6337	
0.308011	-0.194274	554	
0.611902	-0.339045	2413	
0.751095	-0.079181	3824	
0.132539	-0.261571	4451	
-0.225385	-0.921908	1106	
0.255015	-0.815238	10000	
0.206277	0.399440	9186	
0.226244	-0.776793	7456	
0.150709	0.781490	1301	
0.537130	-0.684539	7822	
0.619628	0.209072	9579	
0.658323	0.388529	5394	
0.535420	-0.407344	2294	
0.407650	0.076933	4207	
0.160737	0.163414	3509	
0.397469	-0.045863	3014	
0.493415	0.114490	5969	
0.338672	-0.755913	3462	
-0.283362	-0.861417	1626	
-0.089364	-0.918973	9900	
0.574761	-0.587701	6199	
0.413389	-0.216297	5714	
0.228753	-0.025875	1021	
0.268715	0.936080	2196	
0.755228	-0.029493	5982	
-0.304046	0.854541	2279	
0.340200	-0.135255	8433	
0.307968	0.051371	3045	
0.679972	0.434556	4474	
0.685382	-0.052945	5689	
0.687975	0.354745	3335	
0.441165	-0.775307	8623	
-0.962702	-0.019727	7896	
0.108884	0.672134	5157	
0.476364	0.623202	4800	
0.655564	-0.088636	2319	
0.238781	-0.143479	7045	
0.141806	-0.427449	933	
0.475211	-0.044696	838	
0.606354	0.376017	5247	
0.310664	0.565337	5675	
0.320828	0.515454	4299	
0.510213	-0.300528	5859	
0.642631	-0.241090	8769	
0.920987	-0.193730	5818	
0.363054	0.014472	2703	
0.133101	-0.845509	7618	
0.795839	0.223549	4455	
0.622834	-0.733289	567	
0.551778	0.069082	7312	
0.482756	0.029050	6176	
0.558913	-0.392133	3274	
0.270883	0.514727	651	
0.195454	0.948201	1287	
0.099805	-0.986533	9340	
0.302823	0.359383	8912	
0.513329	0.735941	8559	
0.081239	-0.575235	5636	
0.286159	0.752109	9551	
0.887840	-0.060275	8172	
0.807631	-0.128133	4967	
0.046523	0.652525	1477	
0.211899	0.534391	9575	
0.159495	0.215435	2164	
0.499288	-0.013951	7158	
0.575245	0.328788	2718	
-0.164195	0.905376	10007	
0.560812	0.310936	9496	
0.860357	-0.359236	9318	
0.893472	0.119287	5735	
0.460490	0.486218	6070	
0.573796	-0.338273	4143	
0.529311	0.581505	4796	
0.327008	-0.645516	7520	
0.527606	0.134883	8642	
-0.002840	-0.964582	722	
0.274656	-0.078561	4345	
0.184591	-0.000649	3097	
0.408527	-0.058036	3014	
0.413409	0.091558	4987	
0.414317	-0.847370	413	
0.195355	0.830754	7799	
0.221389	-0.281783	3396	
0.060359	0.206445	2046	
0.671909	-0.438360	7131	
0.413497	0.359358	6451	
0.062681	0.626811	4235	
0.445211	0.668698	4005	
0.131026	-0.369186	1421	
-0.731020	0.579688	10023	
0.119091	-0.362566	5685	
0.571430	0.086798	4777	
0.312065	0.314338	4361	
-0.120145	0.883379	9017	
0.339509	0.779330	4021	
0.105480	0.369230	8573	
0.359002	0.438930	7533	
0.446493	-0.542853	6541	
0.629769	-0.123061	5419	
0.378531	-0.777125	6708	
0.331703	-0.599130	9476	
0.294505	0.690071	7325	
0.868731	0.425376	7128	
-0.785045	0.483478	9423	
0.467731	-0.084536	7632	
0.573856	-0.252520	9319	
0.121135	-0.739384	8651	
0.396390	-0.811734	8974	
0.232375	0.034557	2270	
-0.905355	0.157603	9873	
0.488175	-0.277506	3969	
0.211124	-0.052762	9130	
0.559559	0.201032	6899	
0.084439	-0.274528	5621	
-0.960747	-0.064604	7130	
0.503039	-0.706544	4837	
0.404540	0.332411	7387	
0.503669	0.845762	6035	
0.331322	-0.396505	619	
0.623714	-0.023064	3088	
0.697308	0.200133	599	
0.469289	-0.103577	7664	
0.528500	-0.131332	9541	
