time = 0.001	Re = 1	rotation = 0
0.123843	-0.855367	6350	
0.616543	-0.238418	5774	
0.389879	-0.852067	862	
0.456786	0.679167	5710	
0.615670	-0.501980	1588	
0.794099	-0.262803	10034	
0.360327	0.534014	8774	
0.136268	-0.636950	5264	
0.768348	0.264921	2133	
0.527518	0.359468	448	
0.729308	0.128110	1184	
0.650296	0.417709	4914	
0.085532	-0.443061	3705	
0.204901	0.056269	7735	
0.874469	-0.089505	2344	
0.258653	0.263256	9771	
0.810340	-0.315620	5585	
0.103604	-0.409511	9020	
-0.931630	-0.174523	9989	
-0.416470	0.828011	450	
0.464866	0.582657	3251	
0.595417	-0.360238	3567	
0.036822	0.457536	6977	
0.575671	-0.168658	6158	
0.477138	0.256686	1730	
0.375628	0.561300	9333	
0.672202	0.465334	2420	
0.218370	0.739970	8491	
0.068430	0.867659	663	
0.489489	0.385388	6757	
0.218391	-0.701639	2628	
0.240687	0.076190	5416	
0.078967	-0.624422	1635	
0.616201	0.709943	1522	
0.345912	0.704691	6836	
0.764247	0.431597	6711	
0.259850	0.210897	4265	
0.587424	0.395535	4587	
0.293126	0.601101	8008	
0.674214	-0.379201	5989	
0.296592	-0.877908	1412	
0.606635	-0.746655	780	
0.122146	0.320123	6412	
0.420875	0.397651	7583	
0.311850	0.711171	8409	
-0.950212	-0.272807	4027	
0.662360	0.045869	4221	
0.867189	0.025960	6946	
0.616447	-0.054420	8051	
0.486418	0.443382	7225	
0.283930	0.492905	8298	
0.099362	0.343427	4832	
0.350707	0.329993	590	
0.322229	0.876953	5794	
0.312408	-0.072784	5746	
0.890883	0.144970	5735	
0.534713	-0.092422	5503	
0.414200	0.796851	8598	
0.279939	-0.677451	5064	
0.245506	0.256277	10071	
0.227770	0.499827	540	
0.712065	0.648773	7324	
0.373241	-0.004229	1910	
0.046504	0.607612	9193	
0.408236	-0.617942	7384	
0.484832	-0.313208	5904	
0.222075	-0.772466	6510	
0.179884	-0.791487	2594	
0.963015	0.091919	6850	
