time = 49	Re = 1	rotation = 7.79844
0.845490	0.329332	6246	
0.024653	0.672148	4975	
-0.704632	0.617148	816	
0.135746	0.254179	1175	
0.268545	-0.755014	773	
0.479274	-0.165188	8435	
0.201237	-0.098294	3994	
-0.127906	-0.889312	9612	
0.460750	-0.375361	9133	
-0.271378	0.401166	1350	
-0.556572	-0.451794	1172	
0.359848	-0.643954	4856	
-0.031888	0.417427	6157	
0.401595	-0.347006	5143	
-0.820453	-0.066666	8741	
-0.588715	-0.605889	7449	
-0.162950	0.158115	6166	
-0.495696	0.752809	9481	
0.764449	0.568020	2636	
-0.470375	-0.800969	8160	
0.011686	-0.735943	4922	
-0.333003	0.147103	7943	
-0.224614	0.473200	2552	
0.200409	-0.374523	2477	
-0.179928	-0.558881	3003	
0.008568	0.637484	3896	
0.428655	-0.425967	7519	
0.132172	0.613840	4667	
-0.058088	-0.875530	7230	
-0.075045	0.348609	1867	
-0.189121	-0.133053	7911	
-0.268206	0.400805	1350	
0.221479	0.223487	5174	
0.317835	-0.797994	4609	
-0.506846	-0.022561	8487	
0.694281	-0.265630	8680	
-0.761311	-0.553062	275	
0.328013	0.372650	8858	
-0.781592	-0.386627	5557	
-0.532712	-0.661375	5268	
-0.522810	-0.475708	5375	
0.072336	0.092464	4968	
-0.233005	-0.751504	2876	
-0.696103	0.618508	7842	
0.373750	0.885112	1091	
0.708882	0.086846	4059	
0.204255	0.609570	6506	
0.316418	0.610686	4746	
-0.730104	-0.651427	9354	
0.113899	0.652424	5188	
-0.022736	0.542710	746	
0.201944	-0.223004	2953	
-0.510047	-0.202335	2543	
-0.142805	0.383779	3991	
0.092298	-0.909888	5861	
0.070584	0.427907	4027	
0.044328	-0.940909	9636	
-0.666697	-0.211209	1295	
0.797191	0.423845	7650	
-0.015961	0.530623	778	
0.330170	0.040000	4650	
0.518650	-0.304698	8001	
-0.402926	-0.757642	5365	
-0.593262	-0.623913	7665	
-0.958554	0.072616	9711	
0.216434	0.445697	1509	
0.235104	-0.378492	8774	
-0.783742	-0.119540	6550	
0.068266	-0.813949	3059	
0.332049	0.082755	809	
-0.816780	-0.141884	7307	
-0.377431	-0.810903	6644	
-0.667001	0.701255	2668	
0.516298	-0.374989	7357	
-0.256791	0.238954	4568	
-0.670006	0.698545	4936	
-0.717432	-0.304985	6688	
-0.090119	0.011361	9136	
0.243100	-0.032927	3971	
-0.096078	0.626017	5705	
0.043146	-0.756203	8091	
0.013659	0.465442	2249	
0.658872	-0.444487	8947	
0.711645	-0.626030	1190	
0.079657	0.287840	4863	
-0.320076	0.596384	4634	
-0.497934	-0.743791	8666	
-0.261534	0.546507	340	
0.463625	-0.464723	7374	
0.651980	-0.429590	8084	
-0.956223	-0.148091	3158	
-0.447148	-0.128764	6217	
0.394182	-0.291418	7277	
-0.409226	-0.766570	5365	
0.681316	0.022594	6645	
0.531635	-0.523786	9704	
