time = 450	Re = 1	rotation = 71.6196
0.416317	-0.811871	1099	
0.291104	-0.593358	2153	
-0.160145	-0.922824	9662	
-0.167099	0.236354	1175	
-0.779786	-0.078229	3702	
0.239642	-0.789928	5133	
-0.435510	0.007939	6809	
0.306966	0.813904	6069	
-0.771928	-0.058941	2689	
0.213523	-0.607347	3037	
-0.135796	-0.464537	2625	
0.500064	-0.590772	4413	
-0.103979	0.030086	9008	
0.575418	-0.516659	3722	
0.441577	-0.754986	7939	
-0.799868	-0.179988	6337	
-0.459981	0.361684	641	
-0.899868	0.034059	5500	
0.525179	0.785587	9607	
0.659319	0.628150	4646	
0.206019	-0.690860	5375	
0.661983	-0.271819	8479	
-0.505747	0.401855	5164	
-0.201752	0.540104	2125	
0.330557	-0.473980	2721	
-0.147981	0.570848	2507	
0.753242	-0.105520	4320	
0.013699	0.384861	4445	
0.818830	0.238465	6542	
0.431351	-0.259082	7582	
0.291599	-0.038600	1087	
0.002691	-0.520975	3430	
0.151323	-0.359065	3144	
-0.771803	0.387281	732	
-0.244440	-0.373317	7436	
-0.486322	-0.503731	5788	
0.380001	-0.859730	1385	
-0.314536	0.442246	2780	
-0.352561	-0.511255	9239	
-0.820281	-0.132650	6036	
0.008174	0.633848	4735	
-0.051753	0.103791	4968	
0.711079	0.140135	7652	
0.658848	0.656162	9340	
0.744244	0.582717	3305	
0.687087	-0.466895	6605	
0.503521	0.004890	3887	
-0.492440	0.482567	8593	
0.020538	-0.968425	582	
0.137148	0.270190	2431	
0.403026	-0.401934	1423	
-0.557442	0.129607	2800	
-0.117913	0.646042	1010	
-0.251694	0.480640	3289	
0.419894	-0.813461	1099	
-0.182170	0.302692	1263	
0.937570	0.044911	6943	
-0.082254	-0.699521	1636	
-0.092030	0.895147	5320	
-0.142287	-0.085498	3600	
0.614483	-0.168369	6113	
-0.193575	-0.783266	5922	
-0.835741	0.166561	6488	
-0.106610	0.849761	5402	
-0.019872	-0.958270	813	
-0.266755	0.401070	9282	
0.566130	-0.047617	2124	
-0.613936	0.590399	9764	
-0.715544	-0.217137	4164	
0.347069	0.089668	4090	
0.320032	0.519911	1271	
-0.356240	-0.766320	6961	
0.883202	-0.398826	5765	
0.011276	-0.817308	7139	
-0.203657	-0.211670	909	
0.886366	-0.391764	5765	
-0.124802	0.788435	905	
0.109835	0.017693	7333	
-0.000910	-0.395851	3224	
0.506510	-0.417868	1338	
-0.736967	0.095213	8291	
-0.037053	0.062612	790	
0.573898	-0.669843	4878	
0.674087	-0.674611	2221	
-0.231283	0.259701	4836	
0.042082	0.624323	4416	
-0.389192	-0.648910	5756	
-0.591676	0.344441	5505	
-0.013995	0.755227	8946	
0.749075	-0.465307	7627	
0.781814	0.566551	1677	
0.397114	0.137939	1914	
0.678888	-0.367424	5485	
0.299810	0.729770	1147	
0.590047	-0.605108	8137	
-0.229394	-0.636743	6533	
-0.771751	-0.193893	3573	
-0.502133	0.498008	8593	
-0.870908	0.194372	5141	
0.717845	-0.276706	8294	
-0.592585	0.439948	3027	
-0.538750	-0.776543	313	
0.030597	-0.289768	2939	
-0.523282	-0.273515	868	
-0.186781	0.076431	4371	
0.857933	0.104832	5355	
-0.084028	-0.496844	8796	
-0.477363	0.520836	2479	
0.731790	0.134259	7652	
-0.026906	-0.054108	675	
0.468448	-0.186906	7102	
0.410841	0.874881	8421	
-0.242638	0.377889	6891	
0.390569	0.258780	6418	
0.514692	-0.085055	4036	
0.597457	-0.312945	5378	
-0.742623	0.605376	1056	
0.337774	0.649879	2741	
0.022985	-0.543771	2724	
-0.428322	-0.309286	1004	
0.080147	0.892835	4297	
-0.017656	-0.164053	2867	
-0.363936	0.153816	3935	
-0.353483	0.150896	4402	
-0.357684	-0.420481	487	
-0.014369	-0.801042	5685	
0.443897	-0.861400	5518	
0.478710	0.403314	8280	
-0.483872	-0.504222	5788	
0.910465	-0.081873	7746	
0.745088	-0.382714	5391	
0.027004	0.085240	9290	
-0.369925	-0.470589	7574	
-0.778448	-0.142272	2019	
0.263917	0.366102	3307	
0.573480	0.407675	1470	
0.487667	-0.436135	6673	
0.088522	0.396523	3012	
0.359020	0.533758	506	
-0.464915	0.159600	3026	
-0.468113	-0.624401	9739	
0.179228	0.832316	6439	
-0.162319	0.124814	1990	
0.685723	0.046938	9213	
-0.743864	-0.110986	1397	
-0.636497	-0.169749	7063	
-0.926655	0.283360	5020	
0.094061	0.947413	7137	
-0.941400	0.232818	3324	
0.404752	0.788895	7283	
-0.011285	-0.938165	813	
0.586689	0.379790	6994	
0.720253	-0.497214	7843	
0.058903	0.172879	3738	
-0.327435	-0.757694	6862	
-0.513395	0.454118	1753	
-0.641992	-0.658335	8598	
-0.821133	0.108107	4349	
-0.257470	-0.655869	6901	
-0.078287	-0.300018	4563	
-0.485283	-0.273431	6051	
-0.251449	0.189252	3645	
-0.048125	-0.967313	3598	
0.355776	-0.746972	5720	
-0.388395	-0.382415	687	
-0.021286	0.533851	6059	
-0.096712	0.683496	5657	
-0.408674	-0.362512	991	
-0.109635	-0.773693	8876	
0.293242	-0.673637	7503	
0.145917	0.392108	6173	
0.754871	0.602067	3305	
-0.351590	0.459647	1390	
-0.679486	0.467772	6598	
-0.268021	0.322842	2129	
-0.866434	-0.319444	4213	
0.461751	0.778157	8587	
-0.547087	0.302345	2915	
-0.475199	0.402753	5180	
0.517955	-0.401973	882	
0.146157	0.678427	401	
0.366444	0.451422	6619	
-0.110723	0.675884	5657	
-0.536753	-0.303437	3243	
0.189702	0.046338	3340	
-0.591594	0.670385	5121	
-0.219360	-0.669710	3712	
0.669878	-0.231647	6950	
0.189811	-0.608714	2856	
-0.766141	0.473009	7805	
-0.171581	-0.935940	9598	
0.598902	-0.514091	3722	
-0.129744	-0.048300	3257	
-0.878583	-0.061834	5786	
-0.498735	0.006813	1850	
0.057226	-0.894136	6752	
-0.198548	-0.837692	8530	
0.137140	0.017736	2570	
-0.265981	0.291041	1024	
-0.140821	-0.451888	2040	
0.281491	-0.680581	8846	
0.367406	0.735568	8391	
-0.687630	0.329266	9644	
-0.562457	0.028936	6174	
0.823339	0.225498	5916	
-0.926901	0.018867	8480	
-0.086243	-0.933535	1946	
-0.339665	0.244293	8962	
-0.265517	0.702765	5354	
-0.124026	0.261392	3864	
0.642952	0.725542	1797	
0.594476	-0.074125	5566	
-0.122972	-0.915943	6476	
-0.793558	-0.001827	9012	
-0.246392	-0.590768	4467	
-0.412918	0.104760	6287	
-0.146059	-0.189636	3590	
-0.314641	0.291072	3404	
-0.222862	-0.257493	4776	
0.952888	-0.014245	9703	
0.461393	0.465430	249	
0.552926	0.171928	293	
0.184493	-0.546411	2231	
0.224658	-0.022987	2014	
0.447659	0.099677	5907	
0.636978	-0.265801	6719	
-0.285390	0.141951	4352	
-0.747142	-0.201267	1466	
-0.532343	0.613420	4948	
-0.038884	-0.578474	344	
-0.633951	0.224212	3118	
0.921304	-0.185035	9538	
0.618707	0.208458	7374	
-0.876776	0.262080	8196	
0.065534	0.124422	563	
0.167879	0.936641	4513	
0.120912	0.207538	5127	
0.060366	0.451723	1230	
-0.699561	0.080404	7115	
-0.298113	-0.472283	4594	
0.561375	0.785951	1285	
0.736738	0.624684	935	
-0.590768	-0.282148	7135	
-0.160469	-0.581518	7343	
0.764600	-0.333984	1304	
-0.744028	0.452397	5416	
0.096638	-0.314633	6651	
-0.121794	-0.001161	4230	
-0.510565	0.154693	4265	
-0.744319	0.272360	5476	
-0.375902	-0.518452	7288	
0.028700	-0.555708	2598	
