time = 24	Re = 1	rotation = 3.81956
0.722460	0.556813	6136	
0.462132	0.480929	4391	
0.750863	0.570313	1585	
0.117147	0.390261	7128	
-0.420450	0.239232	5169	
-0.773255	-0.241877	6986	
0.443679	0.305646	3334	
-0.763816	0.180324	565	
-0.732897	-0.120036	8266	
-0.086721	0.631144	2627	
-0.309179	0.452335	8723	
-0.577860	-0.017849	2873	
-0.006553	0.117915	4292	
-0.672002	-0.322488	2824	
0.085310	0.871266	5217	
-0.305294	0.776400	6024	
-0.290200	-0.505600	1020	
0.449372	0.788694	6371	
-0.405056	-0.862346	955	
0.537912	-0.749859	760	
-0.492229	-0.019427	2615	
0.111404	0.710120	851	
-0.171406	0.463711	1625	
0.242006	-0.043746	4299	
0.185835	-0.065821	6974	
0.040032	0.629154	3663	
-0.697976	-0.199612	6200	
-0.062507	0.574358	4233	
-0.522795	0.383429	1457	
0.314245	0.273313	5102	
0.157306	0.496001	354	
-0.104876	0.618149	3031	
0.250791	0.429126	6596	
-0.496847	0.259910	6082	
0.430532	0.651533	5356	
-0.726373	-0.565617	5273	
-0.730912	0.573432	8764	
-0.306611	-0.164363	8021	
-0.440825	0.744202	7725	
-0.374667	0.742078	6036	
-0.293483	0.305168	2656	
0.118672	0.097250	2566	
-0.380510	0.458271	1931	
0.139138	0.927698	9692	
-0.657777	-0.700806	9439	
-0.481230	-0.676487	4877	
0.184729	0.614165	3396	
0.529519	0.163141	7478	
0.520299	-0.829856	7846	
0.372283	0.545398	8098	
-0.392265	-0.311473	3422	
0.321927	0.062919	1964	
-0.257829	0.389461	7180	
-0.346994	-0.441620	2718	
0.704422	-0.498609	2384	
0.124993	0.187944	3141	
-0.935598	0.022053	9474	
0.047910	0.777437	4242	
0.801550	-0.206933	4443	
-0.287896	-0.473140	4761	
0.247318	-0.154558	9522	
-0.812676	-0.093416	5783	
-0.493433	0.651455	7625	
-0.411837	0.736858	6409	
0.712024	-0.647499	1127	
0.306793	0.281652	4527	
0.186223	-0.375955	8828	
0.330958	0.785842	5075	
-0.428133	0.419424	1357	
0.366057	0.067080	2776	
0.119770	0.858729	9723	
-0.563868	0.239993	1538	
-0.264218	-0.932233	5667	
-0.764845	-0.034130	7727	
-0.199871	0.475898	2223	
-0.280687	-0.927944	5870	
0.050843	0.808826	5364	
-0.038718	0.153804	6147	
0.422517	0.174215	6945	
0.078267	0.642874	9166	
-0.418650	0.094928	4794	
0.027339	0.070540	1111	
-0.854780	-0.053176	377	
-0.909474	0.242381	5570	
0.178053	0.316848	4398	
0.632663	0.263734	6514	
-0.553436	0.266569	9790	
0.246155	0.641490	1749	
-0.696169	-0.088064	2375	
-0.854647	-0.072434	8530	
0.681074	-0.686455	1292	
-0.248931	0.435588	2218	
-0.656395	-0.371536	8397	
-0.550310	0.597115	8756	
-0.606234	-0.588192	6286	
-0.644367	0.043625	7022	
-0.181442	0.806016	4357	
-0.028016	0.692175	4459	
0.694994	0.560594	6406	
-0.680636	-0.313008	2824	
0.544642	0.483375	8905	
-0.386085	0.866890	3216	
-0.029696	-0.520242	261	
-0.533080	0.089051	6124	
0.272296	0.283071	2986	
-0.533334	0.406732	7848	
-0.134347	0.668951	4377	
-0.078617	0.679555	4942	
0.424991	0.677301	4948	
0.034532	-0.069630	4649	
-0.174567	-0.026661	2553	
0.880993	-0.410539	850	
0.024088	0.398912	3044	
-0.707693	-0.194002	5682	
0.109235	-0.462017	266	
0.539531	0.221631	8135	
0.421354	-0.867455	558	
-0.844906	-0.048049	9566	
-0.209200	0.440699	8282	
-0.425093	0.281982	7388	
0.887420	-0.028433	8076	
-0.262833	-0.460602	412	
0.086979	0.443992	6296	
0.016636	0.262110	3202	
-0.822124	-0.079055	6496	
-0.773571	-0.189547	9500	
-0.931379	-0.274000	7409	
-0.407577	0.777844	8569	
0.800382	-0.339065	7712	
-0.013711	-0.917243	1610	
-0.507584	-0.667329	5387	
0.227694	0.167628	3272	
-0.568936	0.453398	888	
-0.360983	0.709045	1552	
-0.668916	-0.076386	864	
-0.275978	0.839257	5531	
-0.182055	0.473143	1187	
0.520731	0.403052	7000	
0.530537	0.709150	4229	
0.059412	-0.377469	5747	
0.874082	0.260143	8411	
-0.689444	-0.537584	5341	
0.038988	0.284564	2750	
-0.359629	0.155114	4800	
-0.460132	-0.653360	3593	
0.147135	0.758186	4058	
-0.619315	-0.757727	5567	
-0.638789	-0.711657	9269	
0.364040	0.926279	1056	
0.128403	-0.906372	5165	
-0.122232	0.933894	1454	
-0.632235	0.149061	4404	
-0.176627	0.852771	6819	
-0.339918	-0.430170	2718	
-0.712566	0.142623	1897	
-0.156439	0.601672	2645	
-0.917645	-0.027812	9603	
0.197625	0.811368	5418	
-0.506981	0.162865	8984	
0.396422	0.487199	8088	
-0.713405	-0.047683	1123	
0.109109	0.280473	4863	
-0.608438	-0.770715	6427	
-0.729261	-0.373718	5082	
-0.625051	0.107769	2778	
0.441667	0.108746	995	
-0.112398	0.698143	7522	
-0.495712	0.215264	485	
-0.765141	-0.192931	9545	
-0.296751	0.583217	6365	
-0.341636	0.122333	4251	
0.980900	-0.013393	4369	
-0.259947	-0.523072	3003	
0.172117	0.802975	5155	
0.193906	0.390319	2974	
0.870834	0.337074	7495	
0.867433	-0.236973	4739	
-0.013703	0.601070	3661	
0.108788	-0.521984	2220	
-0.092963	0.599545	1957	
-0.388853	0.267073	9674	
-0.843756	-0.010693	9649	
-0.396880	0.049132	4955	
-0.472391	0.595920	3622	
-0.284378	-0.466938	4761	
0.792419	0.410978	5310	
-0.680822	0.022433	7509	
-0.278154	0.436531	1983	
-0.149991	0.587723	520	
0.766511	0.474496	3756	
0.299929	-0.910122	9756	
0.278921	0.741761	4917	
-0.334874	-0.302707	1202	
-0.806967	0.114142	7592	
-0.093353	0.558816	4679	
-0.577013	0.248190	7370	
-0.812275	0.092049	6519	
-0.039464	0.265218	9654	
0.146885	0.236626	4602	
-0.305699	0.372794	1197	
-0.027203	0.736895	5532	
-0.860178	0.020506	7602	
-0.275901	0.663649	8027	
0.478121	0.185376	5906	
-0.456875	0.719999	7148	
0.579177	-0.710179	8574	
-0.898441	0.217954	7724	
0.201493	0.252244	8450	
-0.326362	0.580477	6964	
0.274850	0.323003	4719	
0.211661	-0.949570	5225	
0.002354	0.638440	7630	
-0.846109	0.269802	7647	
-0.409830	0.271398	4504	
-0.504486	0.142386	4418	
-0.097084	0.101754	3257	
0.462713	0.272245	4843	
0.136745	0.210967	5241	
-0.443727	-0.032369	5131	
-0.749226	0.594644	2582	
0.620178	-0.235267	689	
0.275158	0.705626	3178	
0.464451	0.258515	5609	
-0.231302	-0.142685	2326	
0.405885	0.043165	3012	
0.296215	0.634093	8650	
0.072719	0.212940	5103	
-0.411707	0.662856	1480	
-0.330907	0.709374	4441	
-0.184222	0.640596	5172	
-0.112224	0.635552	1806	
-0.935890	0.010084	9567	
-0.392364	0.567761	9103	
0.551483	0.729039	8360	
-0.129097	0.044938	4196	
-0.006988	-0.961098	450	
0.229009	-0.057879	4854	
0.474536	0.474428	5883	
-0.298661	0.381903	1197	
-0.456473	0.313390	5953	
0.861554	-0.443843	8325	
0.981197	-0.000862	2347	
-0.459895	0.506035	6474	
0.383175	0.683323	3405	
-0.434750	-0.715524	6048	
-0.825242	-0.228877	8998	
0.055882	0.481965	3691	
0.141605	0.476246	524	
0.388451	0.229099	7705	
-0.653844	-0.435833	671	
-0.699373	0.181871	1254	
0.477262	0.458347	5666	
0.968622	-0.099053	4433	
0.112240	0.451067	8675	
0.928421	-0.077490	1424	
0.306086	0.352822	8714	
0.445612	-0.813330	8934	
-0.761688	0.185942	565	
-0.310801	-0.470287	3888	
0.121791	-0.527771	1998	
-0.257275	0.538819	9342	
0.420193	0.083490	6853	
-0.347514	0.084064	3697	
0.206848	-0.106609	4570	
-0.688471	-0.669848	7977	
-0.779247	-0.278452	5456	
-0.537331	0.353253	299	
-0.220983	0.686781	761	
0.055516	0.733056	3265	
0.452025	0.836890	8249	
0.104235	0.123991	2509	
0.073544	-0.537879	1322	
-0.735223	-0.553439	5112	
-0.262704	0.260228	3653	
0.548672	0.256898	4976	
-0.153501	0.037532	3854	
-0.372613	0.721683	4438	
0.778125	0.454318	3756	
0.809908	0.461113	3487	
-0.666768	0.550012	8691	
0.122557	-0.334755	1885	
-0.451050	0.537014	9714	
-0.896330	0.130124	1573	
0.238007	0.271488	1263	
-0.568328	0.298111	4068	
0.094954	0.752712	9644	
-0.594103	-0.010306	3883	
0.480975	0.332610	2705	
-0.381459	0.026428	881	
-0.723154	-0.277530	2033	
-0.470021	0.316134	4473	
0.575314	-0.778109	4925	
-0.884263	-0.262999	965	
0.152348	0.691928	3766	
0.039639	0.673334	6501	
-0.654400	0.475443	3957	
-0.595800	-0.158408	1272	
0.156094	0.177864	6126	
0.652556	-0.383358	7960	
-0.182760	0.651847	6191	
0.001867	0.832975	7234	
-0.199445	-0.526887	7906	
-0.566512	-0.539459	5533	
-0.778986	0.557207	1400	
-0.786699	0.112652	7318	
0.518789	0.452748	7629	
-0.900153	-0.380347	7936	
-0.634665	0.016660	7880	
0.208308	-0.061121	4339	
-0.138327	-0.523963	8015	
0.117615	0.698317	8655	
0.373805	0.559651	5183	
0.198035	0.816639	5418	
0.588886	0.190990	1808	
0.447755	0.506123	2104	
-0.603450	0.036359	8949	
0.450308	0.758631	4635	
0.334121	0.730813	1620	
0.704237	-0.228847	8592	
-0.402543	0.109218	6244	
0.312498	-0.044207	2431	
-0.538475	0.056150	5231	
-0.527636	0.189427	6261	
0.255612	0.416140	6596	
-0.778820	-0.163829	8734	
0.211081	0.641195	6666	
0.981747	0.080200	1410	
0.173774	-0.167591	3153	
-0.324953	0.599999	5700	
-0.392433	0.014206	1298	
-0.633325	0.318883	246	
-0.500778	0.181341	8841	
0.264965	0.553039	5508	
0.435025	0.324720	4617	
-0.325615	-0.406819	2001	
-0.067432	0.811116	5680	
-0.742910	-0.010500	4263	
-0.239555	0.382327	3191	
-0.781469	0.052680	7496	
-0.603956	-0.565866	5046	
0.587050	0.290467	1120	
0.196786	0.203708	4088	
0.211804	0.721863	5432	
-0.406183	0.134156	2474	
0.568244	0.156053	1348	
-0.476652	0.641505	6608	
0.294041	0.235599	6722	
-0.829894	0.054233	4556	
0.052236	0.691295	2932	
0.069288	0.466525	2249	
-0.673487	-0.328121	2565	
-0.317579	0.519948	8355	
-0.083484	-0.590948	2578	
-0.318129	0.418114	4666	
0.121936	-0.260396	6460	
-0.450897	0.797275	8514	
-0.564284	0.008784	3199	
0.384288	-0.882405	8973	
0.884470	0.178238	9646	
-0.057770	0.715687	6081	
-0.319404	0.401137	6672	
0.685176	0.592841	8961	
0.172528	0.172180	8311	
0.596334	-0.290319	390	
-0.613278	-0.125493	5835	
0.131400	-0.967519	5370	
-0.344241	-0.223975	5025	
-0.627119	0.481173	5192	
0.528768	-0.820652	4720	
-0.222753	0.738136	7897	
-0.746071	0.020318	3674	
0.190953	-0.103395	4570	
-0.510980	-0.678524	5387	
-0.777794	0.102544	5582	
-0.645406	-0.697902	9439	
-0.326970	-0.928901	5881	
-0.698546	0.172537	8468	
0.092451	-0.479715	832	
-0.378560	0.332890	7594	
-0.753646	0.194209	320	
-0.381095	0.272318	9679	
-0.303992	0.460490	7772	
-0.302985	0.618227	6343	
0.496997	0.251471	1960	
-0.048409	0.259511	9631	
-0.805164	0.401787	8637	
0.521607	0.775748	8830	
0.155052	0.869186	7694	
0.967974	0.192021	6175	
-0.948682	0.097063	7918	
0.756206	0.548332	8805	
-0.510455	0.670157	7441	
0.188613	0.796929	5227	
0.132375	0.830617	7979	
0.678986	-0.396438	932	
0.188848	0.390886	2974	
0.020685	0.872838	8614	
0.251248	-0.139877	7151	
0.396460	-0.822417	7264	
-0.459931	0.531565	9223	
0.518411	0.446919	7629	
0.353798	-0.854320	9339	
-0.336758	-0.416786	2448	
0.556804	0.224860	7435	
-0.080984	0.806489	5168	
0.311926	0.016706	5693	
0.915728	-0.130291	564	
0.153750	0.623274	4050	
-0.292547	0.715563	2689	
-0.204600	0.928673	1599	
-0.251767	0.245427	2682	
-0.337588	-0.394151	2726	
-0.950092	-0.032847	5130	
-0.730523	0.177076	2368	
-0.365387	-0.437819	4584	
-0.350663	0.302405	447	
-0.728809	0.605690	559	
0.096917	0.243676	8623	
-0.830638	0.432874	9336	
-0.154324	0.833938	5626	
-0.690214	0.260397	7731	
0.191909	0.308456	4836	
0.214248	-0.229860	3000	
-0.681579	-0.439196	1035	
-0.813482	0.137760	6539	
0.427109	-0.880399	4595	
0.021418	0.322145	7542	
0.317673	0.109865	5653	
0.594628	0.263567	4235	
-0.063032	0.814736	5680	
0.192655	-0.332977	5122	
0.702458	0.622434	5201	
-0.562646	-0.056177	8400	
-0.074348	0.697575	7044	
-0.661648	0.192716	1477	
-0.285579	0.679398	9701	
0.266290	0.257758	7041	
-0.437973	0.846401	7116	
0.501936	0.196499	6112	
0.141440	0.858206	732	
0.039005	0.801088	5364	
-0.570078	0.404096	7108	
-0.342277	0.741563	3746	
-0.113317	0.709915	3429	
0.462622	0.491277	8964	
-0.804452	0.401124	8637	
0.269021	0.699102	3178	
-0.458841	0.715264	7148	
-0.622547	-0.009415	7585	
0.456921	0.415339	5718	
-0.681921	0.112591	3320	
-0.696569	-0.377170	4424	
-0.681194	-0.484612	5752	
-0.417027	0.478014	7861	
-0.391570	0.147103	4592	
-0.321327	0.266912	2674	
-0.732887	-0.053935	7865	
0.596485	0.392369	6995	
-0.430344	0.409008	451	
0.184961	0.636733	4781	
0.090685	0.395959	3206	
-0.632314	0.157518	6677	
0.279154	0.638179	1546	
0.918514	0.047838	4701	
0.164263	-0.220719	2126	
0.687267	-0.604852	9327	
-0.460861	0.748018	7853	
-0.614647	-0.158627	1006	
0.066090	0.176907	1990	
0.188184	-0.041699	1590	
0.442190	0.248538	2641	
-0.537238	0.599060	8620	
0.535120	0.193311	7285	
0.586149	-0.714422	8574	
-0.777771	0.527798	8622	
-0.716107	-0.510439	6865	
-0.182406	0.833620	6340	
-0.469230	0.529064	9586	
-0.613476	0.199311	9717	
-0.674755	-0.685466	8811	
0.294913	0.746280	4007	
0.425969	0.359620	1704	
0.236273	0.456675	4481	
-0.374672	0.643282	969	
0.402450	0.642112	3023	
0.001822	0.905442	6521	
0.192291	0.838119	5416	
-0.601447	-0.760331	5791	
0.073845	0.317421	8490	
0.198510	-0.178037	9334	
-0.826863	-0.144493	5698	
-0.558916	-0.571357	4790	
0.212104	0.354869	959	
0.211878	0.589439	4667	
0.308136	0.570276	5060	
-0.137167	0.724006	7823	
-0.031947	0.861939	7371	
-0.590301	-0.756075	1161	
-0.157313	-0.529445	1100	
0.620626	-0.681146	9086	
-0.045829	0.341195	2435	
0.348198	0.561817	5058	
0.410548	0.063656	4461	
0.076932	0.458821	2249	
0.111897	0.790186	282	
-0.135006	-0.007130	8497	
0.691306	-0.590461	8498	
-0.934392	0.243130	706	
-0.178900	-0.005180	3190	
0.418710	0.458564	7276	
0.409052	0.463502	4769	
-0.871413	0.425538	617	
-0.590635	0.086067	9010	
-0.394486	0.438987	1637	
0.186677	-0.120135	3994	
-0.737654	-0.467943	7382	
-0.904522	-0.267654	813	
-0.166448	0.648406	5958	
0.662130	-0.715659	2330	
-0.415686	0.180390	300	
-0.229337	0.634719	5282	
-0.221702	0.911507	2065	
-0.073213	0.253593	7486	
0.064949	0.200938	4507	
-0.185376	0.563067	331	
-0.203246	-0.513835	4678	
0.335221	0.577680	5385	
-0.869685	-0.122440	6071	
-0.709519	0.169773	8468	
-0.752836	0.000556	4263	
-0.277940	0.783069	4264	
-0.131779	0.705063	7823	
-0.813662	-0.135867	3758	
-0.703190	-0.528485	5341	
-0.735463	-0.560443	8417	
-0.352515	-0.453150	2721	
0.856461	0.251978	5230	
-0.696709	-0.293359	1673	
0.474675	-0.780291	8006	
0.916298	-0.030404	8906	
0.704360	0.629182	5201	
-0.800962	0.521490	6316	
-0.274029	0.548059	7715	
0.222732	0.576361	4667	
0.025141	0.251576	4842	
-0.712505	0.280280	7570	
-0.624143	-0.088919	5507	
0.014461	0.777264	5476	
0.155414	0.343256	9375	
