time = 490	Re = 1	rotation = 77.9858
-0.219138	-0.862282	2672	
0.112086	-0.297367	9185	
-0.883254	0.321387	316	
0.334811	-0.044729	9540	
0.443534	-0.592368	3839	
0.157596	0.617188	1915	
0.492613	0.288919	3895	
-0.552822	0.692871	8143	
0.398089	-0.574105	3437	
-0.018697	-0.302688	3719	
0.517714	-0.436374	4872	
0.291577	0.585815	6214	
0.258883	0.166598	2886	
0.246554	0.560974	7427	
0.169793	0.765583	3736	
0.526298	-0.627179	6375	
0.138741	-0.192222	1114	
-0.874402	-0.224770	8286	
-0.121774	0.944301	1077	
-0.080089	0.917266	1979	
0.733851	0.091286	4647	
0.582038	0.399082	5663	
0.181691	0.325340	1014	
0.564164	-0.175044	4986	
-0.036764	0.194398	3088	
0.500912	0.347012	3116	
-0.085929	0.424543	4154	
0.491512	-0.261007	3867	
-0.299123	0.716445	5582	
-0.512396	-0.001618	250	
0.114372	-0.114862	6545	
-0.288009	-0.408644	3075	
0.458321	0.156981	3423	
0.143022	-0.567707	6620	
0.740509	-0.223056	8955	
-0.042870	0.879949	8663	
-0.908777	-0.241150	5094	
-0.532150	0.079290	2448	
0.793923	-0.377867	6349	
0.471676	-0.659695	2452	
-0.559226	0.384544	5604	
0.161628	-0.063256	3647	
-0.402009	0.545440	627	
-0.296257	-0.879925	1190	
0.166234	0.932155	596	
-0.179744	0.524355	1540	
0.177150	-0.263633	5693	
-0.509934	0.353124	5343	
0.171107	0.950831	2228	
0.618290	0.222554	4975	
0.309127	0.275591	6295	
0.397811	0.352173	2971	
-0.396173	0.393532	3262	
-0.382110	-0.287611	504	
-0.666850	0.621561	6465	
0.305201	-0.062258	5184	
-0.176094	-0.911837	9327	
0.688576	0.357354	4860	
-0.435475	0.766470	4004	
-0.032068	-0.163042	1060	
0.357568	-0.329397	4802	
0.411933	0.716580	5558	
0.295157	-0.655366	4502	
-0.228235	-0.760839	6549	
0.958647	-0.014837	1091	
-0.105092	-0.105934	3389	
0.213733	-0.278141	826	
0.074993	-0.533267	3928	
0.601729	-0.518878	8410	
0.448713	-0.305471	1528	
-0.850715	-0.158812	7078	
0.727106	-0.512943	5320	
-0.712198	0.656389	582	
0.254900	0.702466	7481	
-0.606532	-0.261960	3071	
-0.717066	0.651128	582	
-0.275294	-0.657773	8347	
-0.454904	0.095977	922	
-0.429335	0.274627	2571	
0.002421	-0.280292	8224	
-0.051362	-0.428591	8205	
0.308904	-0.115686	8028	
0.187114	0.794764	6509	
0.947897	-0.104228	1384	
0.382090	0.038784	9375	
-0.622603	0.337793	1172	
0.486620	-0.727569	7432	
-0.585841	0.289811	4177	
-0.513611	-0.567678	5793	
0.114456	0.729464	733	
-0.907119	-0.340990	6394	
0.387909	0.470692	2475	
0.142930	0.491696	2219	
-0.673236	-0.540733	3679	
-0.075598	0.522927	2602	
0.625358	0.526606	3527	
0.576135	-0.571229	5795	
-0.687670	0.135577	4762	
-0.265209	-0.823932	448	
0.074705	0.454770	8773	
-0.532662	-0.471952	2626	
0.104130	-0.947620	1162	
0.238445	-0.170686	3848	
0.773578	-0.248945	984	
0.470311	0.052109	603	
-0.245034	0.671270	5151	
0.287775	-0.385448	902	
-0.677101	0.169807	4451	
-0.433055	0.563017	2658	
0.008790	0.060405	4035	
0.493138	-0.118944	2697	
-0.573280	-0.780691	4146	
0.241280	0.148259	2880	
-0.655061	0.392862	8397	
-0.590050	-0.120824	1366	
0.500147	-0.341427	4976	
-0.742820	-0.603403	9147	
-0.859994	-0.163519	6475	
-0.264412	-0.398104	9774	
0.823664	-0.046947	6355	
-0.295321	0.799678	460	
-0.508721	-0.135025	7411	
0.323776	-0.093157	8259	
0.424178	-0.063944	5296	
0.857906	0.063742	9764	
0.301468	0.691523	838	
-0.215108	0.941426	936	
-0.382634	0.758278	5640	
-0.057604	0.697850	5788	
-0.911559	-0.090991	5743	
-0.239778	0.570918	1839	
-0.323134	0.126732	8080	
0.737435	-0.476607	8264	
0.524966	-0.587770	6001	
-0.770956	0.149256	6845	
-0.301087	0.759143	7592	
-0.069529	-0.292629	695	
0.240540	0.408315	1485	
-0.663641	0.577522	5557	
-0.537749	0.031950	3486	
-0.062345	0.659751	1936	
-0.590109	-0.638030	5436	
0.210772	0.063417	5187	
0.087303	0.419616	5797	
0.411533	-0.562484	401	
0.370552	-0.510184	6602	
0.788333	-0.563110	5068	
-0.532350	0.787885	8743	
0.836318	-0.489371	5335	
0.168204	-0.809016	2450	
-0.925157	0.167280	8686	
-0.631684	0.590428	3555	
0.064511	0.632321	6387	
-0.233506	0.175727	2939	
0.865779	0.173389	7757	
-0.476147	0.359883	2772	
0.114659	-0.909434	8789	
0.368971	-0.637970	6664	
0.604431	0.572429	4357	
-0.559345	0.221644	2814	
0.775866	-0.228600	984	
0.301535	0.016611	5945	
0.231185	0.938678	1976	
0.100591	0.563226	6110	
0.855040	0.037304	9498	
0.324368	0.414252	2277	
-0.696593	0.192897	952	
0.851598	0.022610	5309	
0.385510	0.682816	1312	
0.690374	0.268591	7636	
-0.283178	0.396228	6562	
-0.884003	-0.397142	5765	
-0.004280	-0.195810	1219	
0.161445	-0.508245	6408	
0.429360	0.005075	2062	
0.225154	-0.876672	1432	
-0.329161	0.848762	7425	
0.350978	0.367517	1809	
0.564585	0.234030	3810	
0.006155	-0.278974	8352	
-0.654051	-0.441847	5503	
-0.840231	0.241264	5629	
-0.650001	0.276187	5562	
0.816415	-0.170916	2331	
0.163529	0.197829	5809	
-0.652420	-0.606813	5403	
0.580838	0.570518	2556	
0.591312	0.382193	5645	
-0.048418	-0.309080	5433	
-0.875730	-0.209753	8286	
0.475459	-0.822531	2015	
0.119397	0.502490	8341	
-0.355624	0.155884	2205	
-0.047805	-0.650575	9068	
0.013550	0.254252	2453	
0.674857	-0.587777	7465	
0.772207	0.426219	8590	
-0.177697	-0.155381	4687	
0.392238	0.071812	1275	
0.504708	-0.441760	4137	
0.680771	0.295599	8793	
-0.824883	0.330797	5341	
-0.191945	-0.509811	8699	
-0.330479	0.310438	7013	
-0.298872	0.714980	5582	
-0.554544	-0.741634	9546	
-0.906582	0.248533	7974	
0.371599	0.115347	4596	
-0.570916	-0.476364	4320	
0.163153	0.062839	1556	
-0.796127	-0.552349	978	
0.357369	-0.321805	5548	
0.671870	-0.636923	8411	
0.392740	-0.591525	3437	
0.673191	0.477013	5168	
-0.229586	0.142581	8771	
-0.176691	0.240800	5611	
0.411967	0.085338	8962	
-0.095594	-0.370185	2727	
0.743325	0.596863	4346	
0.448387	-0.777370	8513	
-0.283434	0.448222	1790	
-0.611302	0.079521	2796	
-0.221363	-0.178120	1087	
0.606886	0.295249	7730	
0.696618	-0.030641	6717	
0.284076	0.112329	4352	
0.586591	-0.545208	3901	
-0.038163	-0.496782	7330	
0.386368	-0.412189	5806	
-0.631559	0.218269	5602	
-0.353121	-0.865864	9091	
-0.520604	0.524558	5682	
0.902875	0.154143	7386	
0.443738	0.220910	3306	
-0.474544	0.823020	1247	
0.106424	-0.228827	4367	
0.185799	0.380654	6856	
-0.336953	-0.522891	9367	
0.789834	0.297011	7979	
-0.726405	-0.641135	5328	
-0.871044	-0.424719	5891	
0.766010	-0.295392	4140	
0.771584	0.121126	4396	
-0.263969	0.581879	2173	
0.016911	-0.572507	5608	
-0.240009	0.125394	8771	
0.130429	-0.079696	1138	
0.230875	-0.200522	3576	
0.140869	-0.459615	2350	
0.319887	-0.776622	8178	
-0.211734	-0.376894	5724	
0.920490	-0.302826	5908	
0.150396	0.054877	1556	
0.934809	0.101970	1383	
0.004934	0.086568	7580	
0.254522	-0.870752	7800	
0.800189	0.411537	4944	
0.086619	0.193035	4771	
0.078201	-0.246227	3364	
0.189030	-0.354273	5520	
-0.131243	0.293385	5492	
0.227896	-0.361538	6144	
0.223615	-0.243480	1964	
0.818881	0.488409	7900	
0.109399	0.601363	6138	
-0.809654	0.361852	6865	
-0.631406	0.373624	1023	
0.058876	-0.376946	6123	
-0.260612	-0.912632	1292	
0.342025	-0.092764	3594	
0.229638	0.300574	1259	
-0.054839	0.896492	662	
0.219989	0.418082	7869	
0.654773	-0.147193	7840	
0.277634	0.245830	1569	
0.722517	-0.404847	4366	
-0.851123	-0.293544	4470	
-0.046431	0.919019	9388	
-0.475444	-0.759273	6249	
-0.565828	-0.155796	3830	
