time = 21	Re = 1	rotation = 3.3421
-0.545412	0.444832	934	
-0.183737	0.341503	1859	
0.243440	0.911551	9761	
-0.251557	-0.255935	4963	
-0.640457	-0.496373	1174	
0.252366	-0.765010	1552	
-0.101545	0.318340	9783	
-0.087097	-0.892965	5316	
0.057837	-0.790465	7112	
-0.492045	-0.065316	2059	
-0.665436	-0.252021	6585	
-0.221626	-0.742173	9644	
-0.060527	-0.382834	2587	
0.223781	-0.671426	929	
-0.516445	0.277439	2725	
-0.690586	0.157870	6988	
0.211140	-0.037273	2896	
-0.524476	0.372576	458	
0.048357	-0.950965	848	
0.822436	-0.368836	8123	
-0.226270	-0.702255	7636	
-0.367274	0.114531	6450	
-0.537595	-0.256384	2583	
0.187774	0.582072	3516	
0.163827	0.548960	3796	
-0.393006	-0.032990	5083	
0.127536	-0.738761	2972	
-0.463770	-0.129036	784	
-0.790346	-0.375597	8144	
-0.108994	0.013112	8936	
-0.275512	-0.123310	5417	
-0.505505	-0.082631	4873	
-0.195865	-0.096716	7873	
-0.683983	-0.527718	4094	
-0.307653	0.428968	2573	
0.696896	-0.396721	1612	
-0.899006	0.246819	783	
0.045189	-0.298383	6761	
-0.776416	0.208497	7083	
-0.731878	0.147250	6212	
-0.588434	-0.411852	8633	
-0.030422	-0.101508	678	
-0.728806	-0.232346	8469	
-0.513916	0.775847	1190	
-0.358463	-0.891916	454	
0.385819	-0.506054	1915	
-0.296695	0.046412	6674	
-0.036935	0.645458	8897	
0.636743	-0.743274	2228	
-0.205764	0.220249	5799	
0.098739	-0.183699	3926	
0.054964	0.580997	4608	
-0.597821	-0.327218	4072	
0.166811	-0.076458	3621	
0.907429	0.031206	6011	
-0.081579	-0.289657	4352	
-0.772972	-0.538469	8075	
-0.431242	0.163600	4775	
-0.213163	0.877515	7816	
0.200209	0.001395	2901	
0.381868	0.543510	6817	
0.153937	-0.828609	4264	
-0.803023	0.092572	796	
-0.756537	0.167482	652	
0.851375	-0.449385	1493	
-0.112667	-0.022464	5324	
0.519448	0.345857	8842	
-0.415924	0.409677	1661	
