time = 22.85	Re = 1	rotation = 3.63653
0.491763	0.727041	7283	
0.051476	0.539331	6655	
0.592823	0.715177	3682	
-0.273869	0.322065	3404	
-0.756885	-0.087311	1216	
-0.314876	-0.496466	9160	
0.047335	0.335413	3816	
-0.608248	-0.366640	467	
-0.335309	-0.330247	2027	
-0.418329	0.529186	7763	
-0.689758	0.218232	2288	
-0.482275	-0.175875	7686	
-0.176392	0.061876	5722	
-0.222757	-0.482643	7145	
-0.068734	0.868928	8264	
-0.490871	0.691687	6411	
0.107148	-0.500311	3019	
0.292952	0.846375	9009	
-0.325968	-0.892133	8743	
0.637500	-0.676186	7249	
-0.458041	-0.132121	1463	
-0.186305	0.683263	5972	
-0.556513	0.298937	3663	
0.360097	0.012417	9322	
0.324895	-0.012264	4075	
-0.302420	0.563665	8406	
-0.268523	-0.370168	8776	
-0.421975	0.466013	5180	
-0.856088	-0.099495	7725	
-0.042099	0.266171	2485	
-0.234964	0.445740	9387	
-0.441336	0.507361	7886	
-0.151417	0.402983	5107	
-0.805057	-0.192576	7625	
0.115258	0.718391	7266	
-0.515351	-0.728664	3045	
-0.838341	0.429438	9192	
-0.066974	-0.169598	2810	
-0.601627	0.642837	4901	
-0.566312	0.635524	9172	
-0.673241	0.077169	6191	
-0.044723	0.098770	1335	
-0.750698	0.181322	903	
0.055988	0.934764	7495	
-0.564567	-0.771389	9410	
-0.205548	-0.760624	8876	
-0.170813	0.590346	6351	
0.227199	0.225910	6234	
0.546893	-0.813235	3626	
-0.015034	0.576112	5899	
-0.002746	-0.324576	6840	
0.252180	0.086608	1679	
-0.648873	0.177458	4360	
0.062759	-0.448503	517	
0.896803	-0.170902	7746	
-0.150883	0.149255	4507	
-0.856275	-0.369457	9682	
-0.196324	0.749757	5354	
0.535073	0.386788	8941	
0.114889	-0.463067	2844	
0.523253	-0.024687	3742	
-0.370261	-0.412061	9478	
-0.710967	0.480031	702	
-0.592825	0.627756	4901	
0.768348	-0.584873	7896	
-0.054322	0.272045	3272	
0.576103	-0.202355	6972	
0.121650	0.826201	6291	
-0.798407	0.086419	9012	
0.283319	0.099887	1000	
-0.046065	0.860523	7443	
-0.778142	-0.332436	7154	
-0.218025	-0.943244	1413	
-0.415953	-0.309320	2488	
-0.581456	0.300692	8007	
-0.234666	-0.939727	9326	
-0.165889	0.789019	5093	
-0.268056	0.085126	1805	
0.148869	0.198752	3364	
-0.259263	0.591736	9079	
-0.615781	-0.098267	6932	
-0.071451	0.038769	8589	
-0.404862	-0.468995	9239	
-0.949159	-0.025078	3005	
-0.193695	0.269908	4382	
0.200795	0.385738	3550	
-0.792632	-0.321252	5571	
-0.095114	0.642499	3420	
-0.364927	-0.273137	9065	
-0.401915	-0.481224	2562	
0.728966	-0.638711	5870	
-0.636351	0.231786	4927	
