time = 7	Re = 1	rotation = 1.11393
-0.748322	-0.470877	5874	
-0.593632	0.321261	849	
-0.689457	-0.625791	9182	
0.243135	-0.137395	2906	
-0.696715	-0.238637	2265	
-0.232300	-0.577973	1841	
-0.411714	-0.021443	2476	
-0.384311	-0.689130	1680	
-0.231339	-0.450744	3625	
-0.445737	-0.100490	5105	
-0.594731	-0.145220	8827	
-0.283279	-0.322653	1440	
0.359266	-0.103348	2752	
-0.079399	-0.659788	5703	
-0.439027	0.757392	7008	
-0.640232	0.556568	6667	
0.007974	0.277215	2888	
-0.902833	-0.050110	6151	
0.827551	0.460831	7114	
-0.701190	-0.569187	366	
-0.159694	-0.395810	4147	
-0.657791	0.287898	5551	
-0.065194	-0.324452	5655	
-0.420623	0.453318	1987	
-0.526969	0.160786	7488	
-0.306983	-0.117459	2648	
-0.144163	-0.560953	5278	
-0.078534	-0.269839	6588	
-0.737267	-0.379917	283	
0.338613	-0.065405	3504	
0.333143	-0.049500	2766	
-0.403947	-0.112411	5724	
-0.055210	0.178259	1586	
-0.714250	-0.361470	6859	
-0.150485	0.746353	6251	
-0.641036	-0.591561	1267	
0.769741	-0.543523	6713	
0.031754	0.189092	2449	
-0.841966	0.252271	5623	
-0.703645	0.478853	6740	
-0.392379	-0.191603	362	
0.140438	-0.035902	7532	
-0.743932	-0.086873	5982	
0.208282	-0.913785	7082	
0.888350	-0.367729	8982	
-0.051922	-0.796274	6001	
-0.396220	-0.076182	4341	
-0.172166	0.627114	3015	
0.969771	-0.147794	3447	
-0.617788	0.103719	6045	
0.029183	0.217130	3166	
-0.513203	0.349428	1504	
-0.320215	-0.188595	1871	
-0.014401	0.289313	3279	
0.438511	0.742979	643	
0.267563	-0.322358	2129	
0.894982	0.283595	827	
-0.489530	0.609858	3593	
0.084729	0.895526	6011	
-0.178935	0.442123	2844	
-0.021760	0.504822	2712	
-0.284824	-0.512614	7952	
-0.814111	0.267380	4788	
-0.756233	0.415955	7956	
0.627087	0.735359	853	
0.091504	0.030265	382	
0.018312	0.401406	2267	
-0.070728	0.837665	6103	
-0.789072	-0.098582	6354	
-0.351661	0.531376	2436	
-0.327604	0.800946	7665	
-0.455049	-0.433449	5826	
0.901430	-0.354653	5766	
-0.330118	-0.393398	7638	
