time = 360	Re = 1	rotation = 57.2957
0.888811	0.068979	5276	
-0.359067	-0.562610	2104	
-0.663652	-0.665563	1585	
-0.058515	-0.231268	7905	
-0.491879	0.401943	6285	
-0.381233	-0.738056	3373	
-0.031641	0.587693	1785	
-0.731798	-0.515064	5310	
-0.444079	0.293898	7641	
-0.312070	-0.591032	3564	
0.366690	-0.101636	977	
0.400333	-0.274504	6290	
-0.082176	-0.483043	7188	
0.398735	-0.157123	3441	
0.624211	-0.562077	9485	
-0.587447	0.476901	3930	
-0.201716	0.007068	1590	
0.876297	0.076256	5276	
0.515975	0.801955	9210	
-0.309439	0.874496	7975	
0.596919	0.302539	4834	
-0.321602	0.566362	525	
-0.433616	-0.255785	5137	
0.200719	-0.433300	8005	
0.165293	-0.254844	2852	
-0.259930	0.058940	8531	
0.538217	0.075183	9046	
-0.415034	-0.398751	2557	
0.674941	-0.035439	1684	
0.080976	-0.246885	9631	
-0.174228	-0.112477	3680	
-0.476658	-0.401945	4498	
-0.113148	-0.084100	792	
-0.563811	0.618905	3745	
-0.385395	-0.675748	7077	
0.668465	-0.204277	5788	
-0.147261	-0.928744	6713	
0.274666	0.204957	8021	
-0.227136	-0.851904	4393	
-0.594688	0.493677	2230	
-0.525425	-0.464114	6883	
-0.093452	-0.106091	2608	
0.545686	0.056911	9259	
-0.753882	0.536508	7426	
0.823510	0.480329	2395	
0.171660	-0.808409	7487	
-0.005871	0.632571	2899	
0.510603	0.276194	4754	
0.956187	-0.133977	629	
0.440401	0.452111	2870	
-0.029191	0.544052	3862	
0.256645	0.017142	3402	
0.317150	-0.479428	4575	
-0.322607	-0.432097	3289	
-0.768034	0.137525	2034	
-0.184599	-0.381579	3685	
0.768330	-0.524371	9682	
0.138786	-0.761387	5479	
0.623215	-0.270713	7635	
-0.108705	0.448674	8687	
0.256507	-0.190655	3314	
-0.719662	-0.435131	3995	
-0.547884	0.619805	1404	
0.159807	0.848946	7078	
-0.805441	0.515948	1127	
0.072913	-0.282149	1805	
0.384335	0.497548	4118	
-0.116192	0.841635	4788	
-0.473983	0.321202	7389	
0.021366	0.640197	4772	
0.809491	0.215351	9601	
0.739072	-0.060849	1328	
0.587618	0.770560	5633	
-0.597879	-0.576402	5301	
-0.422860	-0.173901	1825	
0.581842	0.774940	3491	
0.272034	0.765548	3882	
-0.100016	-0.035389	9594	
0.256082	0.565326	3434	
0.252367	-0.151692	1045	
-0.631523	-0.328211	7162	
0.003334	-0.073488	8589	
0.567178	-0.265306	2537	
0.731316	-0.605724	388	
-0.053514	-0.328882	3916	
-0.557480	-0.199642	8038	
0.595007	-0.147914	1538	
0.478644	0.448769	4184	
-0.059167	0.785537	9272	
0.577903	-0.130557	2761	
-0.426247	0.869922	9703	
-0.278449	-0.639317	6717	
0.440846	-0.040025	8378	
0.598631	0.625189	5341	
0.018390	-0.844031	8019	
-0.743159	-0.222990	3137	
-0.558141	0.470756	8446	
0.313106	-0.298761	3210	
-0.215767	-0.867743	5259	
0.477518	0.013274	8927	
-0.351792	-0.646235	4384	
-0.524638	-0.796129	547	
-0.128490	0.180739	4203	
-0.505357	0.050053	2391	
0.025183	-0.392815	3935	
0.597623	-0.086754	4599	
0.385142	0.595483	5291	
0.314306	-0.314455	3644	
0.451965	-0.089947	416	
0.057000	0.014477	3724	
0.121766	-0.103709	2785	
-0.813166	0.522037	1667	
0.015668	-0.149979	5820	
0.608549	0.462500	8397	
0.041677	-0.581127	2909	
-0.162997	-0.660115	1753	
0.779894	0.558233	509	
0.433447	0.760019	5366	
-0.450134	-0.455154	7344	
-0.537497	0.029547	6408	
0.620073	-0.264050	7817	
0.133862	-0.001438	4261	
-0.090011	-0.464057	7297	
-0.211742	-0.298193	2683	
-0.759566	-0.054665	8836	
-0.573195	-0.587122	6592	
0.934609	0.252056	9685	
-0.328950	0.821805	5403	
0.670386	-0.201403	5788	
-0.844358	-0.341437	4297	
0.245752	-0.795461	4326	
0.068024	-0.254307	9654	
-0.208341	-0.857825	4901	
-0.535974	0.466548	8652	
0.572811	0.522474	671	
-0.148159	0.875098	6665	
0.267422	-0.068612	1886	
0.281531	-0.211705	2493	
-0.419593	0.774587	5502	
-0.115210	0.198005	1165	
-0.759920	0.322986	1623	
-0.123128	0.865256	6665	
-0.092353	-0.196665	3141	
0.092174	0.740369	1662	
-0.441237	0.118485	2558	
-0.642651	-0.358561	4161	
-0.485222	-0.838871	7689	
-0.010716	0.953557	8843	
-0.890327	-0.391096	7841	
0.637734	-0.181122	818	
-0.528983	-0.777262	322	
0.827838	0.169946	9566	
0.638021	-0.409331	1279	
-0.063555	-0.552103	7702	
0.477687	-0.731614	7056	
0.481584	0.436654	4177	
0.371625	-0.849602	7390	
-0.464772	0.664449	4865	
-0.765036	-0.167388	1221	
0.242675	-0.083822	1744	
-0.554575	-0.015447	9134	
-0.127600	-0.346558	4398	
0.946219	-0.201867	1624	
-0.252953	-0.790741	8247	
-0.683605	-0.014492	2613	
