time = 32.85	Re = 1	rotation = 5.22809
-0.853504	0.031764	2384	
-0.381539	0.171950	3345	
0.612572	-0.716323	4346	
0.069602	-0.417656	2693	
0.516417	-0.617841	3786	
0.535545	-0.024477	1004	
-0.268560	0.525626	1785	
0.765478	-0.455644	9481	
0.598444	-0.165043	2227	
-0.319298	-0.321321	995	
-0.055383	-0.736087	4384	
0.616322	-0.374100	913	
0.027604	-0.489175	4024	
0.465610	-0.073671	447	
-0.709088	-0.433163	2385	
-0.382535	-0.749569	5525	
0.318687	-0.398891	3588	
-0.660079	-0.032857	8941	
-0.941047	0.083066	2467	
-0.869988	0.304143	8219	
0.516682	-0.484882	4934	
-0.388204	-0.325437	841	
-0.289854	-0.387863	4025	
0.141484	0.577746	1210	
0.209466	0.395668	311	
-0.258919	-0.075776	8929	
0.538675	-0.161905	1840	
-0.236009	-0.109750	4622	
0.387172	-0.787284	9728	
0.096815	0.183765	3850	
-0.029142	0.520323	412	
-0.318367	-0.333339	1825	
0.058426	0.081271	4152	
0.588800	-0.627587	5626	
-0.462470	-0.276587	8817	
-0.831504	-0.318656	8042	
0.783766	0.512059	1851	
-0.153540	-0.450448	7290	
-0.460117	-0.744338	5402	
-0.311157	-0.787767	5812	
0.078658	-0.723515	8611	
0.079171	-0.116102	7532	
0.144988	-0.773300	4007	
0.862923	-0.356577	9600	
-0.950208	0.106151	2946	
0.577698	0.325787	6555	
-0.285302	0.065359	1000	
-0.460467	0.443281	8897	
0.061532	-0.977560	7177	
-0.344370	0.140523	3694	
0.064914	-0.565158	5454	
-0.004820	0.619054	1438	
-0.146057	-0.677911	5584	
0.246433	-0.495768	2538	
0.776752	0.203030	6161	
0.047521	-0.207242	4507	
0.062663	0.940156	1596	
-0.505151	-0.504848	5816	
-0.696206	0.576674	7106	
0.199214	-0.508464	3060	
0.064726	0.654786	4021	
0.650691	-0.098707	7623	
-0.138077	-0.846137	3111	
-0.334446	-0.791861	6811	
-0.069292	-0.963061	8474	
0.070429	0.084958	4084	
0.282163	0.472391	2793	
-0.657467	-0.389979	788	
0.322430	-0.752277	7979	
-0.153523	0.627847	882	
-0.685844	-0.454479	1389	
0.479568	-0.753861	8614	
-0.851263	-0.458296	2178	
0.678603	-0.165509	6980	
-0.309210	-0.490031	5899	
-0.853511	-0.454706	2178	
-0.546442	-0.539583	5979	
-0.215604	0.402288	5994	
-0.199310	0.588482	1906	
-0.270991	-0.089345	5480	
0.483742	-0.569760	3278	
0.163817	-0.451227	8675	
0.748662	-0.088495	1882	
-0.004968	0.951354	9031	
0.016234	-0.346553	4836	
-0.497176	0.211430	2317	
0.406421	-0.797811	8208	
-0.308303	-0.076357	6068	
0.618271	-0.222336	8298	
0.736022	-0.083443	733	
-0.013335	-0.969092	5900	
-0.217789	-0.642453	4072	
0.444448	-0.025930	7601	
-0.070261	-0.866031	6570	
0.567794	0.254099	2026	
0.711457	-0.307575	1466	
-0.457326	-0.682594	3995	
-0.380382	-0.382381	4422	
-0.607972	-0.068091	3072	
0.471216	-0.072010	2229	
-0.389035	0.007306	6000	
0.835938	0.440121	7918	
0.277432	-0.303901	3991	
0.660479	-0.432962	3702	
-0.034924	-0.179025	2621	
0.339413	-0.809993	732	
-0.390539	-0.485212	1808	
-0.383520	-0.419765	7610	
-0.513238	-0.321772	2140	
-0.061666	-0.457039	6975	
-0.135783	-0.179849	3140	
0.420365	-0.875177	5554	
-0.054323	-0.439939	5296	
0.542859	-0.152126	1996	
0.205869	0.099761	2541	
-0.455846	0.407490	5661	
-0.464241	-0.845702	7470	
0.731295	-0.095753	1332	
-0.292736	-0.530045	1621	
0.500718	-0.645489	5680	
-0.858013	0.227753	5128	
0.013697	-0.528096	339	
-0.065015	-0.415180	5120	
0.171075	-0.379644	3982	
0.672262	-0.098734	296	
0.559430	-0.070946	4721	
-0.916614	0.317206	3510	
-0.602051	-0.639652	7714	
0.852839	0.098465	7434	
0.856219	0.008603	3970	
0.589659	0.314187	6555	
0.079969	-0.016191	441	
0.191471	-0.861967	5429	
-0.239674	-0.786163	1952	
0.620635	-0.258423	8428	
-0.684467	-0.536765	7511	
-0.302496	-0.428585	5906	
-0.421791	0.230138	9064	
-0.643399	-0.227526	5270	
0.224101	-0.213134	734	
-0.806822	0.420786	7342	
0.580950	0.165110	9302	
0.152754	-0.344895	7428	
0.361250	-0.648379	3265	
0.502236	0.297964	5003	
-0.497672	-0.434601	5703	
-0.907019	-0.361055	6560	
-0.929083	0.207468	1292	
0.481842	0.869229	3417	
0.797156	0.025475	1608	
0.927413	-0.011316	8622	
0.737104	-0.454227	7408	
-0.623718	-0.589418	8054	
0.175777	-0.528507	4674	
0.784411	-0.369771	7853	
-0.345500	-0.429364	6277	
0.833492	0.356491	7425	
-0.617332	-0.467574	1429	
0.657873	-0.500691	6024	
-0.374589	0.276000	2568	
0.655101	-0.214730	669	
0.074751	-0.303354	3645	
-0.873220	-0.444971	4433	
0.497604	0.082331	3085	
0.743856	-0.369039	6337	
-0.323766	0.568296	4278	
-0.411643	-0.502326	4204	
0.630707	-0.563435	9039	
0.553742	-0.077111	4721	
-0.229641	-0.697879	4331	
0.288082	-0.659970	875	
0.905029	-0.378148	2238	
0.321088	-0.374913	2678	
-0.587418	-0.479700	1399	
-0.016263	-0.402763	2115	
-0.010147	-0.935504	8830	
-0.867228	-0.231726	9508	
-0.242617	-0.065729	3545	
0.230743	0.163424	4562	
-0.283313	-0.261006	2292	
0.430009	-0.663210	6609	
0.759034	-0.106751	1508	
0.392566	-0.598603	2358	
0.013890	-0.835000	6216	
0.151231	-0.525715	6313	
-0.674944	0.012432	6438	
0.708316	-0.265217	1113	
-0.133238	-0.699308	5748	
-0.329490	-0.394956	4873	
-0.738799	0.018632	2289	
-0.724650	-0.625110	4513	
-0.526342	-0.394419	9614	
-0.134747	-0.356378	2408	
0.823675	-0.208623	2931	
-0.242747	-0.171530	5167	
0.312065	-0.845978	7271	
0.813364	-0.178259	3808	
-0.216527	0.417184	5994	
0.029413	-0.259432	5669	
0.047926	-0.737327	5274	
-0.447128	-0.482914	4120	
0.812659	-0.111711	1862	
-0.296865	-0.691081	3507	
-0.351719	0.522135	5901	
-0.355941	-0.793478	8201	
-0.616993	0.688792	9467	
0.427797	0.836328	306	
-0.012275	-0.263539	297	
-0.169052	-0.736255	4826	
-0.051166	-0.219277	8060	
-0.452011	-0.861139	5335	
-0.273846	-0.167689	5555	
0.888773	0.028116	2154	
0.477486	-0.648246	5680	
0.652741	-0.485383	4615	
-0.138545	0.041742	3273	
-0.304455	0.517449	1320	
0.036574	-0.230993	5024	
0.414844	-0.552295	5663	
0.121878	0.953707	9581	
0.069235	0.907738	5249	
-0.439538	-0.319731	4317	
-0.304768	0.522057	1320	
-0.097431	-0.122728	5677	
-0.309705	0.599117	4916	
-0.322926	-0.086995	769	
0.103795	-0.249139	6642	
-0.140186	-0.812141	2331	
-0.260539	-0.764965	6757	
-0.373035	-0.531918	4158	
-0.346507	-0.385553	3421	
0.057202	0.940271	1596	
-0.023989	-0.792220	5356	
-0.841338	0.003705	1994	
-0.129490	-0.055851	563	
-0.841674	-0.456733	8731	
0.168204	0.555444	1926	
-0.384881	0.164658	3345	
0.009666	-0.732964	4399	
0.515659	-0.664452	5713	
0.338118	-0.908295	5781	
0.911243	-0.363261	2668	
0.193326	-0.804135	5269	
-0.481117	-0.315121	1511	
0.606702	0.351682	6901	
0.609282	-0.023265	2305	
-0.084640	0.512823	5671	
0.083635	0.190836	3227	
-0.027897	0.578768	1020	
0.448586	0.085100	497	
0.676500	-0.583915	5500	
-0.393736	0.198599	6399	
0.784482	-0.578627	1354	
-0.077608	-0.387220	2986	
-0.217875	-0.914666	8659	
0.068681	0.107112	5238	
-0.886620	0.252903	9086	
0.746356	-0.491684	8718	
0.251051	-0.482967	746	
0.248624	0.223004	4713	
-0.275734	-0.631219	6883	
-0.297011	0.589130	4277	
0.279676	-0.650679	8655	
0.201709	0.526998	7976	
-0.943820	0.153726	1127	
0.534719	0.014151	2976	
0.341252	-0.821328	4657	
-0.361323	-0.635237	5652	
-0.436937	-0.415005	8038	
0.931148	-0.160866	8357	
0.078604	-0.154682	1139	
0.220048	0.057844	3861	
-0.652732	-0.642349	8305	
-0.014763	-0.696670	4746	
-0.461728	0.367862	2118	
-0.146919	-0.176455	2522	
-0.258215	-0.793114	4140	
-0.744179	0.020646	4304	
-0.049501	-0.931520	1384	
-0.757622	-0.463619	8076	
0.192203	0.155018	6226	
0.119747	-0.812665	1530	
0.891886	0.161792	2290	
-0.034188	-0.253171	9575	
0.007758	-0.906309	9178	
-0.475845	-0.439991	6358	
0.635273	-0.354390	8685	
-0.384769	0.425680	3512	
0.326641	-0.617562	2932	
0.496924	-0.048513	3471	
0.522471	-0.670733	5713	
-0.171854	-0.953624	6425	
0.821540	0.385065	1433	
-0.352944	-0.253273	6144	
-0.318422	-0.246196	3012	
-0.408002	-0.803146	8647	
0.533640	-0.337940	1852	
0.025747	-0.181274	2222	
0.795880	0.192275	1951	
-0.377849	-0.542101	4938	
-0.566088	-0.574214	7129	
0.284730	-0.417926	4777	
0.439661	0.168036	5098	
0.017109	0.962621	9077	
0.814035	-0.221607	9047	
-0.395636	0.131279	812	
-0.970810	0.090625	1977	
0.683209	-0.311688	1780	
0.204212	0.488082	4903	
0.249247	-0.445246	4315	
-0.361939	-0.283992	6978	
-0.337107	0.090890	2577	
-0.628328	-0.465295	1221	
-0.513971	0.336751	2399	
-0.367518	0.130819	1517	
0.681387	-0.347844	1216	
-0.675999	-0.271278	1917	
-0.544529	-0.380405	9559	
0.014970	0.912452	6644	
0.455981	-0.591158	1671	
-0.115415	0.660650	1672	
0.642201	-0.420715	4441	
0.665319	-0.532828	3939	
-0.003159	-0.077439	583	
0.577467	-0.084961	7782	
-0.296451	-0.056313	4764	
0.959358	-0.219058	2157	
0.234356	0.434305	1634	
-0.188551	-0.734752	8619	
0.343493	-0.606752	2932	
0.705277	0.075845	246	
0.649346	-0.522263	8029	
-0.332731	0.255207	2477	
-0.261052	0.523493	2480	
-0.008032	-0.532075	787	
-0.505628	-0.611939	3444	
0.695142	-0.194152	8012	
-0.196863	-0.641010	5760	
0.766396	-0.178343	7707	
0.529848	0.241568	9160	
-0.477405	0.265238	4071	
-0.000775	-0.186888	7713	
-0.441896	-0.348834	7321	
0.478822	-0.589706	1924	
-0.511438	0.382226	7634	
-0.091261	-0.841964	3101	
0.083613	0.124504	1093	
0.797327	-0.139773	7175	
-0.351315	-0.297476	8604	
0.099487	0.257717	2933	
0.463359	-0.063211	447	
-0.123458	-0.733006	5404	
0.266024	-0.125662	8799	
0.025987	-0.746345	2415	
0.182400	0.165546	5815	
-0.150993	0.909025	5521	
0.627610	-0.389346	3546	
-0.555166	-0.786105	9110	
-0.864334	0.113540	7260	
-0.423899	-0.469854	5281	
