time = 2	Re = 1	rotation = 0.318151
0.590042	-0.325973	7787	
0.163841	-0.586625	520	
0.111287	-0.936833	1454	
-0.215411	-0.318121	8504	
0.435881	-0.493022	9246	
0.714246	-0.004886	6916	
0.262005	0.018548	4525	
0.874446	-0.003650	4004	
0.612848	-0.011304	3642	
0.291512	-0.087214	5306	
0.311610	-0.330323	2274	
0.498353	-0.037924	6181	
-0.212092	-0.169632	3219	
0.684495	0.253413	4294	
-0.350433	-0.803413	4393	
-0.138199	-0.836190	702	
-0.345706	-0.458144	5575	
0.682053	-0.505183	8901	
0.378939	0.873805	3335	
0.504318	-0.774935	6528	
0.574629	0.097425	318	
0.174112	-0.659899	5958	
0.496655	0.300768	6511	
0.092236	-0.539863	4293	
0.150412	-0.157122	6169	
0.360444	0.066112	8386	
0.673810	0.117736	1228	
0.470981	0.302155	7502	
0.576786	-0.480928	1279	
-0.244604	-0.171368	4629	
-0.256885	-0.166780	5601	
0.313762	-0.044266	5481	
0.033359	-0.097600	7965	
0.541271	-0.478712	1201	
-0.562157	-0.535534	8955	
0.784503	-0.299659	9036	
0.917359	0.203957	1946	
-0.299315	-0.460999	4385	
0.297571	-0.821177	5818	
-0.037401	-0.848562	6467	
0.366169	-0.090005	8540	
-0.252952	-0.410198	6751	
0.379356	-0.580191	8483	
0.891645	-0.227167	8560	
0.956478	0.077532	8864	
0.745879	0.332643	4010	
0.297352	-0.005545	1868	
-0.350932	-0.593610	6745	
0.978861	0.055982	3158	
0.209282	-0.381163	3170	
-0.332434	-0.447631	5042	
0.141343	-0.459206	8005	
0.393134	-0.004664	1501	
-0.283484	-0.497412	4434	
-0.601719	-0.688707	6541	
-0.050186	-0.229510	8857	
0.388884	0.858603	717	
-0.232817	-0.747492	5300	
-0.463451	-0.780678	6402	
0.030473	-0.481376	3114	
-0.472582	-0.439776	4880	
0.686033	-0.073846	9630	
0.200605	-0.828171	6340	
0.062858	-0.858273	5317	
0.205464	0.943674	7896	
-0.175874	-0.472981	1104	
-0.481661	-0.378228	5894	
-0.692693	-0.489821	6811	
0.420653	-0.636851	3914	
-0.022862	-0.628863	1192	
-0.483796	-0.720250	8698	
0.686676	-0.169283	252	
0.966914	0.000136	1247	
0.562906	-0.101214	7215	
0.467391	0.141850	8473	
0.964655	-0.083524	616	
-0.421724	-0.695210	6216	
0.057241	-0.084292	382	
0.163582	-0.355182	2198	
0.282551	-0.059588	4089	
0.408023	-0.106926	3312	
-0.051563	-0.449833	1536	
0.835151	-0.035420	8741	
0.939406	-0.093567	6100	
-0.122566	-0.272168	5945	
-0.583222	-0.418713	5957	
0.703967	-0.172533	1254	
0.227325	-0.497621	2417	
0.581993	-0.007883	1992	
0.835262	-0.029964	8741	
0.497211	0.832221	7989	
0.379836	-0.010049	6273	
0.681724	0.288529	1355	
0.390369	-0.760965	6622	
0.798247	0.208447	1551	
0.441961	-0.247539	2903	
-0.275038	-0.788402	5379	
0.262603	-0.492295	3411	
-0.471339	-0.760040	9178	
0.693226	0.220230	1954	
-0.410345	-0.611915	5540	
0.596422	-0.734363	8566	
0.095048	-0.256696	5833	
0.417064	-0.338603	2308	
-0.275317	-0.324074	4719	
0.583500	-0.493034	1279	
0.276321	-0.463133	7400	
0.266156	-0.444868	7163	
-0.639388	-0.467034	5537	
-0.130514	-0.473965	524	
-0.264976	-0.471759	5000	
0.267341	0.934049	5870	
0.006545	-0.227270	9211	
0.670950	0.090458	824	
-0.138668	-0.581724	4070	
-0.144652	-0.661611	5505	
0.539529	0.800366	5134	
0.795828	-0.075261	7030	
0.482559	0.155999	3880	
0.457776	-0.543018	7944	
0.121058	-0.899044	6334	
0.122559	-0.042981	8303	
-0.028502	-0.400816	3935	
-0.018278	-0.332783	7542	
0.710193	-0.079351	9651	
0.679430	-0.017085	6533	
0.441252	-0.865816	4166	
0.436948	-0.759995	8416	
0.769547	-0.412893	9051	
-0.220143	-0.891404	9468	
0.766489	0.303527	6103	
-0.021126	-0.435169	6339	
0.596376	-0.495534	2103	
-0.001426	-0.822836	5265	
0.572555	0.001595	3199	
0.317383	-0.823417	6357	
0.496964	0.225200	2793	
0.060621	-0.653864	4336	
-0.567242	-0.679744	4732	
0.216614	0.084296	7985	
0.769954	-0.253897	1777	
0.808721	0.317506	7095	
-0.091552	-0.406338	4034	
0.400064	-0.086415	6580	
0.659458	0.434363	671	
-0.261278	-0.728493	4917	
0.510096	-0.836116	3812	
0.842984	0.451573	509	
0.167468	0.983990	3468	
-0.714102	-0.574109	6136	
0.837529	-0.423308	9336	
0.527089	-0.239284	4881	
-0.105362	-0.868113	9728	
-0.095886	-0.541864	2963	
0.656194	-0.148940	7721	
0.299332	-0.095769	5116	
-0.393725	-0.838356	3813	
-0.605120	-0.572084	7126	
0.480148	-0.457205	1029	
0.222108	-0.129663	2453	
0.533046	-0.076456	6124	
-0.125491	-0.353585	4782	
0.326716	-0.927638	1365	
0.759360	0.060425	5287	
0.476117	-0.333234	6846	
-0.193212	-0.637926	5188	
0.262864	-0.595984	2675	
0.516953	-0.485300	407	
0.674969	-0.006102	7509	
0.319712	-0.518731	8355	
0.504589	0.066543	6860	
0.541333	0.821092	6502	
-0.315880	-0.485387	1390	
-0.554248	-0.603811	1419	
-0.211690	-0.262385	9462	
0.747075	-0.531263	4733	
0.917888	0.059033	4818	
0.459043	0.225199	2794	
-0.426120	-0.424027	4321	
0.396570	0.087235	2267	
0.399956	-0.460861	2322	
0.799369	-0.082658	6519	
0.549054	0.102257	1674	
0.227664	-0.792212	9460	
0.070863	-0.372127	2056	
-0.538464	-0.716455	4229	
0.461578	-0.193866	2739	
0.320253	-0.153557	2251	
0.343028	-0.007370	500	
0.107590	-0.896054	6393	
0.232624	0.930633	8301	
-0.503432	-0.609616	9785	
0.114952	-0.031614	3976	
0.802769	-0.111850	7592	
0.476773	0.296019	7928	
0.834721	-0.143236	460	
0.777858	-0.116147	3401	
0.025104	-0.375765	1761	
-0.070290	-0.289412	7192	
0.321358	-0.232183	4707	
0.117318	-0.719348	3429	
0.868977	0.073107	415	
0.245062	-0.688682	761	
0.072491	-0.609532	3408	
0.219078	-0.839680	262	
0.890894	-0.147130	1420	
0.383111	0.858632	717	
-0.093635	-0.210055	4412	
0.327101	-0.587844	5700	
-0.271774	-0.331032	4719	
0.960382	0.156643	1835	
0.313075	-0.016425	7993	
0.765054	-0.440955	1204	
0.433398	-0.512609	9246	
0.454713	-0.434248	1293	
-0.231565	-0.480177	5399	
0.183548	-0.196792	3770	
-0.056325	-0.263232	6642	
0.589789	0.286853	5264	
0.159837	-0.948427	8295	
-0.601735	-0.682867	6541	
-0.253612	-0.713575	3179	
0.176279	-0.252518	6998	
0.093067	-0.062676	2364	
-0.451563	-0.500274	7840	
0.178884	-0.616426	3889	
-0.047654	-0.334545	7253	
0.098409	-0.814181	3786	
0.015313	-0.809656	7234	
0.278514	-0.411619	8794	
0.268096	-0.177339	3900	
0.356645	0.872339	615	
0.305994	-0.693011	2643	
0.709994	-0.228878	8275	
-0.252193	-0.473579	4411	
0.668268	0.691335	8811	
0.104505	-0.516859	2971	
0.130020	-0.622306	1806	
0.321906	-0.204278	8287	
0.505535	-0.569068	6032	
0.184928	0.952210	6684	
0.539312	0.822649	6502	
0.356865	-0.715701	1552	
-0.535405	-0.567020	7980	
0.737875	0.374027	5082	
0.818615	-0.008046	8299	
-0.325048	-0.339696	3070	
0.032273	-0.145331	7548	
0.375359	0.212141	6744	
0.723830	0.222902	5672	
0.836232	-0.119065	7806	
0.157853	-0.588696	520	
