time = 13.1	Re = 1	rotation = 2.08477
0.750481	0.496386	3789	
0.651419	-0.165538	8107	
-0.870053	0.365757	1451	
0.362128	-0.217790	3404	
0.371492	0.374409	2308	
-0.048372	0.788483	8876	
0.530696	0.025543	2732	
0.190486	0.831843	7806	
0.003434	0.711478	4224	
0.394703	0.184175	2165	
0.385228	0.272432	2405	
0.043192	0.567137	2028	
0.061295	-0.069204	3505	
-0.258746	0.699221	2824	
0.844506	-0.232462	732	
0.838253	0.078676	5626	
-0.149130	-0.140405	1073	
0.855561	0.287828	8081	
0.864943	-0.399188	8721	
-0.191511	0.906517	965	
-0.024227	0.565626	1516	
0.701465	0.014620	7066	
0.044058	0.294163	1868	
0.385275	-0.460205	3817	
0.501252	-0.305360	5470	
0.333687	0.159228	1014	
-0.117881	0.711389	5635	
0.114293	0.217216	3925	
0.456299	0.491217	7848	
-0.200652	0.313900	2937	
-0.332165	0.359410	2623	
0.357236	0.187418	9076	
-0.336160	0.013962	3942	
0.387948	0.455080	1997	
0.583777	-0.517960	4740	
-0.216082	-0.871594	7446	
-0.276418	-0.886900	8834	
-0.283284	-0.061772	855	
0.792634	0.349782	8068	
0.824671	0.167726	8096	
0.189850	0.312772	1071	
0.199065	-0.279334	527	
0.525421	0.334894	7469	
-0.706521	-0.601604	7426	
0.408854	-0.869739	1787	
-0.502384	0.657987	5046	
0.434620	0.134316	6624	
0.349772	-0.567067	6606	
0.873735	-0.445275	1056	
0.627701	0.005927	3584	
-0.234142	-0.089340	886	
0.492087	-0.376415	3476	
0.180713	0.283319	3833	
-0.146204	-0.128397	1534	
-0.325126	-0.743178	1133	
0.183133	-0.103924	1698	
0.477625	-0.811775	2441	
0.763340	-0.161284	9082	
0.160658	-0.887508	5230	
0.013737	-0.202706	9446	
0.111672	-0.490895	5651	
0.071669	0.785994	6407	
0.760007	0.348116	6337	
0.819913	0.233682	5654	
0.915515	0.305065	3216	
-0.375317	0.318399	365	
0.022028	-0.360940	5179	
0.652518	-0.548340	8887	
0.545545	0.394953	7617	
0.394940	-0.489459	5681	
0.805843	-0.321808	7530	
0.242385	0.633760	456	
0.570154	-0.783154	5908	
0.093585	0.705829	6916	
0.133486	0.260585	680	
0.534725	-0.809028	7430	
0.770221	-0.259186	5227	
-0.113480	-0.036128	8679	
0.575422	-0.239753	3396	
0.436100	0.153063	1439	
0.112858	0.429625	3146	
0.123801	-0.202448	5882	
0.035437	0.854667	377	
-0.203841	-0.921780	8421	
0.264788	-0.188168	3662	
0.313355	-0.638925	7132	
0.246921	0.630620	735	
0.651512	0.032183	1818	
0.009285	0.673621	2268	
0.022651	0.855614	415	
0.960304	0.129351	3775	
0.207304	0.263322	4023	
-0.303747	0.689923	8397	
0.694615	0.456399	9485	
-0.382502	0.749075	862	
0.145554	0.545864	8819	
0.829457	-0.059554	7234	
0.618344	0.152629	3096	
0.661792	-0.601244	4229	
-0.235531	0.709343	8292	
0.535755	-0.503872	4384	
-0.815930	-0.480597	7338	
0.187229	-0.369671	5079	
0.204499	0.446403	3482	
0.283651	-0.306280	5120	
0.475778	0.499765	7859	
0.581182	0.196274	8051	
0.586200	0.178304	2527	
0.567781	-0.561321	9785	
-0.055241	0.115628	9187	
-0.337214	-0.035001	3869	
0.870210	0.429670	5605	
0.300445	-0.024900	3572	
-0.097863	0.717400	3339	
0.100323	-0.365878	4008	
0.466582	-0.484872	6072	
0.962739	-0.066864	5020	
0.072932	0.834969	9416	
0.106810	0.281248	4593	
0.427389	0.387945	7760	
0.624809	-0.658886	6300	
0.169319	-0.317278	539	
0.413591	-0.088472	5078	
0.284519	-0.043618	2773	
0.079877	0.797350	7762	
-0.014368	0.770411	8404	
-0.386777	-0.888704	1285	
0.778047	0.397207	7026	
0.264328	0.853245	3045	
-0.312733	-0.657424	241	
-0.481920	0.683087	7728	
-0.382437	0.309239	574	
0.503282	0.522017	888	
0.791154	0.177148	9066	
0.006360	0.652758	614	
0.836018	0.277435	6510	
0.084648	0.275419	519	
0.614965	-0.297146	6680	
0.687758	-0.558174	8890	
0.427811	-0.328685	339	
0.592067	0.645146	7587	
-0.415104	0.768555	6524	
0.341080	-0.080623	1250	
0.126481	0.389918	6580	
-0.537057	0.589623	4155	
0.738884	-0.225274	3658	
-0.093400	-0.973785	2347	
0.590236	-0.752615	8075	
0.251239	0.963319	7121	
-0.310460	-0.602332	7701	
-0.734467	-0.579064	8547	
0.218768	0.586236	2088	
0.871879	0.023289	5468	
-0.067975	-0.154326	686	
0.209669	0.699165	1897	
0.367241	0.200400	6926	
0.595935	0.671935	7550	
0.713457	-0.434899	9035	
0.310987	0.427090	3728	
0.557933	0.057905	5074	
0.061239	0.661571	1334	
0.306112	-0.131188	3916	
-0.173938	-0.966054	2178	
-0.165508	0.790827	6986	
0.211740	0.523154	785	
0.363131	-0.531771	6149	
0.654301	0.162831	5282	
0.363945	0.437315	5494	
-0.024903	0.763078	8404	
0.551552	0.263200	8355	
0.036575	0.441337	5368	
0.849222	0.493511	2668	
-0.119603	-0.154453	1219	
0.721716	-0.393322	5075	
0.312513	-0.262485	2129	
-0.934026	0.047973	551	
-0.905037	-0.195422	8481	
0.186748	0.184702	2742	
-0.021974	-0.276588	6588	
0.260027	0.189344	2520	
0.363349	0.349984	7594	
0.093842	0.832893	8898	
-0.004264	0.503947	6860	
0.712853	0.354040	4458	
0.053568	-0.227088	2522	
0.564393	-0.695240	6321	
0.122828	0.591278	1884	
0.288008	0.261917	9762	
0.305603	0.199906	2211	
0.806781	-0.407492	5259	
0.958117	0.035887	4346	
0.675523	-0.414699	9733	
0.105952	-0.237561	1811	
0.172662	0.809660	6862	
0.102865	0.230063	3860	
0.265061	0.729750	320	
0.166572	0.802118	6862	
-0.309742	-0.005823	2393	
0.228197	-0.123645	8623	
0.294683	0.286276	2674	
0.727305	0.043566	3429	
0.011145	0.872595	415	
0.678823	0.222420	9022	
0.515400	-0.398973	4619	
0.794347	0.326261	6622	
-0.756977	0.532721	4540	
0.348193	-0.872326	7470	
0.197814	-0.171267	297	
0.586450	0.279326	7267	
0.307484	-0.304557	5296	
0.805982	-0.545946	8109	
0.381648	0.165974	2192	
0.490073	0.752867	6798	
0.399745	0.369657	4684	
0.283756	0.420863	2488	
-0.384738	-0.007916	5955	
