time = 50	Re = 1	rotation = 7.95759
0.886181	0.220350	3267	
0.320287	0.501137	340	
-0.430762	0.823506	7724	
0.344215	0.020323	9540	
-0.117179	-0.667930	1443	
0.491629	-0.554541	6145	
0.260628	-0.187146	2892	
-0.270996	-0.844699	6540	
0.310396	-0.453836	6532	
-0.078968	0.289427	4828	
-0.702476	-0.234581	2686	
-0.055970	-0.516728	2335	
0.225945	0.209828	2886	
0.298456	-0.401326	310	
-0.842815	0.228131	6865	
-0.691183	-0.489278	9709	
-0.155055	0.165040	3172	
-0.068751	0.825036	6658	
0.794733	0.525674	3558	
-0.536087	-0.756862	8981	
-0.284569	-0.598634	1938	
-0.409034	0.347655	7049	
0.046744	0.305920	3715	
0.011719	-0.244118	3497	
-0.436815	-0.343116	9743	
0.310581	0.452113	3577	
0.218433	-0.401859	4775	
0.400108	0.418247	3782	
-0.240970	-0.823068	5916	
0.141223	0.176266	5785	
-0.358766	0.088462	2205	
-0.075349	0.287595	898	
0.426334	-0.039309	5107	
-0.055634	-0.768786	7279	
-0.614410	0.401352	6200	
0.208609	-0.661317	7286	
-0.798003	-0.500161	1483	
0.544703	0.095967	256	
-0.843349	-0.253320	6515	
-0.641495	-0.555728	5395	
-0.678841	-0.261394	3772	
0.162676	-0.031379	3647	
-0.431782	-0.632335	931	
-0.382555	0.836256	8641	
0.417759	0.864237	3216	
0.764681	-0.298465	7945	
0.451162	0.414428	3661	
0.526461	0.425679	3118	
-0.745317	-0.634044	3612	
0.383793	0.472963	2073	
0.274829	0.333177	6202	
0.164140	-0.208754	5313	
-0.665956	0.147591	5714	
0.075147	0.223814	3520	
-0.091162	-0.891678	6199	
0.331185	0.196102	7428	
-0.079167	-0.930618	7426	
-0.769598	0.105941	5533	
0.847204	0.324293	7386	
0.277828	0.318664	6202	
0.489736	-0.251900	6112	
0.398658	-0.581870	2942	
-0.526817	-0.670686	2611	
-0.687756	-0.519865	9188	
-0.950556	0.168368	9006	
0.460776	0.196015	524	
0.055698	-0.262736	8352	
-0.829922	0.179568	7074	
-0.212832	-0.729842	2584	
0.503578	-0.218633	1754	
-0.859258	0.106886	5629	
-0.480301	-0.749498	6863	
-0.546858	0.797096	709	
0.335543	-0.515763	3790	
-0.234780	0.260600	2744	
-0.550631	0.794672	616	
-0.808783	-0.075947	5027	
-0.103130	0.061554	6395	
0.359823	-0.210850	5739	
0.232929	0.442138	1187	
-0.258117	-0.632291	4042	
0.287755	0.244569	2315	
0.221446	-0.561710	4589	
0.504718	-0.799256	571	
0.295580	0.068762	5712	
0.054470	0.443026	3226	
-0.585205	-0.674911	9479	
0.066686	0.375589	1541	
0.188980	-0.424470	4076	
0.246714	-0.565804	308	
