time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 9807
0	0	1	5016	0	1
0.199	0.0316719	1	4995	0	1
0.399	0.0635029	1	5020	0	1
0.599	0.0953339	1	5023	0	1
0.799	0.127165	1	5037	0	1
0.999	0.158996	1	5029	0	1
1.199	0.190827	1	5036	0	1
1.399	0.222658	1	5009	0	1
1.599	0.254489	1	5031	0	1
1.799	0.28632	0.991698	5038	21	0.999917
1.999	0.318151	0.973747	4962	66	0.999655
2.199	0.349982	0.950657	4902	124	0.999165
2.399	0.381813	0.920679	4867	201	0.99838
2.599	0.413644	0.897517	4777	258	0.997372
2.799	0.445475	0.846552	4633	385	0.995864
2.999	0.477306	0.749503	4400	630	0.9934
3.199	0.509137	0.646872	4146	889	0.989935
3.399	0.540968	0.543288	3886	1150	0.985468
3.599	0.572799	0.42721	3593	1442	0.979886
3.799	0.60463	0.315134	3276	1706	0.973238
3.999	0.636461	0.199681	3013	2010	0.965503
4.199	0.668292	0.0912714	2738	2280	0.95676
4.399	0.700123	-0.0140455	2492	2563	0.947052
4.599	0.731954	-0.109873	2236	2788	0.936483
4.799	0.763785	-0.207239	1993	3035	0.925046
4.999	0.795616	-0.303067	1750	3272	0.912765
5.199	0.827447	-0.408563	1478	3520	0.899551
5.399	0.859278	-0.49801	1261	3763	0.885576
5.599	0.891109	-0.537696	1162	3865	0.871343
5.799	0.92294	-0.562961	1095	3916	0.857
5.999	0.954771	-0.581673	1050	3970	0.842613
6.199	0.986602	-0.585766	1036	3966	0.828329
6.399	1.01843	-0.588574	1037	4004	0.81416
6.599	1.05026	-0.579845	1059	3982	0.80022
6.799	1.0821	-0.566012	1093	3944	0.786558
6.999	1.11393	-0.561383	1104	3930	0.773079
7.199	1.14576	-0.554059	1126	3924	0.759807
7.399	1.17759	-0.544515	1146	3886	0.746764
7.599	1.20942	-0.537575	1163	3867	0.733921
7.799	1.24125	-0.538675	1166	3889	0.721195
7.999	1.27308	-0.537213	1169	3883	0.708611
8.199	1.30491	-0.516554	1212	3802	0.696359
8.399	1.33674	-0.468688	1349	3729	0.684708
