time	rotation	gamma	N1	N2	exp_moving		Re = 90	Mesh: 5742
0	0	1	1284	0	1
0.199	0.0316719	1	1271	0	1
0.399	0.0635029	1	1267	0	1
0.599	0.0953339	1	1236	0	1
0.799	0.127165	1	1234	0	1
0.999	0.158996	1	1237	0	1
1.199	0.190827	1	1237	0	1
1.399	0.222658	1	1246	0	1
1.599	0.254489	1	1240	0	1
1.799	0.28632	0.974173	1223	16	0.999742
1.999	0.318151	0.92988	1211	44	0.999043
2.199	0.349982	0.877617	1166	76	0.997829
2.399	0.381813	0.794913	1129	129	0.9958
2.599	0.413644	0.717908	1084	178	0.993021
2.799	0.445475	0.620313	1037	243	0.989294
2.999	0.477306	0.54581	987	290	0.984859
3.199	0.509137	0.454831	926	347	0.979559
3.399	0.540968	0.376378	874	396	0.973527
3.599	0.572799	0.304279	823	439	0.966834
3.799	0.60463	0.267358	794	459	0.95984
3.999	0.636461	0.229167	767	481	0.952533
4.199	0.668292	0.2032	752	498	0.945039
4.399	0.700123	0.160883	736	532	0.937198
4.599	0.731954	0.131868	721	553	0.929145
4.799	0.763785	0.121212	703	551	0.921065
4.999	0.795616	0.110588	708	567	0.912961
5.199	0.827447	0.109708	703	564	0.904928
5.399	0.859278	0.117693	717	566	0.897056
5.599	0.891109	0.126455	726	563	0.88935
5.799	0.92294	0.165767	756	541	0.882114
5.999	0.954771	0.2	774	516	0.875293
6.199	0.986602	0.258741	810	477	0.869127
6.399	1.01843	0.308949	841	444	0.863525
6.599	1.05026	0.362411	859	402	0.858514
6.799	1.0821	0.397174	890	384	0.853901
6.999	1.11393	0.437352	912	357	0.849735
7.199	1.14576	0.487747	941	324	0.846115
7.399	1.17759	0.527559	970	300	0.84293
7.599	1.20942	0.558233	970	275	0.840083
7.799	1.24125	0.588378	984	255	0.837566
7.999	1.27308	0.617978	1008	238	0.83537
8.199	1.30491	0.643485	1028	223	0.833451
8.399	1.33674	0.636219	1030	229	0.831479
8.599	1.36857	0.634783	1034	231	0.829512
8.799	1.40041	0.606557	1029	252	0.827282
8.999	1.43224	0.604413	1018	251	0.825054
9.199	1.46407	0.573668	1004	272	0.82254
9.399	1.4959	0.549142	993	289	0.819806
9.599	1.52773	0.527161	998	309	0.816879
9.799	1.55956	0.498075	973	326	0.813691
9.999	1.59139	0.474763	935	333	0.810302
10.199	1.62322	0.436817	921	361	0.806567
10.399	1.65505	0.423409	906	367	0.802736
10.599	1.68688	0.400155	901	386	0.79871
10.799	1.71872	0.368667	878	405	0.794409
10.999	1.75055	0.348765	874	422	0.789953
11.199	1.78238	0.327666	859	435	0.78533
11.399	1.81421	0.313665	846	442	0.780613
11.599	1.84604	0.311778	852	447	0.775925
11.799	1.87787	0.294028	845	461	0.771106
11.999	1.9097	0.28647	851	472	0.76626
12.199	1.94153	0.30448	859	458	0.761642
12.399	1.97336	0.319603	865	446	0.757222
12.599	2.00519	0.348194	877	424	0.753131
12.799	2.03703	0.361604	883	414	0.749216
12.999	2.06886	0.375288	896	407	0.745477
13.199	2.10069	0.406322	912	385	0.742085
13.399	2.13252	0.431448	924	367	0.738979
13.599	2.16435	0.449298	929	353	0.736082
13.799	2.19618	0.467502	937	340	0.733396
13.999	2.22801	0.488698	955	328	0.730949
14.199	2.25984	0.514961	962	308	0.728789
14.399	2.29167	0.539452	956	286	0.726896
14.599	2.3235	0.546474	965	283	0.725092
14.799	2.35534	0.561532	958	269	0.723456
14.999	2.38717	0.552695	965	278	0.721749
15.199	2.419	0.554479	963	276	0.720076
15.399	2.45083	0.559648	974	275	0.718472
15.599	2.48266	0.54067	966	288	0.716694
15.799	2.51449	0.523581	953	298	0.714762
15.999	2.54632	0.499602	941	314	0.712611
16.199	2.57815	0.488114	939	323	0.710366
16.399	2.60998	0.468971	935	338	0.707952
16.599	2.64182	0.438624	920	359	0.705259
16.799	2.67365	0.418296	907	372	0.702389
16.999	2.70548	0.393987	881	383	0.699305
17.199	2.73731	0.38008	866	389	0.696113
17.399	2.76914	0.357595	858	406	0.692728
17.599	2.80097	0.337559	844	418	0.689176
17.799	2.8328	0.332803	837	419	0.685612
17.999	2.86463	0.310832	835	439	0.681864
18.199	2.89646	0.306541	829	440	0.678111
18.399	2.92829	0.301512	818	439	0.674345
18.599	2.96013	0.278351	806	455	0.670385
18.799	2.99196	0.279937	807	454	0.666481
18.999	3.02379	0.276596	810	459	0.662582
19.199	3.05562	0.283912	814	454	0.658795
19.399	3.08745	0.305313	823	438	0.65526
19.599	3.11928	0.30996	822	433	0.651807
19.799	3.15111	0.318074	835	432	0.64847
19.999	3.18294	0.334932	835	416	0.645335
20.199	3.21477	0.34992	841	405	0.64238
20.399	3.2466	0.384863	860	382	0.639805
20.599	3.27844	0.396953	871	376	0.637377
20.799	3.31027	0.409018	875	367	0.635093
20.999	3.3421	0.402722	876	373	0.632769
21.199	3.37393	0.397476	886	382	0.630417
21.399	3.40576	0.393456	873	380	0.628047
21.599	3.43759	0.392	870	380	0.625686
21.799	3.46942	0.392425	864	377	0.623354
21.999	3.50125	0.378486	865	390	0.620905
22.199	3.53308	0.375594	868	394	0.618452
22.399	3.56491	0.363852	864	403	0.615906
22.599	3.59675	0.359239	857	404	0.613339
22.799	3.62858	0.3472	842	408	0.610678
22.999	3.66041	0.3344	834	416	0.607915
23.199	3.69224	0.314785	827	431	0.604984
23.399	3.72407	0.309467	823	434	0.602029
23.599	3.7559	0.289661	817	450	0.598905
23.799	3.78773	0.255521	796	472	0.595471
23.999	3.81956	0.230892	773	483	0.591825
24.199	3.85139	0.219709	755	483	0.588104
24.399	3.88322	0.211129	740	482	0.584334
24.599	3.91506	0.203569	742	491	0.580527
24.799	3.94689	0.202562	751	498	0.576747
24.999	3.97872	0.196172	750	504	0.572941
25.199	4.01055	0.189103	742	506	0.569103
25.399	4.04238	0.201288	746	496	0.565425
25.599	4.07421	0.201606	748	497	0.561787
25.799	4.10604	0.1824	739	511	0.557993
25.999	4.13787	0.176659	736	515	0.554179
26.199	4.1697	0.189103	742	506	0.550529
26.399	4.20153	0.193935	748	505	0.546963
26.599	4.23337	0.195219	750	505	0.543445
26.799	4.2652	0.201931	747	496	0.54003
26.999	4.29703	0.186795	737	505	0.536498
27.199	4.32886	0.208097	746	489	0.533214
27.399	4.36069	0.206704	756	497	0.529949
27.599	4.39252	0.207792	744	488	0.526727
27.799	4.42435	0.197379	731	490	0.523434
27.999	4.45618	0.178396	720	502	0.519983
28.199	4.48801	0.166942	706	504	0.516453
28.399	4.51985	0.163517	708	509	0.512924
28.599	4.55168	0.132075	690	529	0.509115
28.799	4.58351	0.123064	689	538	0.505255
28.999	4.61534	0.121163	694	544	0.501414
29.199	4.64717	0.118123	691	545	0.497581
29.399	4.679	0.105138	699	566	0.493656
29.599	4.71083	0.10832	706	568	0.489803
29.799	4.74266	0.0957614	698	576	0.485863
29.999	4.77449	0.085443	686	578	0.481858
30.199	4.80632	0.0627943	677	597	0.477668
30.399	4.83816	0.0494118	669	606	0.473385
30.599	4.86999	0.0423862	664	610	0.469075
30.799	4.90182	0.0291109	654	617	0.464676
30.999	4.93365	0.0318979	647	607	0.460348
31.199	4.96548	0.043131	653	599	0.456176
31.399	4.99731	0.041868	647	595	0.452032
31.599	5.02914	0.0503247	647	585	0.448015
31.799	5.06097	0.0426388	648	595	0.443962
31.999	5.0928	0.0531401	654	588	0.440053
32.199	5.12463	0.0609261	653	578	0.436262
32.399	5.15647	0.0788177	657	561	0.432688
32.599	5.1883	0.0823146	664	563	0.429184
32.799	5.22013	0.0729751	669	578	0.425622
32.999	5.25196	0.085443	686	578	0.42222
33.199	5.28379	0.0974843	698	574	0.418973
33.399	5.31562	0.0995261	696	570	0.415778
33.599	5.34745	0.104247	715	580	0.412663
33.799	5.37928	0.100304	724	592	0.409539
33.999	5.41111	0.107224	728	587	0.406516
34.199	5.44294	0.0981873	727	597	0.403433
34.399	5.47478	0.0880121	717	601	0.400279
34.599	5.50661	0.0951276	708	585	0.397227
34.799	5.53844	0.0976744	708	582	0.394232
34.999	5.57027	0.106383	702	567	0.391353
35.199	5.6021	0.101655	699	570	0.388456
35.399	5.63393	0.0996078	701	574	0.385568
35.599	5.66576	0.0974441	687	565	0.382687
35.799	5.69759	0.0663469	667	584	0.379523
35.999	5.72942	0.0606306	656	581	0.376334
36.199	5.76125	0.0468498	648	590	0.373039
36.399	5.79309	0.0451613	648	592	0.369761
36.599	5.82492	0.0291262	636	600	0.366354
36.799	5.85675	0.00322061	619	623	0.362723
36.999	5.88858	0.0168404	613	634	0.359264
37.199	5.92041	0.0201776	607	632	0.355873
37.399	5.95224	0.0225806	606	634	0.35254
37.599	5.98407	0.0230708	614	643	0.349246
37.799	6.0159	0.0112	618	632	0.345865
37.999	6.04773	0.0129241	611	627	0.342536
38.199	6.07956	0.00958466	620	632	0.339206
38.399	6.1114	0.00793651	625	635	0.335893
38.599	6.14323	0.0023753	630	633	0.332558
38.799	6.17506	0.00321543	620	624	0.329265
38.999	6.20689	0.00868193	639	628	0.326059
39.199	6.23872	0.0150913	639	620	0.322949
39.399	6.27055	0.0151878	635	616	0.319872
39.599	6.30238	0.0339384	655	612	0.317012
39.799	6.33421	0.0398126	666	615	0.31424
39.999	6.36604	0.0615744	681	602	0.311714
40.199	6.39787	0.0782473	689	589	0.309379
40.399	6.42971	0.0940711	692	573	0.307226
40.599	6.46154	0.0934579	702	582	0.305088
40.799	6.49337	0.0951276	708	585	0.302989
40.999	6.5252	0.0880748	698	585	0.30084
41.199	6.55703	0.086072	694	584	0.298692
41.399	6.58886	0.0776545	680	582	0.296482
41.599	6.62069	0.0750799	673	579	0.294268
41.799	6.65252	0.0707395	666	578	0.292032
41.999	6.68435	0.0848828	671	566	0.289961
42.199	6.71619	0.0938511	676	560	0.288
42.399	6.74802	0.110749	682	546	0.286227
42.599	6.77985	0.112006	690	551	0.284485
42.799	6.81168	0.103448	688	559	0.282675
42.999	6.84351	0.085443	686	578	0.280702
