Time	U_x	U_y	P	Max.Res.
0.073	0.4267171726	-0.4832919694	19.02944096	0.2881539225
0.074	0.4278588619	-0.4843102979	19.32465505	0.2803129447
0.075	0.4289697477	-0.4852875528	19.61949893	0.2697551893
0.076	0.4300503096	-0.4862242265	19.91394787	0.2593798781
0.077	0.4311008498	-0.4871207612	20.20797654	0.3573261557
0.078	0.4321214728	-0.4879775617	20.5015598	0.4100670191
0.079	0.433112058	-0.4887950102	20.79467367	0.3706404375
0.08	0.4340722277	-0.4895734829	21.08729645	0.3305762069
0.081	0.4350013044	-0.4903133701	21.37940997	0.3049593895
0.082	0.4358982589	-0.4910151008	21.67100126	0.2829717311
0.083	0.4367616432	-0.4916791735	21.96206449	0.2743010869
0.084	0.4375895053	-0.4923061952	22.25260339	0.2782358873
0.085	0.4383792806	-0.4928969325	22.54263429	0.2704935593
0.086	0.4391276532	-0.493452379	22.83219006	0.2600877701
0.087	0.4398303766	-0.4939738464	23.12132506	0.2501805895
0.088	0.4404820425	-0.4944630874	23.41012166	0.2416692387
0.089	0.4410757811	-0.4949224666	23.69869883	0.4392401735
0.09	0.441602867	-0.4953551971	23.98722354	0.3070683323
0.091	0.4420522	-0.4957656743	24.27592608	0.6046128821
0.092	0.4424096138	-0.4961599507	24.56512101	0.553197431
0.093	0.4426569447	-0.4965464141	24.85523589	0.4804130142
0.094	0.4427707666	-0.4969367674	25.14685122	0.4545360209
0.095	0.4427206476	-0.4973474548	25.44075673	0.6077666415
0.096	0.4424667164	-0.4978017602	25.73803148	1.663228492
0.097	0.4419562085	-0.4983329309	26.04015966	0.8459552173
0.098	0.4411184713	-0.4989888956	26.34920056	0.6109933341
0.099	0.4398575803	-0.4998395117	26.66804258	0.5162126055
0.1	0.4380411418	-0.5009879203	27.00079157	0.683732826
0.101	0.4354828507	-0.5025887057	27.3533779	0.5779881411
0.102	0.4319144589	-0.5048777949	27.73453191	0.5221333451
0.103	0.4269388217	-0.5082234959	28.15740733	0.4925073742
0.104	0.4199471447	-0.513217507	28.64239723	0.4882598795
0.105	0.4099622676	-0.520848369	29.22231557	0.4884919958
0.106	0.3953267027	-0.532845687	29.95254914	0.4991000083
0.107	0.3730392637	-0.5524153123	30.93224291	0.5226578009
0.108	0.3372727313	-0.5858965391	32.35137007	0.5606126534
0.109	0.2759020853	-0.6467289186	34.60345047	0.614548059
0.11	0.1619115478	-0.765816279	38.58661738	0.6414028681
0.111	-0.0681064778	-1.020399424	46.57289361	0.6971008596
0.112	-0.5656227171	-1.618241767	64.95049791	0.7535056174
0.113	-1.683317899	-3.139792596	112.6322625	24.97961322
0.114	-4.128573447	-7.04174333	239.7938552	4.129358697
0.115	-9.029283456	-16.19326493	551.2539825	15.74840798
0.116	-19.19610385	-35.70068261	1265.911531	8.451911105
