Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	-1
0.0005	-2.643282329e-06	-2.615535029e-05	0.001690224963	1	-1
0.001	6.263542797e-05	-4.490032138e-05	0.004395754111	29.50766905	-1
0.0015	0.0001154676039	-5.373323544e-05	0.005238881913	10.43649709	-1
0.002	0.000154785163	-6.991704042e-05	0.006468131255	12.7749243	-1
0.0025	0.0001792244526	-8.341265284e-05	0.007040954119	9.032078198	-1
0.003	0.0001951345047	-9.521691039e-05	0.00722785356	3.972040477	-1
0.0035	0.0002069146368	-0.0001048573208	0.007046911617	3.810727855	-1
0.004	0.0002150988741	-0.0001125868986	0.006636710659	2.209060409	-1
0.0045	0.0002232097757	-0.0001197592004	0.006191300178	2.420400906	-1
0.005	0.0002295378131	-0.0001254139912	0.005654866043	3.29187324	-1
0.0055	0.0002357601526	-0.0001306141232	0.005161758534	3.908902128	-1
0.006	0.0002412963105	-0.0001349557012	0.004674420797	1.73892321	-1
0.0065	0.0002467882214	-0.0001389199024	0.004251725789	2.060892294	-1
0.007	0.0002520058023	-0.0001423529747	0.003864201407	0.889794976	-1
0.0075	0.0002572098606	-0.000145520608	0.003539096417	2.689424098	-1
0.008	0.0002622663638	-0.0001483250207	0.00324968449	1.285658483	-1
0.0085	0.0002668844006	-0.0001504590895	0.002941592791	3.058997838	-1
0.009	0.0002706828832	-0.0001514270408	0.002539726795	0.6327090992	-1
0.0095	0.0002737790533	-0.0001512704488	0.00206155588	0.8739025278	-1
0.01	0.0002763818378	-0.0001500956176	0.001538013253	0.4343227328	-1
0.0105	0.0002787144205	-0.0001480697554	0.001004435282	0.561308785	-1
0.011	0.0002810347245	-0.0001456149224	0.0005295355376	0.5569086398	-1
0.0115	0.0002833434323	-0.0001427557496	0.0001078682381	0.9999999956	-1
0.012	0.000285640905	-0.0001395682699	-0.0002613839312	2.67292103	-1
0.0125	0.0002878999471	-0.0001360487649	-0.0005926176504	2.112794115	-1
0.013	0.0002901227667	-0.0001322779631	-0.0008834320293	1.336576837	-1
0.0135	0.0002923021471	-0.0001282930182	-0.001138467924	1.614568073	-1
0.014	0.0002944314461	-0.0001241231555	-0.0013628042	0.9480815363	-1
0.0145	0.000296510534	-0.0001198173999	-0.00155647123	3.392505269	-1
0.015	0.0002985333	-0.0001153923528	-0.001725145976	1.013965689	-1
0.0155	0.0003004921724	-0.0001108615884	-0.001874047003	1.877773249	-1
0.016	0.0003023922411	-0.0001062754568	-0.001999213636	1.143705346	-1
0.0165	0.0003042272691	-0.0001016413286	-0.002106038468	0.6510844065	-1
0.017	0.0003060055185	-9.699541583e-05	-0.002191910794	0.9480755195	-1
0.0175	0.0003077130705	-9.233073972e-05	-0.002265155415	0.6747600836	-1
0.018	0.0003093574808	-8.767405048e-05	-0.002323461983	0.8830978423	-1
0.0185	0.00031093048	-8.303157923e-05	-0.002370633592	4.982083523	-1
0.019	0.0003124427676	-7.841884946e-05	-0.002405430185	1.942460117	-1
0.0195	0.0003138863359	-7.384207304e-05	-0.002430975943	0.8047978821	-1
0.02	0.000315261326	-6.930987988e-05	-0.002448064266	1.088910926	-1
0.0205	0.0003165533802	-6.483582508e-05	-0.002458137803	19.6044852	-1
0.021	0.0003176750887	-6.047921689e-05	-0.002461961014	4.649665033	-1
0.0215	0.0003186175581	-5.62694505e-05	-0.00245551907	7.539141405	-1
0.022	0.0003193867915	-5.22178935e-05	-0.00243756137	1.133777938	-1
0.0225	0.0003199435228	-4.83648102e-05	-0.002406113899	2.319584694	-1
0.023	0.0003202804887	-4.471943268e-05	-0.002361361284	0.7961949363	-1
0.0235	0.000320377222	-4.12999606e-05	-0.002303036995	0.6717771342	-1
0.024	0.0003202134679	-3.812182358e-05	-0.002231195262	1.211823041	-1
0.0245	0.0003198234803	-3.515046867e-05	-0.00215160362	0.7959150735	-1
0.025	0.0003191824195	-3.241090879e-05	-0.002062780083	2.426302727	-1
0.0255	0.000318314008	-2.98813351e-05	-0.001969058086	0.6422201052	-1
0.026	0.0003172258717	-2.755993557e-05	-0.00187177735	0.7902407497	-1
0.0265	0.0003159275039	-2.544312799e-05	-0.001772142455	1.59327607	-1
0.027	0.0003144611868	-2.349708728e-05	-0.001675211488	0.3912790639	-1
0.0275	0.0003128175287	-2.173928696e-05	-0.001577965166	0.6263592278	-1
0.028	0.0003110405968	-2.013168903e-05	-0.001485576193	0.3839728565	-1
0.0285	0.0003090610173	-1.87569967e-05	-0.001385348906	0.2623246236	-1
0.029	0.000306938976	-1.755875003e-05	-0.001286864223	0.2998026438	-1
0.0295	0.0003046917725	-1.653091971e-05	-0.001190590422	0.3924338245	-1
0.03	0.00030230755	-1.56991689e-05	-0.001092087655	0.3557581851	-1
0.0305	0.0002998235565	-1.50287498e-05	-0.0009966601494	0.2685096235	-1
0.031	0.000297256069	-1.451062482e-05	-0.0009046555095	0.3597609103	-1
0.0315	0.0002946198084	-1.413444778e-05	-0.0008164126653	0.5423893015	-1
0.032	0.0002919284536	-1.388974136e-05	-0.0007322356748	1.056060042	-1
0.0325	0.0002891755178	-1.3801513e-05	-0.000647090639	0.9678055969	-1
0.033	0.0002863882829	-1.383077734e-05	-0.0005665387868	0.6331304925	-1
0.0335	0.0002835631867	-1.400250694e-05	-0.0004853754535	0.6746377009	-1
0.034	0.0002807098378	-1.431274823e-05	-0.0004037953041	1.959220244	-1
0.0345	0.0002778484891	-1.472289276e-05	-0.0003274098579	0.3675629018	-1
0.035	0.0002749793521	-1.525648943e-05	-0.0002508966449	0.6612797375	-1
0.0355	0.000272116585	-1.5875212e-05	-0.0001798900748	0.3940809666	-1
0.036	0.0002692625766	-1.660137585e-05	-0.0001090373592	0.5534137023	-1
0.0365	0.0002664259383	-1.739805814e-05	-4.392377348e-05	1.047357342	-1
0.037	0.0002636111788	-1.828613609e-05	2.079528494e-05	0.5268394336	-1
0.0375	0.0002608215383	-1.923078319e-05	7.962871368e-05	0.5731955776	-1
0.038	0.0002580635385	-2.025133851e-05	0.0001378733497	0.4047222101	-1
0.0385	0.0002553353954	-2.131558484e-05	0.0001901756462	0.579678992	-1
0.039	0.00025264554	-2.244122643e-05	0.0002417450863	1.226845896	-1
0.0395	0.000249997962	-2.362377029e-05	0.0002924547928	1.013608103	-1
0.04	0.0002473844033	-2.483505398e-05	0.0003372395781	0.6834097631	-1
0.0405	0.0002448160837	-2.609051443e-05	0.0003810942108	0.6319159376	-1
0.041	0.0002423108847	-2.740653058e-05	0.0004286431167	1.144215224	-1
0.0415	0.0002398448794	-2.874193395e-05	0.0004702770809	1.024201163	-1
0.042	0.0002374492402	-3.012647103e-05	0.0005151371779	1.545282455	-1
0.0425	0.0002350951682	-3.152526556e-05	0.0005541442885	0.660945349	-1
0.043	0.000232817126	-3.296198886e-05	0.0005958511428	0.4424805839	-1
0.0435	0.0002305821881	-3.440757354e-05	0.0006318135634	0.3043321818	-1
0.044	0.0002284061146	-3.586895271e-05	0.0006661218484	0.2614154201	-1
0.0445	0.000226289852	-3.734291279e-05	0.0006986737284	0.3377597831	-1
0.045	0.000224256494	-3.883292482e-05	0.0007327564566	0.4782469961	-1
0.0455	0.000222267309	-4.032098426e-05	0.0007614705959	0.870069455	-1
0.046	0.0002203388596	-4.18099076e-05	0.0007881413295	5.058995309	-1
0.0465	0.0002184712528	-4.329673337e-05	0.0008126813257	0.7456770609	-1
0.047	0.0002166643517	-4.477745411e-05	0.0008350120123	0.5453803474	-1
0.0475	0.0002149411569	-4.62491887e-05	0.0008572525766	0.3486106687	-1
0.048	0.0002132602007	-4.770772504e-05	0.0008749027177	0.4115225703	-1
0.0485	0.0002116376397	-4.915056478e-05	0.0008901149983	0.4544599845	-1
0.049	0.0002100727145	-5.057528372e-05	0.0009028324449	0.7918089117	-1
0.0495	0.0002085644738	-5.197853223e-05	0.0009130060341	2.331075442	-1
0.05	0.0002071116389	-5.335772975e-05	0.0009205895914	1.136944711	-1
