time = 4.75	Re = 1
0.142423	0.138418	0
0.179315	0.102119	1
0.195894	0.075675	2
0.212396	0.048305	3
0.226521	0.002014	4
0.234750	-0.045715	5
0.243617	-0.087203	6
0.253997	-0.122277	7
0.295311	-0.118548	8
0.318280	-0.090546	9
0.339941	-0.056585	10
0.354312	-0.006159	11
0.359837	0.050054	12
0.356269	0.081485	13
0.351855	0.113663	14
0.342394	0.145802	15
0.331388	0.178227	16
0.314755	0.211852	17
0.295904	0.245342	18
0.273104	0.278901	19
0.248968	0.312826	20
0.221706	0.349830	21
0.194922	0.390750	22
0.180098	0.417061	23
0.165327	0.443391	24
0.149505	0.477925	25
0.134198	0.514507	26
0.114342	0.567003	27
0.103105	0.599110	28
0.090931	0.633126	29
0.078182	0.662954	30
0.062216	0.694428	31
0.025346	0.707716	32
-0.031119	0.713717	33
-0.032689	0.709011	34
-0.068100	0.693867	35
-0.096070	0.672617	36
-0.107633	0.659506	37
-0.134082	0.644465	38
-0.141591	0.635788	39
-0.170804	0.621424	40
-0.220814	0.597715	41
-0.238711	0.586519	42
-0.270822	0.572875	43
-0.302526	0.558799	44
-0.309067	0.552042	45
-0.344651	0.534843	46
-0.378872	0.516823	47
-0.397879	0.503489	48
-0.446971	0.471201	49
-0.475342	0.447954	50
-0.503112	0.423319	51
-0.530505	0.395866	52
-0.557128	0.366976	53
-0.590805	0.321323	54
-0.610851	0.290644	55
-0.630640	0.258422	56
-0.650046	0.217176	57
-0.663698	0.184999	58
-0.677078	0.151570	59
-0.688557	0.111043	60
-0.697940	0.073852	61
-0.706512	0.034766	62
-0.711889	-0.012872	63
-0.714696	-0.062445	64
-0.714074	-0.113904	65
-0.710084	-0.166989	66
-0.703080	-0.211503	67
-0.693509	-0.258004	68
-0.680589	-0.304178	69
-0.664599	-0.352051	70
-0.648720	-0.388936	71
-0.630708	-0.427540	72
-0.608394	-0.468656	73
-0.582666	-0.511285	74
-0.560130	-0.542766	75
-0.535361	-0.575580	76
-0.505369	-0.610640	77
-0.471846	-0.646743	78
-0.442206	-0.674715	79
-0.409666	-0.703783	80
-0.375709	-0.730454	81
-0.338034	-0.758143	82
-0.301353	-0.781729	83
-0.260768	-0.805784	84
-0.217589	-0.827464	85
-0.169021	-0.848798	86
-0.122806	-0.864312	87
-0.072326	-0.877498	88
-0.020823	-0.885848	89
0.032366	-0.890781	90
0.080460	-0.891025	91
0.128156	-0.889300	92
0.173668	-0.884768	93
0.218776	-0.879355	94
0.258073	-0.872661	95
0.296888	-0.865659	96
0.334481	-0.857018	97
0.372139	-0.848155	98
0.406269	-0.838220	99
0.440338	-0.827977	100
0.474655	-0.815622	101
0.508637	-0.803065	102
0.538982	-0.789665	103
0.569568	-0.775757	104
0.599446	-0.760399	105
0.629561	-0.744603	106
0.656477	-0.728637	107
0.683502	-0.712465	108
0.709693	-0.695000	109
0.736002	-0.677321	110
