time = 3.35	Re = 1
0.142578	0.138565	0
0.171668	0.115116	1
0.200999	0.086269	2
0.219581	0.057272	3
0.237228	0.027979	4
0.256749	0.004658	5
0.276249	-0.018432	6
0.312483	-0.002602	7
0.326658	0.026747	8
0.339541	0.058201	9
0.343865	0.102912	10
0.342309	0.150222	11
0.330682	0.203805	12
0.312027	0.258293	13
0.298366	0.287377	14
0.284413	0.316480	15
0.267181	0.347086	16
0.249707	0.378115	17
0.229496	0.412193	18
0.209501	0.448220	19
0.186034	0.491025	20
0.160804	0.541429	21
0.145145	0.573151	22
0.128680	0.606764	23
0.105340	0.651985	24
0.087522	0.680254	25
0.061972	0.709650	26
0.006770	0.724054	27
-0.044496	0.723807	28
-0.078027	0.706840	29
-0.112491	0.687171	30
-0.125276	0.673289	31
-0.160977	0.657605	32
-0.176181	0.647429	33
-0.206026	0.635888	34
-0.249658	0.615985	35
-0.296291	0.597018	36
-0.332691	0.579300	37
-0.378687	0.558271	38
-0.408344	0.540673	39
-0.451618	0.516444	40
-0.477931	0.497658	41
-0.523364	0.466657	42
-0.550914	0.442749	43
-0.578107	0.417526	44
-0.605096	0.389910	45
-0.631498	0.360819	46
-0.652603	0.333270	47
-0.673593	0.304743	48
-0.693462	0.273997	49
-0.712938	0.242060	50
-0.727022	0.213893	51
-0.741046	0.185386	52
-0.754935	0.152721	53
-0.768646	0.118999	54
-0.777448	0.090102	55
-0.786265	0.061165	56
-0.794581	0.027477	57
-0.802474	-0.006985	58
-0.806982	-0.037008	59
-0.811457	-0.067107	60
-0.813917	-0.098096	61
-0.816345	-0.129319	62
-0.816831	-0.189133	63
-0.815164	-0.219612	64
-0.813428	-0.250195	65
-0.806429	-0.306564	66
-0.795891	-0.363957	67
-0.782264	-0.418484	68
-0.765190	-0.473999	69
-0.745657	-0.525214	70
-0.722910	-0.576702	71
-0.698489	-0.624660	72
-0.670563	-0.673229	73
-0.641453	-0.717227	74
-0.610070	-0.760649	75
-0.578747	-0.800036	76
-0.545639	-0.838633	77
