time = 5.05	Re = 1
0.142374	0.138367	0
0.180773	0.099374	1
0.197519	0.070823	2
0.214125	0.039967	3
0.226318	-0.010043	4
0.231489	-0.061079	5
0.237523	-0.105367	6
0.246090	-0.142285	7
0.288343	-0.141391	8
0.312903	-0.114367	9
0.336574	-0.080614	10
0.353510	-0.029914	11
0.361546	0.027261	12
0.359182	0.059210	13
0.355714	0.092269	14
0.347030	0.125331	15
0.336427	0.158699	16
0.319991	0.193265	17
0.300806	0.227829	18
0.277329	0.262086	19
0.251928	0.296772	20
0.223115	0.334339	21
0.194670	0.376005	22
0.178991	0.402972	23
0.163559	0.430242	24
0.146968	0.466645	25
0.131132	0.505690	26
0.120945	0.534240	27
0.110770	0.562880	28
0.099025	0.598753	29
0.085968	0.638058	30
0.071706	0.674462	31
0.035291	0.708113	32
0.002443	0.708710	33
-0.031340	0.708884	34
-0.070187	0.696244	35
-0.061242	0.697149	36
-0.084955	0.672575	37
-0.115874	0.652020	38
-0.127087	0.641307	39
-0.159599	0.624923	40
-0.166599	0.617666	41
-0.201445	0.601839	42
-0.230243	0.588607	43
-0.258973	0.575296	44
-0.278306	0.563594	45
-0.314499	0.546867	46
-0.349311	0.529276	47
-0.355259	0.522670	48
-0.393422	0.500846	49
-0.429383	0.477794	50
-0.448252	0.462014	51
-0.472902	0.441971	52
-0.497538	0.421526	53
-0.524695	0.393508	54
-0.550879	0.363819	55
-0.575955	0.331194	56
-0.599896	0.296874	57
-0.628446	0.244700	58
-0.644861	0.209813	59
-0.660662	0.172959	60
-0.674486	0.127604	61
-0.683667	0.092261	62
-0.692284	0.055190	63
-0.697761	0.011872	64
-0.701464	-0.028106	65
-0.703809	-0.070223	66
-0.701543	-0.119920	67
-0.696103	-0.171277	68
-0.686699	-0.224004	69
-0.673372	-0.277886	70
-0.658481	-0.322112	71
-0.640397	-0.368106	72
-0.618924	-0.413024	73
-0.593779	-0.459357	74
-0.570934	-0.494075	75
-0.545333	-0.530568	76
-0.514810	-0.568917	77
-0.480008	-0.608542	78
-0.450865	-0.637219	79
-0.418497	-0.667401	80
-0.379910	-0.699304	81
-0.336271	-0.732436	82
-0.297898	-0.757883	83
-0.254236	-0.784605	84
-0.208100	-0.808392	85
-0.154458	-0.831939	86
-0.101366	-0.849057	87
-0.071542	-0.855576	88
-0.041811	-0.861981	89
-0.011826	-0.864736	90
0.018046	-0.867525	91
0.049334	-0.867454	92
0.079787	-0.867457	93
0.131256	-0.862682	94
0.181742	-0.855667	95
0.228595	-0.846598	96
0.275271	-0.836741	97
0.316372	-0.825922	98
0.357804	-0.814495	99
0.397677	-0.801270	100
0.438594	-0.786889	101
0.474422	-0.772107	102
0.510671	-0.756213	103
0.545698	-0.738481	104
0.581332	-0.719541	105
0.613138	-0.700212	106
0.645200	-0.679923	107
0.676789	-0.657321	108
0.708404	-0.633869	109
0.735590	-0.610691	110
0.762993	-0.586538	111
0.789041	-0.561225	112
0.815240	-0.534959	113
0.837875	-0.509777	114
0.860576	-0.483955	115
0.881837	-0.457324	116
0.903088	-0.430017	117
