time = 4.15	Re = 1
0.142503	0.138495	0
0.176109	0.107683	1
0.208192	0.064950	2
0.225097	0.026076	3
0.238421	-0.014302	4
0.252646	-0.048909	5
0.267125	-0.079442	6
0.306367	-0.070321	7
0.325656	-0.041082	8
0.343157	-0.007489	9
0.352501	0.041418	10
0.353883	0.094605	11
0.348480	0.124460	12
0.342902	0.154331	13
0.332738	0.184643	14
0.321725	0.214888	15
0.305693	0.246489	16
0.288340	0.278159	17
0.267608	0.310252	18
0.246202	0.343000	19
0.221972	0.378979	20
0.198182	0.418189	21
0.171296	0.467070	22
0.156896	0.497640	23
0.142381	0.529514	24
0.124287	0.572371	25
0.103919	0.622626	26
0.086597	0.661435	27
0.068538	0.685397	28
0.050222	0.709372	29
0.024098	0.709864	30
-0.024271	0.717433	31
-0.055083	0.710136	32
-0.082646	0.693978	33
-0.095011	0.679171	34
-0.116492	0.665087	35
-0.152929	0.642994	36
-0.168878	0.630612	37
-0.216290	0.610593	38
-0.224002	0.602690	39
-0.252025	0.591708	40
-0.280025	0.580718	41
-0.297647	0.570644	42
-0.341058	0.551120	43
-0.368516	0.535799	44
-0.395929	0.520136	45
-0.424239	0.502331	46
-0.452319	0.483908	47
-0.491440	0.452268	48
-0.515723	0.430941	49
-0.539999	0.409041	50
-0.567264	0.378055	51
-0.587229	0.354116	52
-0.607150	0.329851	53
-0.628115	0.297653	54
-0.646255	0.268646	55
-0.664268	0.238648	56
-0.682529	0.199064	57
-0.699326	0.157485	58
-0.714079	0.113330	59
-0.726751	0.067149	60
-0.734432	0.026713	61
-0.740858	-0.015671	62
-0.744505	-0.059154	63
-0.746407	-0.104570	64
-0.744947	-0.141449	65
-0.742563	-0.179742	66
-0.737405	-0.221837	67
-0.730432	-0.265759	68
-0.722022	-0.300118	69
-0.712714	-0.335576	70
-0.699818	-0.374839	71
-0.684900	-0.415408	72
-0.670220	-0.448224	73
-0.654387	-0.481978	74
-0.636457	-0.514331	75
-0.617083	-0.547651	76
-0.597132	-0.577257	77
-0.575940	-0.607440	78
-0.552969	-0.636292	79
-0.528488	-0.665926	80
-0.504655	-0.691219	81
-0.479678	-0.716908	82
-0.452875	-0.741305	83
-0.424668	-0.766071	84
-0.396518	-0.787755	85
-0.367102	-0.809686	86
-0.335511	-0.830468	87
-0.302172	-0.851296	88
-0.269868	-0.868556	89
-0.236352	-0.885505	90
-0.200950	-0.900560	91
-0.164373	-0.915129	92
-0.128930	-0.926618	93
-0.093261	-0.937303	94
-0.055746	-0.945959	95
-0.018874	-0.953981	96
0.015059	-0.959056	97
0.048167	-0.963719	98
0.081021	-0.966856	99
0.112832	-0.969991	100
0.170170	-0.973278	101
0.225461	-0.974756	102
