time = 0.85	Re = 1
0.142045	0.140244	0
0.196701	0.145345	1
0.236515	0.163163	2
0.268508	0.193789	3
0.294548	0.235473	4
0.314425	0.286906	5
0.321119	0.316865	6
0.327658	0.346908	7
0.330401	0.380832	8
0.332161	0.415354	9
0.330343	0.452335	10
0.327070	0.490173	11
0.319706	0.529729	12
0.310177	0.570114	13
0.296099	0.611306	14
0.278929	0.652917	15
0.256971	0.694060	16
0.230919	0.734526	17
0.200179	0.772562	18
0.166506	0.807737	19
0.129881	0.838250	20
0.093763	0.865327	21
0.058669	0.888787	22
0.026721	0.910880	23
-0.002100	0.931707	24
-0.027056	0.953216	25
-0.047593	0.975515	26
-0.065604	0.998561	27
