time = 5.45	Re = 1
0.142293	0.138293	0
0.182622	0.095636	1
0.199559	0.064276	2
0.215876	0.028629	3
0.225119	-0.026068	4
0.225888	-0.081032	5
0.228064	-0.128553	6
0.234777	-0.167496	7
0.278178	-0.170343	8
0.304491	-0.144848	9
0.330568	-0.111641	10
0.350779	-0.061208	11
0.362305	-0.003413	12
0.361730	0.028960	13
0.359869	0.062879	14
0.352597	0.096849	15
0.342969	0.131451	16
0.327287	0.167320	17
0.308202	0.203185	18
0.284225	0.238554	19
0.257464	0.274412	20
0.226560	0.312955	21
0.195765	0.355493	22
0.178710	0.383312	23
0.162301	0.411743	24
0.144622	0.450393	25
0.128058	0.492628	26
0.117489	0.523923	27
0.107037	0.556109	28
0.094668	0.597349	29
0.079903	0.644599	30
0.058517	0.693560	31
0.044564	0.692161	32
-0.001461	0.710403	33
-0.027957	0.707523	34
-0.070749	0.690654	35
-0.096395	0.665614	36
-0.087192	0.669476	37
-0.100708	0.651991	38
-0.143312	0.628854	39
-0.155799	0.619368	40
-0.197514	0.600459	41
-0.204326	0.594274	42
-0.247165	0.575220	43
-0.281388	0.559169	44
-0.314668	0.542574	45
-0.335483	0.529216	46
-0.375926	0.506697	47
-0.413462	0.482903	48
-0.418416	0.476273	49
-0.458073	0.446769	50
-0.494249	0.415790	51
-0.511888	0.396378	52
-0.535122	0.370715	53
-0.558191	0.343952	54
-0.581975	0.309551	55
-0.604270	0.273331	56
-0.624556	0.234327	57
-0.643119	0.193477	58
-0.652910	0.164011	59
-0.662691	0.133948	60
-0.672936	0.094473	61
-0.681887	0.052617	62
-0.687082	0.003483	63
-0.689282	-0.034800	64
-0.690343	-0.075202	65
-0.687024	-0.120419	66
-0.682336	-0.162395	67
-0.675476	-0.206579	68
-0.662533	-0.256647	69
-0.645669	-0.307864	70
-0.624386	-0.359512	71
-0.598565	-0.411567	72
-0.573577	-0.453123	73
-0.544627	-0.496083	74
-0.512560	-0.537152	75
-0.475877	-0.579455	76
-0.444693	-0.610256	77
-0.409437	-0.643104	78
-0.368136	-0.677505	79
-0.320570	-0.713630	80
-0.281124	-0.739730	81
-0.235207	-0.767848	82
-0.206897	-0.782589	83
-0.178178	-0.797119	84
-0.143976	-0.811549	85
-0.108142	-0.824628	86
-0.076453	-0.832301	87
-0.044855	-0.839127	88
-0.009156	-0.842998	89
0.025648	-0.845342	90
0.059184	-0.843730	91
0.091249	-0.841721	92
0.124444	-0.836734	93
0.155862	-0.831873	94
0.182539	-0.825105	95
0.209156	-0.819648	96
0.235431	-0.812063	97
0.261763	-0.805875	98
0.285384	-0.797669	99
0.310036	-0.790794	100
0.334163	-0.781983	101
0.359350	-0.774321	102
0.400592	-0.758181	103
0.443342	-0.740539	104
0.483830	-0.721094	105
0.525718	-0.699453	106
0.562474	-0.677435	107
0.600134	-0.653208	108
0.635743	-0.627118	109
0.672440	-0.598188	110
0.703684	-0.570363	111
0.735036	-0.540461	112
0.764140	-0.509123	113
0.793490	-0.475577	114
0.818471	-0.443348	115
0.843357	-0.409391	116
0.866534	-0.373466	117
0.889370	-0.335942	118
0.907461	-0.301169	119
0.925327	-0.264801	120
0.941102	-0.228094	121
0.956482	-0.189892	122
0.968543	-0.154702	123
0.980234	-0.118387	124
0.989989	-0.082175	125
0.999302	-0.044925	126
