time = 1.05	Re = 1
0.142162	0.139991	0
0.201290	0.137294	1
0.242221	0.150626	2
0.273841	0.180235	3
0.298156	0.223383	4
0.314819	0.278277	5
0.319282	0.310532	6
0.323155	0.343205	7
0.322812	0.380145	8
0.320822	0.418100	9
0.314670	0.458846	10
0.306252	0.500995	11
0.292871	0.545253	12
0.275854	0.591074	13
0.252532	0.638169	14
0.223170	0.686230	15
0.204247	0.709758	16
0.185279	0.733271	17
0.161743	0.755450	18
0.137575	0.777092	19
0.109924	0.794967	20
0.082097	0.812030	21
0.053525	0.824592	22
0.025155	0.836926	23
-0.028649	0.853981	24
-0.076497	0.867979	25
-0.118859	0.880765	26
-0.155975	0.894850	27
-0.188855	0.909697	28
-0.217547	0.926627	29
-0.241931	0.945356	30
-0.264110	0.965082	31
