time = 0.65	Re = 1
0.141916	0.140507	0
0.192064	0.153103	1
0.230697	0.175334	2
0.263257	0.206998	3
0.291226	0.247196	4
0.314476	0.295177	5
0.332782	0.349893	6
0.338676	0.380545	7
0.344336	0.411332	8
0.346958	0.444325	9
0.348924	0.477720	10
0.347578	0.512580	11
0.345241	0.547818	12
0.339531	0.583767	13
0.332453	0.619901	14
0.322176	0.655898	15
0.310361	0.691756	16
0.295694	0.726611	17
0.279958	0.760835	18
0.261722	0.793313	19
0.243150	0.824886	20
0.223382	0.854495	21
0.204099	0.883305	22
0.184990	0.910674	23
0.167078	0.937770	24
0.150993	0.964540	25
0.136189	0.991359	26
