time = 1.55	Re = 1
0.142406	0.139403	0
0.178662	0.128407	1
0.212189	0.115941	2
0.255558	0.117403	3
0.286842	0.144480	4
0.308077	0.191470	5
0.313202	0.222950	6
0.317672	0.254835	7
0.317002	0.292303	8
0.314650	0.330862	9
0.307015	0.374347	10
0.296218	0.419908	11
0.280107	0.469095	12
0.259633	0.521785	13
0.245763	0.550224	14
0.231657	0.578974	15
0.213508	0.610150	16
0.193836	0.642450	17
0.167659	0.676797	18
0.135933	0.712690	19
0.091466	0.747126	20
0.063703	0.759230	21
0.035957	0.771238	22
-0.022361	0.779777	23
-0.075479	0.779531	24
-0.121697	0.773096	25
-0.162892	0.767575	26
-0.198591	0.761437	27
-0.234200	0.758085	28
-0.265567	0.754278	29
-0.299007	0.752338	30
-0.358752	0.747703	31
-0.415421	0.743881	32
-0.468121	0.739654	33
-0.518424	0.735821	34
-0.566305	0.731100	35
-0.611252	0.727264	36
-0.653693	0.723378	37
-0.694032	0.720420	38
