r 	 U_x 	 U_r 	 Time: 0.5429 	 Mesh (Number of cells): 9273	Angle: 0.0000
0.050000000	0.000468743	0.000468743
0.060000000	0.001215591	0.001215591
0.070000000	0.000884244	0.000884244
0.080000000	0.001248030	0.001248030
0.090000000	0.001671939	0.001671939
0.100000000	0.002284353	0.002284353
0.110000000	0.002861216	0.002861216
0.120000000	0.003870292	0.003870292
0.130000000	0.004194523	0.004194523
0.140000000	0.004571099	0.004571099
0.150000000	0.005222584	0.005222584
0.160000000	0.005999829	0.005999829
0.170000000	0.006282937	0.006282937
0.180000000	0.006925531	0.006925531
0.190000000	0.007568987	0.007568987
0.200000000	0.008113098	0.008113098
0.210000000	0.008638988	0.008638988
0.220000000	0.009545776	0.009545776
0.230000000	0.009927910	0.009927910
0.240000000	0.010961692	0.010961692
0.250000000	0.011170994	0.011170994
0.260000000	0.011959165	0.011959165
0.270000000	0.012608237	0.012608237
0.280000000	0.013265726	0.013265726
0.290000000	0.014371511	0.014371511
0.300000000	0.014929153	0.014929153
0.310000000	0.015591329	0.015591329
0.320000000	0.016429885	0.016429885
0.330000000	0.017472713	0.017472713
0.340000000	0.018271483	0.018271483
0.350000000	0.019208304	0.019208304
0.360000000	0.020386690	0.020386690
0.370000000	0.021101255	0.021101255
0.380000000	0.022199231	0.022199231
0.390000000	0.023595864	0.023595864
0.400000000	0.024679625	0.024679625
0.410000000	0.026010488	0.026010488
0.420000000	0.027321712	0.027321712
0.430000000	0.028651161	0.028651161
0.440000000	0.030415347	0.030415347
0.450000000	0.032317411	0.032317411
0.460000000	0.033354040	0.033354040
0.470000000	0.035516756	0.035516756
0.480000000	0.037198237	0.037198237
0.490000000	0.039309887	0.039309887
0.500000000	0.041312089	0.041312089
0.510000000	0.044236661	0.044236661
0.520000000	0.046083844	0.046083844
0.530000000	0.048461862	0.048461862
0.540000000	0.051955775	0.051955775
0.550000000	0.054823342	0.054823342
0.560000000	0.058231138	0.058231138
0.570000000	0.062200141	0.062200141
0.580000000	0.065367823	0.065367823
0.590000000	0.069949567	0.069949567
0.600000000	0.074707578	0.074707578
0.610000000	0.079335564	0.079335564
0.620000000	0.084896996	0.084896996
0.630000000	0.088524147	0.088524147
0.640000000	0.092238034	0.092238034
0.650000000	0.094418102	0.094418102
0.660000000	0.092087055	0.092087055
0.670000000	0.082335859	0.082335859
0.680000000	0.065715681	0.065715681
0.690000000	0.046738654	0.046738654
0.700000000	0.022798967	0.022798967
0.710000000	0.001406313	0.001406313
0.720000000	-0.019704472	-0.019704472
0.730000000	-0.040858671	-0.040858671
0.740000000	-0.054230623	-0.054230623
0.750000000	-0.043037239	-0.043037239
0.760000000	-0.018178360	-0.018178360
0.770000000	0.006680518	0.006680518
0.780000000	0.032236054	0.032236054
0.790000000	0.064595962	0.064595962
0.800000000	0.092154746	0.092154746
0.810000000	0.115676925	0.115676925
0.820000000	0.124544875	0.124544875
0.830000000	0.121752397	0.121752397
0.840000000	0.114376663	0.114376663
0.850000000	0.104288239	0.104288239
0.860000000	0.094351709	0.094351709
0.870000000	0.081521594	0.081521594
0.880000000	0.071904876	0.071904876
0.890000000	0.061236928	0.061236928
0.900000000	0.053715092	0.053715092
0.910000000	0.042771703	0.042771703
0.920000000	0.035724524	0.035724524
0.930000000	0.027077603	0.027077603
0.940000000	0.019796078	0.019796078
0.950000000	0.013990015	0.013990015
0.960000000	0.009047480	0.009047480
0.970000000	0.004063034	0.004063034
0.980000000	0.003997843	0.003997843
0.990000000	0.001969260	0.001969260
1.000000000	-0.000059324	-0.000059324
