time = 0.207	Re = 10	rotation = -0.310735
-0.816776	0.399374	9784	
-0.816215	0.400478	9784	
-0.814690	0.403410	9496	
-0.812069	0.408640	9496	
-0.808441	0.415875	5619	
-0.803943	0.424361	5619	
-0.798456	0.434403	6216	
-0.792317	0.444935	5911	
-0.785089	0.457174	5911	
-0.776937	0.470869	8311	
-0.768023	0.485286	1242	
-0.758313	0.500051	960	
-0.747757	0.515445	7789	
-0.736218	0.531485	6818	
-0.723909	0.547908	5872	
-0.710715	0.564668	5872	
-0.696600	0.581705	6766	
-0.681977	0.598521	1481	
-0.666488	0.616000	2619	
-0.651031	0.632730	7828	
-0.634951	0.649044	6432	
