time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 5740
0	0	1	1285	0	1
0.199	0.0316719	1	1273	0	1
0.399	0.0635029	1	1253	0	1
0.599	0.0953339	1	1236	0	1
0.799	0.127165	1	1248	0	1
0.999	0.158996	1	1244	0	1
1.199	0.190827	1	1241	0	1
1.399	0.222658	1	1249	0	1
1.599	0.254489	1	1231	0	1
1.799	0.28632	0.966129	1219	21	0.999661
1.999	0.318151	0.914516	1187	53	0.99881
2.199	0.349982	0.844924	1154	97	0.997271
2.399	0.381813	0.75873	1108	152	0.994886
2.599	0.413644	0.654418	1058	221	0.991481
2.799	0.445475	0.563236	995	278	0.987198
2.999	0.477306	0.459207	939	348	0.981919
3.199	0.509137	0.341752	850	417	0.975517
3.399	0.540968	0.27027	799	459	0.968464
3.599	0.572799	0.213323	765	496	0.960913
3.799	0.60463	0.163009	742	534	0.952934
3.999	0.636461	0.103937	701	569	0.944444
4.199	0.668292	0.0755768	676	581	0.935755
4.399	0.700123	0.0368627	661	614	0.926766
4.599	0.731954	0.0295291	645	608	0.917794
4.799	0.763785	0.00636943	632	624	0.90868
4.999	0.795616	0.0103421	622	635	0.899696
5.199	0.827447	0.00792393	626	636	0.890779
5.399	0.859278	0.0039093	637	642	0.88191
5.599	0.891109	0.0132296	651	634	0.873223
5.799	0.92294	0.0478431	668	607	0.864969
5.999	0.954771	0.09348	696	577	0.857254
6.199	0.986602	0.143755	728	545	0.850119
6.399	1.01843	0.18542	748	514	0.843472
6.599	1.05026	0.212749	761	494	0.837165
6.799	1.0821	0.255777	788	467	0.831351
6.999	1.11393	0.292978	801	438	0.825968
7.199	1.14576	0.311845	814	427	0.820826
7.399	1.17759	0.325751	816	415	0.815876
7.599	1.20942	0.338141	835	413	0.811098
7.799	1.24125	0.350441	842	405	0.806492
7.999	1.27308	0.348136	850	411	0.801908
8.199	1.30491	0.342857	846	414	0.797318
8.399	1.33674	0.3344	834	416	0.792689
8.599	1.36857	0.305313	823	438	0.787815
8.799	1.40041	0.282813	821	459	0.782765
8.999	1.43224	0.256923	817	483	0.777506
9.199	1.46407	0.210486	785	512	0.771836
9.399	1.4959	0.170428	752	533	0.765822
9.599	1.52773	0.122179	721	564	0.759386
9.799	1.55956	0.0634921	670	590	0.752427
9.999	1.59139	0.0121655	624	609	0.745024
10.199	1.62322	0.0278441	611	646	0.737852
10.399	1.65505	0.0599369	596	672	0.731073
10.599	1.68688	0.116759	556	703	0.72493
10.799	1.71872	0.148148	529	713	0.719162
10.999	1.75055	0.1715	500	707	0.713686
11.199	1.78238	0.209571	479	733	0.708644
11.399	1.81421	0.247961	461	765	0.704038
11.599	1.84604	0.262984	447	766	0.699627
11.799	1.87787	0.276033	438	772	0.695391
11.999	1.9097	0.266504	450	777	0.691102
12.199	1.94153	0.255217	464	782	0.686743
12.399	1.97336	0.221253	491	770	0.682088
12.599	2.00519	0.196172	504	750	0.677229
12.799	2.03703	0.17537	529	754	0.672211
12.999	2.06886	0.164596	538	750	0.667135
13.199	2.10069	0.15949	527	727	0.662058
13.399	2.13252	0.128776	548	710	0.656725
13.599	2.16435	0.100395	569	696	0.651162
13.799	2.19618	0.105016	571	705	0.6457
13.999	2.22801	0.0826121	583	688	0.64007
14.199	2.25984	0.0616706	601	680	0.634286
14.399	2.29167	0.0457719	615	674	0.6284
14.599	2.3235	0.0451011	614	672	0.622567
14.799	2.35534	0.0262346	631	665	0.616604
14.999	2.38717	0.00923077	644	656	0.61053
15.199	2.419	0.00840336	649	660	0.604509
15.399	2.45083	0.00308642	646	650	0.598495
15.599	2.48266	0.0234009	626	656	0.592744
15.799	2.51449	0.0402526	608	659	0.587219
15.999	2.54632	0.0519685	602	668	0.581867
16.199	2.57815	0.0667714	594	679	0.576716
16.399	2.60998	0.0624506	593	672	0.571573
16.599	2.64182	0.0656126	591	674	0.566513
16.799	2.67365	0.0792634	575	674	0.561641
16.999	2.70548	0.0884244	567	677	0.556909
17.199	2.73731	0.086262	572	680	0.552202
17.399	2.76914	0.102107	554	680	0.547701
17.599	2.80097	0.107029	559	693	0.543295
17.799	2.8328	0.103948	556	685	0.538901
17.999	2.86463	0.0939759	564	681	0.534452
18.199	2.89646	0.0658106	582	664	0.529765
18.399	2.92829	0.0366242	605	651	0.524834
18.599	2.96013	0.033123	613	655	0.519917
18.799	2.99196	0.0197316	621	646	0.514915
18.999	3.02379	0.015873	640	620	0.509925
19.199	3.05562	0.0401891	660	609	0.505227
19.399	3.08745	0.0862471	699	588	0.501037
19.599	3.11928	0.124803	712	554	0.497275
19.799	3.15111	0.15657	735	536	0.493868
19.999	3.18294	0.178019	761	531	0.49071
20.199	3.21477	0.201871	771	512	0.487821
20.399	3.2466	0.228152	794	499	0.485224
20.599	3.27844	0.249608	796	478	0.482868
20.799	3.31027	0.268562	803	463	0.480725
20.999	3.3421	0.280952	807	453	0.478728
21.199	3.37393	0.301961	830	445	0.47696
21.399	3.40576	0.296617	824	447	0.475156
21.599	3.43759	0.30996	822	433	0.473504
21.799	3.46942	0.31176	831	436	0.471887
21.999	3.50125	0.314103	820	428	0.470309
22.199	3.53308	0.303787	809	432	0.468644
22.399	3.56491	0.298555	809	437	0.466943
22.599	3.59675	0.291364	800	439	0.465187
22.799	3.62858	0.269509	789	454	0.463231
22.999	3.66041	0.259677	781	459	0.461195
23.199	3.69224	0.257466	779	460	0.459158
23.399	3.72407	0.255285	772	458	0.457119
23.599	3.7559	0.237551	758	467	0.454923
23.799	3.78773	0.234388	761	472	0.452718
23.999	3.81956	0.248366	764	460	0.450674
24.199	3.85139	0.234588	771	478	0.448514
24.399	3.88322	0.228916	765	480	0.446318
24.599	3.91506	0.231861	781	487	0.444173
24.799	3.94689	0.242472	784	478	0.442156
