r 	 U_y 	 U_eps 	 Time: 5.4500 	 Mesh (Number of cells): 9293	Angle: 180.0000
0.025000000	-0.003751553	0.003751553
0.035000000	-0.021545025	0.021545014
0.045000000	-0.035030626	0.035030606
0.055000000	-0.045570193	0.045570163
0.065000000	-0.056218556	0.056218516
0.075000000	-0.066606317	0.066606268
0.085000000	-0.076609287	0.076609230
0.095000000	-0.086544536	0.086544471
0.105000000	-0.096352560	0.096352486
0.115000000	-0.106168671	0.106168588
0.125000000	-0.115894330	0.115894239
0.135000000	-0.125556337	0.125556238
0.145000000	-0.135230157	0.135230049
0.155000000	-0.144870076	0.144869960
0.165000000	-0.154485895	0.154485771
0.175000000	-0.164086987	0.164086855
0.185000000	-0.173656394	0.173656254
0.195000000	-0.183206744	0.183206597
0.205000000	-0.192735057	0.192734901
0.215000000	-0.202204918	0.202204754
0.225000000	-0.211680845	0.211680673
0.235000000	-0.221137222	0.221137043
0.245000000	-0.230572631	0.230572443
0.255000000	-0.239964687	0.239964492
0.265000000	-0.249266740	0.249266537
0.275000000	-0.258607687	0.258607476
0.285000000	-0.267795239	0.267795020
0.295000000	-0.277070350	0.277070123
0.305000000	-0.286119191	0.286118957
0.315000000	-0.295211361	0.295211119
0.325000000	-0.304190932	0.304190683
0.335000000	-0.313128745	0.313128488
0.345000000	-0.322026930	0.322026665
0.355000000	-0.330713277	0.330713005
0.365000000	-0.339369933	0.339369653
0.375000000	-0.347818463	0.347818176
0.385000000	-0.356167889	0.356167594
0.395000000	-0.364348277	0.364347975
0.405000000	-0.372419528	0.372419219
0.415000000	-0.380307743	0.380307427
0.425000000	-0.387785014	0.387784691
0.435000000	-0.395216224	0.395215894
0.445000000	-0.402259253	0.402258916
0.455000000	-0.409094935	0.409094591
0.465000000	-0.415685808	0.415685456
0.475000000	-0.421772137	0.421771779
0.485000000	-0.427502568	0.427502203
0.495000000	-0.432881410	0.432881039
0.505000000	-0.438005512	0.438005133
0.515000000	-0.442411899	0.442411515
0.525000000	-0.446195835	0.446195445
0.535000000	-0.449426393	0.449425995
0.545000000	-0.451848965	0.451848562
0.555000000	-0.453555309	0.453554900
0.565000000	-0.454715851	0.454715434
0.575000000	-0.454346740	0.454346318
0.585000000	-0.453178274	0.453177849
0.595000000	-0.450224284	0.450223852
0.605000000	-0.446071495	0.446071058
0.615000000	-0.440181419	0.440180975
0.625000000	-0.432353583	0.432353134
0.635000000	-0.422499341	0.422498889
0.645000000	-0.409876255	0.409875798
0.655000000	-0.393980552	0.393980090
0.665000000	-0.375356940	0.375356475
0.675000000	-0.350190265	0.350189798
0.685000000	-0.320345916	0.320345452
0.695000000	-0.286684847	0.286684394
0.705000000	-0.244596215	0.244595778
0.715000000	-0.198692739	0.198692340
0.725000000	-0.154001638	0.154001298
0.735000000	-0.110874323	0.110874058
0.745000000	-0.071743674	0.071743490
0.755000000	-0.034819361	0.034819267
0.765000000	-0.000185298	0.000185290
0.775000000	0.034019391	-0.034019299
0.785000000	0.015380140	-0.015380102
0.795000000	-0.003642134	0.003642141
0.805000000	-0.033935320	0.033935263
0.815000000	-0.066952829	0.066952692
0.825000000	-0.125257904	0.125257686
0.835000000	-0.191219977	0.191219695
0.845000000	-0.288660831	0.288660495
0.855000000	-0.388511668	0.388511316
0.865000000	-0.483610404	0.483610059
0.875000000	-0.569430247	0.569429936
0.885000000	-0.639558277	0.639558003
0.895000000	-0.707357306	0.707357066
0.905000000	-0.765565459	0.765565257
0.915000000	-0.816203434	0.816203268
0.925000000	-0.862144216	0.862144087
0.935000000	-0.899562804	0.899562701
0.945000000	-0.931315651	0.931315570
0.955000000	-0.963068498	0.963068439
0.965000000	-0.999902311	0.999902266
0.975000000	-1.002698783	1.002698747
0.985000000	-1.005495256	1.005495227
0.995000000	-1.008291729	1.008291708
