Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.4466983176 	 0.8281652506 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 255
0.4466983176 	 -0.8281652506 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 256
0.0914010323 	 0.2572745986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 257
-0.0914010323 	 -0.2572745986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 258
-0.1255200957 	 -0.6621019263 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 259
0.1255200957 	 0.6621019263 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 260
0.0835088618 	 -0.6511716717 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
-0.0835088618 	 0.6511716717 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
0.1354323284 	 -0.1809263426 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
-0.1354323284 	 0.1809263426 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
-0.8603331899 	 -0.1798350697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
0.8603331899 	 0.1798350697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
0.1360600191 	 0.1817212350 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
-0.1360600191 	 -0.1817212350 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
-0.0632473974 	 0.6562080468 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
0.0632473974 	 -0.6562080468 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
0.0142017114 	 -0.7090811868 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
-0.0142017114 	 0.7090811868 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
0.1194874912 	 -0.5364076854 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
-0.1194874912 	 0.5364076854 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
0.0688856917 	 0.6654756088 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
-0.0688856917 	 -0.6654756088 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
0.2871408896 	 0.8988861796 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
-0.2871408896 	 -0.8988861796 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
0.3449610336 	 0.8191336966 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.3449610336 	 -0.8191336966 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
-0.3601978764 	 0.8033789152 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
0.3601978764 	 -0.8033789152 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
-0.5172407081 	 -0.3796079773 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
0.5172407081 	 0.3796079773 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 284
-0.6980431868 	 0.1031849117 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
0.6980431868 	 -0.1031849117 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
-0.0532305114 	 0.7270803392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.0532305114 	 -0.7270803392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
0.0794305018 	 -0.9487683603 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
-0.0794305018 	 0.9487683603 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
-0.0313455577 	 -0.9152531220 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
0.0313455577 	 0.9152531220 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
-0.6225667541 	 -0.6219724744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
0.6225667541 	 0.6219724744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
0.1314008388 	 0.3306469930 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
-0.1314008388 	 -0.3306469930 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
0.0905116302 	 0.9495177453 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
-0.0905116302 	 -0.9495177453 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
-0.0254420409 	 -0.7145002099 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
0.0254420409 	 0.7145002099 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
-0.0651990513 	 -0.6882395931 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
0.0651990513 	 0.6882395931 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
0.6396443010 	 -0.3314872793 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
-0.6396443010 	 0.3314872793 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
-0.5512037978 	 0.2836329520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
0.5512037978 	 -0.2836329520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
-0.2643321704 	 -0.2588130718 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
0.2643321704 	 0.2588130718 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
-0.2695218652 	 0.2487804379 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
0.2695218652 	 -0.2487804379 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
-0.2999845139 	 0.8323716252 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
0.2999845139 	 -0.8323716252 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
0.0676383626 	 -0.6047015968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
-0.0676383626 	 0.6047015968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
0.1273951295 	 -0.8914117501 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
-0.1273951295 	 0.8914117501 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
-0.6041804965 	 0.4237270535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.6041804965 	 -0.4237270535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
-0.4976072207 	 0.7376070619 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.4976072207 	 -0.7376070619 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
-0.6533019817 	 0.5016387216 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
0.6533019817 	 -0.5016387216 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.2122337832 	 0.5428554478 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.2122337832 	 -0.5428554478 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
0.0988529546 	 -0.6607582139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
-0.0988529546 	 0.6607582139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
-0.0584017753 	 -0.6965266353 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
0.0584017753 	 0.6965266353 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
-0.2629599608 	 0.9073415841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.2629599608 	 -0.9073415841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
0.0288835869 	 0.7057259408 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
-0.0288835869 	 -0.7057259408 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
0.0584212831 	 0.7086539103 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
-0.0584212831 	 -0.7086539103 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
0.0966562064 	 0.7273587445 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
-0.0966562064 	 -0.7273587445 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
-0.1320333329 	 0.4637908488 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
0.1320333329 	 -0.4637908488 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
0.2300863047 	 0.1701254871 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
-0.2300863047 	 -0.1701254871 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
-0.3613439295 	 0.2490870022 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
0.3613439295 	 -0.2490870022 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
0.3973342008 	 -0.3335591211 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
-0.3973342008 	 0.3335591211 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
-0.8241303604 	 0.4499375960 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.8241303604 	 -0.4499375960 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
-0.8324329601 	 -0.4347494450 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
0.8324329601 	 0.4347494450 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.9322345229 	 0.0990991780 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
0.9322345229 	 -0.0990991780 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
0.0110204952 	 0.7054847386 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
-0.0110204952 	 -0.7054847386 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
-0.5989974572 	 0.7282357316 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
0.5989974572 	 -0.7282357316 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
0.2786602643 	 0.0855486995 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
-0.2786602643 	 -0.0855486995 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
0.2772526128 	 -0.0853224527 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
-0.2772526128 	 0.0853224527 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.0773636811 	 0.6349909846 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.0773636811 	 -0.6349909846 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
0.0611166356 	 -0.6433498920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
-0.0611166356 	 0.6433498920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
0.1104489609 	 -0.7363017007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
-0.1104489609 	 0.7363017007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
0.1150756503 	 0.4698437657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
-0.1150756503 	 -0.4698437657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
0.3774303321 	 0.0850486853 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
-0.3774303321 	 -0.0850486853 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
0.2301387299 	 -0.0000005590 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
-0.2301387299 	 0.0000005590 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
-0.3641943936 	 0.4838663501 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
0.3641943936 	 -0.4838663501 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
0.4138032750 	 0.1818306551 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
-0.4138032750 	 -0.1818306551 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
0.1891457664 	 0.4736498740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
-0.1891457664 	 -0.4736498740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
0.3748326624 	 -0.0835323758 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
-0.3748326624 	 0.0835323758 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.7277414173 	 0.5943254369 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.7277414173 	 -0.5943254369 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
0.4183438630 	 -0.1718324094 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
-0.4183438630 	 0.1718324094 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
-0.0779580411 	 -0.6732975024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.0779580411 	 0.6732975024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
-0.0663958747 	 0.6980006775 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
0.0663958747 	 -0.6980006775 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.5789278336 	 0.0900996922 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.5789278336 	 -0.0900996922 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
-0.1588435722 	 -0.6797325949 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.1588435722 	 0.6797325949 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
-0.7516815978 	 0.0037627828 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
0.7516815978 	 -0.0037627828 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
0.1712340946 	 -0.6061232614 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
-0.1712340946 	 0.6061232614 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
-0.4282601480 	 -0.6575970202 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
0.4282601480 	 0.6575970202 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.2686357152 	 0.7750687437 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
0.2686357152 	 -0.7750687437 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.2182564287 	 -0.3206785400 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
-0.2182564287 	 0.3206785400 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
0.2159328052 	 0.3324872276 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
-0.2159328052 	 -0.3324872276 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
0.5268300892 	 -0.0030279084 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.5268300892 	 0.0030279084 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
0.0434955790 	 -0.7806175523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
-0.0434955790 	 0.7806175523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
-0.5597623207 	 -0.2962855544 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
0.5597623207 	 0.2962855544 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
0.4272317915 	 -0.0002341706 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
-0.4272317915 	 0.0002341706 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
0.7338367939 	 0.4840614548 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
-0.7338367939 	 -0.4840614548 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.0888447470 	 0.3995530568 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
-0.0888447470 	 -0.3995530568 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
-0.0895676990 	 0.3958930950 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.0895676990 	 -0.3958930950 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
0.5248378443 	 0.1935784719 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
-0.5248378443 	 -0.1935784719 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.0909440293 	 -0.2551997680 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
-0.0909440293 	 0.2551997680 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
-0.6508061818 	 0.6409455695 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
0.6508061818 	 -0.6409455695 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
-0.7600766062 	 -0.1792586720 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
0.7600766062 	 0.1792586720 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
0.0207476793 	 -0.9126069772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
-0.0207476793 	 0.9126069772 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
0.4557900504 	 -0.4971623788 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
-0.4557900504 	 0.4971623788 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
0.2563823605 	 -0.3970108052 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
-0.2563823605 	 0.3970108052 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
0.3268918762 	 -0.7440966941 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
-0.3268918762 	 0.7440966941 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
0.2123808450 	 -0.4660699482 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
-0.2123808450 	 0.4660699482 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
0.0962277648 	 0.7917244788 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
-0.0962277648 	 -0.7917244788 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
0.1229919451 	 0.6018549302 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
-0.1229919451 	 -0.6018549302 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
0.4417975145 	 -0.6579039100 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
-0.4417975145 	 0.6579039100 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
-0.7347124052 	 0.2869581119 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
0.7347124052 	 -0.2869581119 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
-0.3409067647 	 0.4005607992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
0.3409067647 	 -0.4005607992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
-0.0699982356 	 0.7373338762 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
0.0699982356 	 -0.7373338762 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
-0.3472512192 	 -0.6762787996 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
0.3472512192 	 0.6762787996 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
0.0366544407 	 0.7216642925 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
-0.0366544407 	 -0.7216642925 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
0.4594854573 	 0.5663205539 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
-0.4594854573 	 -0.5663205539 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
0.1203272086 	 -0.7986027896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
-0.1203272086 	 0.7986027896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
-0.1326629013 	 0.3267139916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
0.1326629013 	 -0.3267139916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
-0.0623938918 	 0.6860430512 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
0.0623938918 	 -0.6860430512 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
-0.5901660592 	 0.5729399704 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
0.5901660592 	 -0.5729399704 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
-0.8220964466 	 -0.3296261317 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
0.8220964466 	 0.3296261317 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.5545768986 	 -0.5468243660 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.5545768986 	 0.5468243660 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.1360677810 	 -0.5832568145 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
-0.1360677810 	 0.5832568145 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.5718032497 	 -0.4541821147 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
