time = 130	Re = 1	rotation = 20.69
0.713115	0.569261	754	
-0.435628	0.380796	9042	
-0.918465	0.175717	3305	
-0.329488	0.391876	8364	
-0.400884	0.704579	7921	
0.753436	-0.340788	10788	
0.179644	0.068477	10636	
0.630195	0.079465	1714	
-0.675138	0.447999	6891	
0.463901	-0.257602	6980	
-0.226148	-0.117320	3821	
-0.648802	0.414784	1410	
-0.023044	0.671247	3848	
0.694606	-0.038406	11805	
-0.732965	0.406819	2909	
0.448490	0.015827	8847	
0.157825	0.346146	2828	
0.402383	0.812625	6439	
-0.777567	-0.547986	2733	
-0.508251	-0.768781	9128	
-0.608923	0.156381	6603	
-0.245955	-0.372760	9734	
0.259211	0.170306	10769	
0.064454	0.374922	3800	
-0.265467	0.231749	1561	
-0.125531	-0.724845	5106	
-0.737607	0.261327	3070	
0.354760	-0.655087	6754	
-0.752561	-0.423462	3329	
0.207963	0.572337	1092	
0.226441	0.428250	2694	
0.284697	0.587530	7140	
-0.362441	0.263791	11943	
-0.496846	0.706977	5553	
0.406588	0.306735	11258	
0.559299	-0.755390	11996	
-0.028622	0.210995	2935	
0.747921	0.427561	10436	
0.763706	-0.231294	6759	
0.291788	-0.696530	690	
-0.235079	0.301633	6259	
0.384004	0.393808	1791	
-0.436732	-0.830557	308	
0.397582	-0.866088	2496	
0.603799	0.256832	2933	
0.283340	0.424564	1431	
-0.125282	-0.693410	2307	
-0.580902	0.803172	11919	
0.033534	0.173166	10624	
0.092016	0.267229	1965	
0.016836	0.298750	9776	
0.422239	-0.618241	5019	
0.009958	0.232058	3180	
-0.197355	0.582195	3887	
0.932326	0.022683	11561	
0.622617	-0.272926	5398	
-0.164871	0.366027	4643	
-0.450251	0.582975	11238	
-0.505052	-0.070260	5090	
-0.768258	0.075614	10319	
0.566130	0.587602	8774	
-0.800475	-0.544738	11916	
-0.073196	0.557989	8711	
-0.474792	0.560242	8272	
0.799204	-0.162362	8395	
-0.080852	0.813177	10306	
0.144482	0.430922	11053	
-0.482637	-0.661294	10169	
-0.766566	0.464805	11055	
-0.764060	0.593112	8160	
0.753837	-0.092947	9564	
0.124178	0.757296	7425	
-0.909914	0.326203	10375	
0.454107	0.438829	1284	
-0.126960	0.094249	6180	
-0.050036	0.035458	464	
-0.328185	0.324977	5374	
0.413990	-0.571693	9098	
0.394045	0.586350	6918	
-0.116981	0.430790	4544	
-0.593173	-0.064191	9997	
-0.831144	0.459447	7031	
-0.244582	0.323864	3343	
0.355084	0.188338	10663	
-0.877160	0.057067	4318	
-0.184549	0.131346	6016	
-0.704473	0.196797	2266	
-0.659712	-0.373306	10113	
-0.899200	-0.354392	2499	
-0.145694	-0.721155	4129	
0.771281	-0.108569	9438	
-0.515610	-0.141921	1331	
0.711601	0.112258	4660	
0.162247	0.810356	7983	
0.500049	0.513681	2991	
-0.111126	0.698538	4437	
-0.563713	-0.266299	5258	
0.686928	-0.037816	10077	
-0.355569	-0.444243	1913	
0.097538	0.945767	10991	
0.039565	0.580875	4599	
-0.539821	0.606702	8121	
-0.012103	0.226448	3081	
-0.747848	-0.427264	10435	
-0.207888	-0.294087	9099	
-0.485850	0.457020	6227	
0.358188	-0.760326	7801	
-0.216545	0.469998	4858	
-0.315385	0.515563	7812	
-0.511510	-0.820511	10394	
-0.185136	0.583479	4209	
-0.735634	0.228805	3869	
-0.209196	0.275343	3530	
0.071963	-0.005672	2371	
-0.154295	0.946992	1623	
-0.056268	-0.055189	10852	
-0.748145	-0.426503	10435	
-0.294625	0.723520	2915	
