time = 110	Re = 1	rotation = 17.5069
0.554384	-0.729148	10370	
-0.307523	-0.160936	12117	
0.929572	-0.140868	9402	
-0.582750	0.178445	11743	
0.443593	0.546789	11164	
-0.003844	-0.500079	5822	
0.565122	0.327026	6362	
-0.166002	-0.642158	12401	
0.293123	0.473707	10903	
0.652912	-0.293509	9071	
-0.739575	0.105696	4105	
0.259838	0.377121	11957	
-0.456415	-0.248439	3827	
0.195489	-0.724258	2700	
-0.040395	0.564386	7174	
0.232929	-0.698035	790	
-0.490534	0.385357	7491	
0.776555	0.468856	11601	
0.949830	0.045739	9860	
-0.426284	0.816405	10782	
-0.018384	0.383265	8661	
-0.128304	-0.169796	720	
0.682190	-0.328753	4750	
-0.318480	-0.042848	5688	
-0.348176	-0.166777	4266	
-0.300778	-0.299582	6698	
0.165427	0.401696	7352	
-0.030675	-0.242138	9872	
0.080661	-0.860887	3329	
-0.157580	-0.101052	7564	
-0.515130	0.405615	7637	
0.167273	0.203977	508	
-0.098257	0.035349	1699	
-0.528554	0.671556	7650	
0.496171	-0.612644	6986	
-0.555163	0.756358	12300	
-0.262826	-0.066648	7041	
-0.081379	0.856678	10436	
-0.044064	-0.448232	10885	
-0.157494	-0.253766	5426	
-0.603485	-0.008970	1199	
0.720831	-0.304143	7799	
0.317116	0.876288	3598	
0.316186	0.895453	1211	
0.533824	-0.680121	7649	
0.283126	0.248222	1365	
0.052683	-0.217907	9598	
-0.867583	0.475756	11211	
-0.186340	0.185031	8399	
-0.203235	0.188607	1487	
-0.349049	-0.090615	4333	
-0.072994	-0.249530	5081	
-0.234492	-0.029242	1062	
-0.398261	0.291260	3125	
-0.935410	-0.094947	1887	
0.028297	-0.326015	9205	
-0.542860	0.082527	4165	
-0.035925	0.266215	4852	
-0.255235	-0.678949	11982	
-0.169320	0.720958	5872	
0.286182	0.628559	8775	
0.558164	-0.789595	12082	
-0.343661	0.123488	3502	
-0.043428	0.272394	11871	
0.251355	-0.767349	1466	
0.581871	0.515468	3622	
-0.222205	0.150184	4611	
-0.536372	-0.605239	8328	
-0.723455	0.535248	9944	
-0.575350	-0.776224	945	
0.096703	-0.603942	2355	
0.546472	0.448324	8284	
-0.327733	-0.908157	4236	
0.688158	-0.413060	7504	
-0.579426	0.330148	9118	
-0.052791	-0.031208	404	
-0.622090	-0.049452	882	
0.375550	-0.475455	6207	
0.760738	0.149499	5495	
-0.482731	0.071113	3669	
