time = 49	Re = 1	rotation = 7.79844
0.332133	0.855771	11857	
0.105697	0.105680	11354	
-0.915142	-0.198688	11820	
0.171895	0.584652	2226	
-0.735179	-0.230943	6945	
-0.582776	0.079448	8078	
0.164111	0.701962	10461	
0.098708	-0.864072	9761	
-0.397412	-0.726095	11555	
0.564194	0.392941	3067	
-0.249316	0.508263	9706	
-0.404344	-0.689993	10619	
0.476434	0.253592	6504	
-0.798739	-0.149374	7365	
0.715683	0.454440	4154	
-0.365046	0.322329	8368	
-0.106784	0.435155	11943	
0.188568	-0.887051	1243	
0.040632	0.949748	11995	
-0.475457	0.791948	10121	
0.079165	-0.788994	10245	
0.153010	-0.088814	1124	
-0.504696	-0.563945	11128	
0.107761	0.256762	4767	
-0.034843	0.609710	4113	
-0.307552	0.001065	3249	
-0.006767	-0.826127	11725	
-0.579905	-0.172982	9814	
-0.691029	0.372954	2842	
0.079090	-0.032414	4161	
-0.118360	0.609713	2892	
-0.014745	0.712057	8272	
-0.015884	0.137905	12386	
0.593351	-0.421906	11599	
-0.349876	0.407596	7663	
0.794457	-0.488291	12326	
0.442528	0.424600	5636	
0.135732	0.864701	6790	
-0.464931	0.451940	8491	
-0.264277	0.062841	5295	
0.036303	0.564418	9399	
-0.492430	-0.036362	7680	
0.112221	-0.932311	408	
-0.192792	0.938383	11821	
-0.477593	0.271090	1269	
-0.000990	0.711486	9523	
0.142618	-0.181719	4192	
-0.201781	-0.963665	1077	
0.428006	0.228210	6537	
0.120704	0.131570	3524	
0.119075	0.235959	3415	
-0.334632	-0.005320	3398	
0.410419	0.477695	6402	
0.395164	0.430192	6675	
0.888322	0.304451	10605	
-0.287840	0.444208	8624	
0.302409	0.375938	2318	
0.622323	0.263433	9183	
0.603292	-0.125970	4860	
0.240309	0.819852	7374	
0.801404	0.241650	12415	
-0.688865	-0.679366	1671	
0.092699	0.354600	3144	
0.618425	0.236756	4680	
0.416863	-0.297195	7639	
-0.704201	-0.081785	2992	
0.076922	0.622389	12176	
-0.344095	0.750187	8422	
-0.872672	-0.167529	9800	
-0.841508	0.472699	2089	
-0.571213	0.076853	8290	
-0.344216	-0.697314	2277	
-0.899666	0.356065	1303	
-0.303396	0.225856	5423	
0.190176	0.086064	8183	
-0.016527	0.059057	464	
0.033724	0.260496	3574	
0.571492	0.281434	4565	
-0.680569	-0.255374	12392	
0.219815	0.407693	4727	
-0.500575	0.321538	9997	
0.912040	0.262397	9983	
0.204921	0.564437	8245	
-0.383613	0.495896	1954	
-0.747921	-0.498637	6756	
0.058503	0.040427	923	
-0.229813	-0.784662	6510	
0.782580	-0.109737	4292	
-0.818126	-0.516385	11310	
-0.243474	0.075422	6240	
-0.794907	-0.085425	10035	
-0.796230	0.053986	8596	
-0.579613	0.172466	10883	
-0.768617	-0.203686	11770	
-0.366664	0.146265	6381	
0.160623	-0.432152	2998	
-0.701608	0.099581	6102	
-0.797430	-0.129621	8889	
0.015050	0.752135	11077	
0.694169	-0.643020	3212	
0.350041	0.278438	1737	
-0.708502	-0.376903	10582	
0.449411	0.344398	1351	
-0.772904	0.237916	2446	
0.191253	-0.016343	8250	
0.126008	-0.295624	6732	
-0.251591	0.787002	11465	
0.165660	0.345775	6249	
0.081918	0.600081	8275	
-0.508933	-0.825041	5166	
0.403322	0.386842	4662	
-0.037067	-0.824004	11616	
-0.024045	0.452055	8019	
-0.070488	0.000864	1715	
-0.962259	-0.008897	1666	
0.044071	-0.059133	8321	
-0.722391	0.291876	5925	
-0.183436	-0.758488	2136	
-0.741354	-0.137350	10217	
-0.764928	0.416219	1343	
-0.436355	-0.187551	2087	
0.185594	0.453787	3299	
0.155340	0.508434	5490	
-0.698165	0.110116	4730	
-0.747620	-0.020496	4539	
-0.276467	0.929489	6178	
-0.861758	0.175944	9363	
-0.475481	0.784968	11035	
-0.703740	0.439134	9442	
-0.856465	0.139369	10435	
0.225148	0.434141	7904	
0.369261	0.800275	7243	
-0.475524	0.049015	7170	
-0.181286	-0.791300	4969	
-0.789063	0.275390	2456	
-0.179467	-0.753241	2136	
-0.099150	0.388341	6579	
0.599192	-0.103739	6386	
0.444143	0.160417	5896	
0.007559	-0.883217	6233	
0.154199	0.411969	10740	
-0.604249	-0.132322	6354	
-0.484554	-0.695037	5389	
-0.305382	0.568743	7507	
-0.981890	0.016950	2120	
-0.036565	0.953061	1981	
16.265179	-13.238970	11775	
0.077828	-0.936793	10022	
0.575761	-0.614921	2005	
0.513867	-0.397142	9064	
0.151906	0.301465	2343	
0.717500	-0.435222	9353	
0.439547	0.570681	7729	
0.651052	-0.562339	5595	
-0.454993	0.643427	6760	
-0.551193	0.069264	7033	
-0.069457	0.080402	3028	
-0.542249	-0.620896	5559	
0.079739	0.457323	7283	
-0.958592	-0.233001	3989	
-0.564716	0.093565	6550	
-0.144290	0.838705	698	
0.455156	0.485037	9118	
0.558818	0.213134	650	
-0.518478	0.608371	9226	
-0.779268	-0.232644	11643	
-0.195068	0.660919	11037	
-0.402590	-0.673676	8958	
0.843705	-0.511561	9767	
0.220187	0.147070	1487	
-0.390177	0.424377	9914	
0.439050	0.335762	490	
-0.788948	-0.503701	11482	
-0.839515	-0.386480	468	
-0.625097	-0.378573	5695	
0.197581	-0.537517	751	
-0.591980	-0.153708	10171	
-0.697614	-0.174025	8050	
-0.440819	-0.758581	9751	
0.006843	-0.790290	7463	
-0.471955	0.084708	6793	
0.326008	0.434575	8131	
-0.560698	0.166459	5940	
