time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 12461
0	0	1	5001	0	1
0.199	0.0316719	1	4995	0	1
0.399	0.0635029	1	5027	0	1
0.599	0.0953339	1	5038	0	1
0.799	0.127165	1	5048	0	1
0.999	0.158996	1	5066	0	1
1.199	0.190827	1	5072	0	1
1.399	0.222658	1	5048	0	1
1.599	0.254489	1	5020	0	1
1.799	0.28632	0.98772	5018	31	0.999877
1.999	0.318151	0.957758	4959	107	0.999456
2.199	0.349982	0.920975	4886	201	0.998671
2.399	0.381813	0.878203	4765	309	0.997467
2.599	0.413644	0.839044	4616	404	0.995882
2.799	0.445475	0.796057	4509	512	0.993884
2.999	0.477306	0.7498	4385	627	0.991443
3.199	0.509137	0.699523	4276	756	0.988524
3.399	0.540968	0.657611	4149	857	0.985215
3.599	0.572799	0.617192	4026	953	0.981535
3.799	0.60463	0.568064	3928	1082	0.9774
3.999	0.636461	0.515164	3772	1207	0.972778
4.199	0.668292	0.456365	3638	1358	0.967613
4.399	0.700123	0.394229	3503	1522	0.96188
4.599	0.731954	0.344952	3357	1635	0.95571
4.799	0.763785	0.2796	3199	1801	0.948949
4.999	0.795616	0.233581	3071	1908	0.941796
5.199	0.827447	0.183003	2951	2038	0.934208
5.399	0.859278	0.137952	2817	2134	0.926245
5.599	0.891109	0.100181	2729	2232	0.917984
5.799	0.92294	0.0727383	2662	2301	0.909532
5.999	0.954771	0.0392236	2570	2376	0.900829
6.199	0.986602	0.021638	2526	2419	0.892037
6.399	1.01843	-0.00625883	2461	2492	0.883054
6.599	1.05026	-0.026885	2407	2540	0.873955
6.799	1.0821	-0.0412455	2371	2575	0.864803
6.999	1.11393	-0.0638642	2316	2632	0.855516
7.199	1.14576	-0.0854959	2273	2698	0.846106
7.399	1.17759	-0.10209	2234	2742	0.836624
7.599	1.20942	-0.108249	2216	2754	0.827175
7.799	1.24125	-0.117269	2198	2782	0.817731
7.999	1.27308	-0.123055	2170	2779	0.808323
8.199	1.30491	-0.132472	2148	2804	0.798915
8.399	1.33674	-0.146099	2107	2828	0.789465
8.599	1.36857	-0.150646	2103	2849	0.780064
8.799	1.40041	-0.16329	2065	2871	0.77063
8.999	1.43224	-0.175689	2048	2921	0.761167
9.199	1.46407	-0.197827	1993	2976	0.751577
9.399	1.4959	-0.218163	1937	3018	0.74188
9.599	1.52773	-0.234488	1900	3064	0.732116
9.799	1.55956	-0.257728	1849	3133	0.722217
9.999	1.59139	-0.278761	1793	3179	0.712208
10.199	1.62322	-0.309289	1714	3249	0.701993
10.399	1.65505	-0.33213	1665	3321	0.691651
10.599	1.68688	-0.352613	1623	3391	0.681209
10.799	1.71872	-0.364889	1590	3417	0.670748
10.999	1.75055	-0.371692	1567	3421	0.660323
11.199	1.78238	-0.373635	1549	3397	0.649984
11.399	1.81421	-0.361624	1572	3353	0.639868
11.599	1.84604	-0.347817	1606	3319	0.629991
11.799	1.87787	-0.328892	1662	3291	0.620402
11.999	1.9097	-0.301459	1724	3212	0.611183
12.199	1.94153	-0.268791	1790	3106	0.602384
12.399	1.97336	-0.224314	1895	2991	0.594117
12.599	2.00519	-0.174701	2003	2851	0.586429
12.799	2.03703	-0.119852	2137	2719	0.579366
12.999	2.06886	-0.0712672	2261	2608	0.572859
13.199	2.10069	-0.0283963	2378	2517	0.566847
13.399	2.13252	0.0240326	2514	2396	0.561419
13.599	2.16435	0.0779537	2655	2271	0.556584
13.799	2.19618	0.132847	2797	2141	0.552347
13.999	2.22801	0.185841	2948	2024	0.548682
14.199	2.25984	0.25086	3089	1850	0.545703
14.399	2.29167	0.311285	3271	1718	0.543359
14.599	2.3235	0.349115	3391	1636	0.541417
14.799	2.35534	0.387045	3469	1533	0.539873
14.999	2.38717	0.417067	3537	1455	0.538645
15.199	2.419	0.444911	3613	1388	0.537708
15.399	2.45083	0.465946	3659	1333	0.53699
15.599	2.48266	0.488502	3722	1279	0.536505
15.799	2.51449	0.5024	3756	1244	0.536164
15.999	2.54632	0.508996	3774	1228	0.535892
16.199	2.57815	0.523542	3802	1189	0.535769
16.399	2.60998	0.529127	3793	1168	0.535703
16.599	2.64182	0.533737	3796	1154	0.535683
16.799	2.67365	0.540174	3805	1136	0.535728
16.999	2.70548	0.534472	3817	1158	0.535715
17.199	2.73731	0.533629	3808	1158	0.535694
17.399	2.76914	0.529813	3810	1171	0.535636
17.599	2.80097	0.532669	3847	1173	0.535606
17.799	2.8328	0.535022	3879	1175	0.5356
17.999	2.86463	0.534773	3873	1174	0.535592
18.199	2.89646	0.524189	3828	1195	0.535478
18.399	2.92829	0.506246	3798	1245	0.535185
18.599	2.96013	0.496223	3763	1267	0.534796
18.799	2.99196	0.475214	3705	1318	0.5342
18.999	3.02379	0.461446	3658	1348	0.533472
19.199	3.05562	0.439598	3581	1394	0.532534
19.399	3.08745	0.420606	3516	1434	0.531414
19.599	3.11928	0.409605	3493	1463	0.530196
19.799	3.15111	0.381973	3419	1529	0.528714
19.999	3.18294	0.360566	3364	1581	0.527033
20.199	3.21477	0.334416	3286	1639	0.525106
20.399	3.2466	0.310079	3230	1701	0.522956
20.599	3.27844	0.282781	3155	1764	0.520554
20.799	3.31027	0.258281	3096	1825	0.517932
20.999	3.3421	0.224664	3009	1905	0.514999
21.199	3.37393	0.190311	2924	1989	0.511752
21.399	3.40576	0.160404	2872	2078	0.508239
21.599	3.43759	0.120081	2761	2169	0.504357
21.799	3.46942	0.0894375	2692	2250	0.500208
21.999	3.50125	0.0555556	2603	2329	0.495761
22.199	3.53308	0.0359016	2568	2390	0.491163
22.399	3.56491	0.0185036	2532	2440	0.486436
22.599	3.59675	-0.00322191	2475	2491	0.48154
22.799	3.62858	-0.0251458	2423	2548	0.476473
22.999	3.66041	-0.0579972	2347	2636	0.471128
23.199	3.69224	-0.080201	2288	2687	0.465615
23.399	3.72407	-0.1	2241	2739	0.459959
23.599	3.7559	-0.120112	2194	2793	0.454158
23.799	3.78773	-0.136868	2141	2820	0.448248
23.999	3.81956	-0.145106	2118	2837	0.442314
24.199	3.85139	-0.165294	2078	2901	0.436238
24.399	3.88322	-0.179778	2028	2917	0.430078
24.599	3.91506	-0.189418	2007	2945	0.423883
24.799	3.94689	-0.202904	1976	2982	0.417615
24.999	3.97872	-0.21162	1954	3003	0.411323
25.199	4.01055	-0.212839	1962	3023	0.405081
25.399	4.04238	-0.208157	1961	2992	0.398949
25.599	4.07421	-0.197917	2002	2990	0.39298
25.799	4.10604	-0.174096	2066	2937	0.387309
25.999	4.13787	-0.16044	2101	2904	0.381832
26.199	4.1697	-0.149325	2142	2894	0.37652
26.399	4.20153	-0.123423	2223	2849	0.371521
26.599	4.23337	-0.103339	2269	2792	0.366772
26.799	4.2652	-0.0726014	2344	2711	0.362378
26.999	4.29703	-0.0327836	2434	2599	0.358427
27.199	4.32886	0.0039984	2511	2491	0.354883
27.399	4.36069	0.0438614	2606	2387	0.351772
27.599	4.39252	0.0748899	2684	2310	0.349004
27.799	4.42435	0.0959505	2747	2266	0.346473
27.999	4.45618	0.12515	2814	2188	0.34426
28.199	4.48801	0.156162	2880	2102	0.342379
28.399	4.51985	0.191891	2969	2013	0.340874
28.599	4.55168	0.229465	3046	1909	0.33976
28.799	4.58351	0.259452	3148	1851	0.338957
28.999	4.61534	0.294118	3234	1764	0.338508
29.199	4.64717	0.317919	3306	1711	0.338302
29.399	4.679	0.334001	3331	1663	0.338259
29.599	4.71083	0.335872	3333	1657	0.338236
29.799	4.74266	0.346177	3354	1629	0.338315
29.999	4.77449	0.356627	3378	1602	0.338498
30.199	4.80632	0.364833	3423	1593	0.338761
30.399	4.83816	0.380645	3424	1536	0.33918
30.599	4.86999	0.387705	3420	1509	0.339666
30.799	4.90182	0.395104	3448	1495	0.34022
30.999	4.93365	0.402187	3462	1476	0.34084
31.199	4.96548	0.4059	3455	1460	0.34149
31.399	4.99731	0.414515	3479	1440	0.34222
31.599	5.02914	0.422349	3494	1419	0.343022
31.799	5.06097	0.435543	3530	1388	0.343947
31.999	5.0928	0.444807	3547	1363	0.344956
32.199	5.12463	0.451561	3581	1353	0.346022
32.399	5.15647	0.465667	3618	1319	0.347218
32.599	5.1883	0.457648	3588	1335	0.348322
32.799	5.22013	0.459907	3614	1337	0.349438
32.999	5.25196	0.456605	3600	1343	0.35051
33.199	5.28379	0.447967	3562	1358	0.351484
33.399	5.31562	0.445279	3559	1366	0.352422
33.599	5.34745	0.436866	3539	1387	0.353267
33.799	5.37928	0.425437	3508	1414	0.353989
33.999	5.41111	0.407242	3459	1457	0.354521
34.199	5.44294	0.382736	3396	1516	0.354803
34.399	5.47478	0.363229	3344	1562	0.354887
34.599	5.50661	0.34387	3316	1619	0.354777
34.799	5.53844	0.319509	3277	1690	0.354425
34.999	5.57027	0.29545	3203	1742	0.353835
35.199	5.6021	0.262756	3143	1835	0.352924
35.399	5.63393	0.234702	3067	1901	0.351742
35.599	5.66576	0.201536	2972	1975	0.35024
35.799	5.69759	0.169187	2899	2060	0.348429
35.999	5.72942	0.131224	2806	2155	0.346257
36.199	5.76125	0.113696	2777	2210	0.343932
36.399	5.79309	0.0802803	2698	2297	0.341295
36.599	5.82492	0.0568227	2641	2357	0.33845
36.799	5.85675	0.0347167	2593	2419	0.335413
36.999	5.88858	0.0183486	2553	2461	0.332242
37.199	5.92041	0.00319234	2514	2498	0.328952
37.399	5.95224	-0.00573916	2512	2541	0.325605
37.599	5.98407	-0.0228583	2458	2573	0.32212
37.799	6.0159	-0.0327706	2435	2600	0.318571
37.999	6.04773	-0.053328	2361	2627	0.314852
38.199	6.07956	-0.0686962	2325	2668	0.311017
38.399	6.1114	-0.079186	2285	2678	0.307115
38.599	6.14323	-0.0867099	2254	2682	0.303177
38.799	6.17506	-0.095979	2237	2712	0.299185
38.999	6.20689	-0.10554	2212	2734	0.295138
39.199	6.23872	-0.113929	2201	2767	0.291047
39.399	6.27055	-0.128215	2169	2807	0.286855
39.599	6.30238	-0.124849	2180	2802	0.282738
39.799	6.33421	-0.128935	2172	2815	0.278621
39.999	6.36604	-0.127796	2184	2824	0.274557
40.199	6.39787	-0.117507	2223	2815	0.270636
40.399	6.42971	-0.109026	2231	2777	0.266839
40.599	6.46154	-0.0997996	2246	2744	0.263173
40.799	6.49337	-0.0786741	2307	2701	0.259755
40.999	6.5252	-0.0703314	2300	2648	0.256454
41.199	6.55703	-0.0556684	2324	2598	0.253332
41.399	6.58886	-0.0281518	2382	2520	0.250518
41.599	6.62069	-0.00757111	2425	2462	0.247937
41.799	6.65252	0.0237705	2498	2382	0.245695
41.999	6.68435	0.0497625	2542	2301	0.243736
42.199	6.71619	0.0711194	2598	2253	0.24201
42.399	6.74802	0.100616	2680	2190	0.240596
42.599	6.77985	0.123001	2739	2139	0.23942
42.799	6.81168	0.14742	2802	2082	0.2385
42.999	6.84351	0.182077	2902	2008	0.237935
43.199	6.87534	0.2152	2990	1931	0.237708
43.399	6.90717	0.240257	3087	1891	0.237734
43.599	6.939	0.257831	3132	1848	0.237935
43.799	6.97083	0.275531	3185	1809	0.238311
43.999	7.00266	0.295299	3224	1754	0.23888
44.199	7.0345	0.305533	3256	1732	0.239547
44.399	7.06633	0.320482	3288	1692	0.240356
44.599	7.09816	0.335739	3332	1657	0.24131
44.799	7.12999	0.354283	3383	1613	0.24244
44.999	7.16182	0.364493	3401	1584	0.24366
45.199	7.19365	0.381067	3443	1543	0.245034
45.399	7.22548	0.385231	3461	1536	0.246436
45.599	7.25731	0.398714	3480	1496	0.247959
45.799	7.28914	0.399195	3477	1493	0.249472
45.999	7.32097	0.411741	3475	1448	0.251094
46.199	7.35281	0.421545	3497	1423	0.252799
46.399	7.38464	0.424569	3508	1417	0.254516
46.599	7.41647	0.434184	3541	1397	0.256313
46.799	7.4483	0.442551	3597	1390	0.258176
46.999	7.48013	0.446425	3611	1382	0.260058
47.199	7.51196	0.437437	3590	1405	0.261832
47.399	7.54379	0.432248	3562	1412	0.263536
47.599	7.57562	0.425536	3556	1433	0.265156
47.799	7.60745	0.418414	3551	1456	0.266689
47.999	7.63928	0.404526	3538	1500	0.268067
48.199	7.67112	0.394193	3505	1523	0.269328
48.399	7.70295	0.374076	3440	1567	0.270376
48.599	7.73478	0.35107	3377	1622	0.271183
48.799	7.76661	0.326772	3303	1676	0.271738
