time = 19	Re = 1	rotation = 3.02379
-0.535535	0.740412	628	
0.227977	-0.318057	2828	
-0.328062	0.876712	11095	
0.285259	-0.236834	3800	
-0.093441	0.553339	5061	
-0.101177	0.722899	8483	
0.011388	0.199024	7879	
-0.217005	-0.679375	3952	
-0.433721	0.680666	5729	
0.209052	0.172731	611	
0.099949	0.221714	7111	
-0.406732	0.651081	3922	
0.442060	0.190205	6454	
-0.618918	0.575630	8906	
0.743589	0.395726	10685	
0.382496	0.511129	338	
0.133931	-0.006336	10090	
0.588711	0.674159	4487	
0.525328	-0.790953	467	
-0.135671	0.913584	3762	
-0.710164	0.373145	8497	
0.706407	0.044517	7734	
-0.730430	0.218230	5477	
0.596826	-0.017156	10377	
0.621017	0.093997	652	
-0.263098	0.550967	9814	
-0.729618	0.394450	7628	
-0.621182	0.406772	10608	
0.109170	0.806170	2763	
-0.588122	-0.194871	2342	
-0.239294	-0.128213	5088	
0.053507	0.196628	11490	
0.414786	-0.453504	1617	
0.825418	0.244470	8806	
0.589876	0.475599	1311	
-0.480325	-0.802994	5032	
0.249214	-0.274575	1943	
0.244509	0.750620	5391	
0.389868	0.548088	9682	
-0.129782	0.417375	10695	
0.353222	-0.318884	2806	
0.001186	0.352961	852	
-0.893832	-0.285459	312	
0.066887	-0.959108	11915	
-0.203168	-0.651760	4108	
0.018414	0.205671	916	
0.577282	-0.417017	11049	
0.792768	-0.580540	10099	
0.465098	-0.420406	6956	
0.148070	-0.109439	5745	
0.573134	0.058485	9635	
-0.199298	0.507345	8533	
0.273656	-0.309878	5894	
0.265796	-0.068052	4767	
0.237510	-0.908335	9744	
0.460403	0.389861	8331	
0.493889	-0.016617	12232	
0.719610	-0.204703	8880	
0.346791	0.655888	10960	
0.471724	0.626401	2138	
0.631377	0.539173	9228	
0.966047	0.053132	7770	
0.490419	-0.250030	9929	
0.691035	-0.287036	5298	
0.376557	-0.751967	1545	
-0.004430	0.450682	671	
0.482433	-0.373213	4597	
0.595343	0.545102	8328	
0.522605	0.706027	1640	
0.279818	-0.925364	9217	
-0.057537	0.647026	976	
-0.670524	0.388446	7219	
0.272376	-0.929741	9217	
0.455647	0.468139	10272	
0.063494	-0.072794	6553	
0.072546	0.034109	11487	
0.575505	0.093850	10656	
0.214096	0.168358	3222	
-0.240250	0.613255	8229	
0.472503	-0.112579	3669	
0.085042	0.751923	10983	
-0.501171	-0.802520	2630	
0.281724	-0.167941	11301	
0.686257	0.370927	1410	
0.410278	0.769243	10779	
0.664230	0.062673	9338	
-0.488607	0.635972	9301	
0.054958	0.690877	8280	
0.947961	-0.198857	6571	
-0.168086	0.455534	4742	
-0.624414	0.571732	8906	
0.127389	-0.809060	6863	
0.806589	0.311723	10589	
-0.124069	0.676213	570	
0.379591	0.453021	11630	
0.702802	-0.037381	6982	
-0.003064	-0.684849	5379	
-0.569716	0.620913	4095	
0.676825	0.270718	4905	
-0.949684	0.022294	2336	
0.374253	0.054577	6259	
-0.148000	0.653009	3730	
0.210109	-0.170476	4611	
0.033179	0.865877	9419	
0.606687	0.241585	6238	
0.688115	0.083732	7083	
