Time	U_x	U_y	P	Max.Res.
0.082	-0.2597666343	0.3002043391	20.44003895	0.1296825394
0.083	-0.2619814973	0.3022057115	20.69361577	0.1162837933
0.084	-0.2641715596	0.3041817012	20.94719738	0.0803901111
0.085	-0.266337123	0.3061329255	21.20078368	0.07654375194
0.086	-0.2684784553	0.3080599651	21.45437527	0.09353795256
0.087	-0.2705957928	0.3099633626	21.70797341	0.1443004194
0.088	-0.272689344	0.3118436227	21.96157996	0.1628963158
0.089	-0.274759293	0.3137012123	22.21519733	0.163004525
0.09	-0.2768058023	0.315536561	22.46882843	0.1553031521
0.091	-0.2788290166	0.3173500623	22.72247658	0.1451800796
0.092	-0.2808290651	0.3191420747	22.97614547	0.1349061409
0.093	-0.2828060648	0.3209129236	23.22983905	0.1253185216
0.094	-0.2847601231	0.3226629027	23.48356151	0.1166540099
0.095	-0.2866913399	0.3243922766	23.73731716	0.1089128563
0.096	-0.2885998108	0.3261012829	23.99111038	0.1020119546
0.097	-0.2904856283	0.3277901342	24.24494557	0.09584720118
0.098	-0.2923488844	0.3294590207	24.49882706	0.09031774612
0.099	-0.2941896721	0.3311081129	24.75275907	0.08734916344
0.1	-0.2960080873	0.3327375634	25.00674565	0.09902214433
0.101	-0.2978042291	0.3343475098	25.26079062	0.1134573415
0.102	-0.2995782022	0.3359380767	25.51489757	0.1317543264
0.103	-0.3013301172	0.337509378	25.76906977	0.1556284774
0.104	-0.3030600921	0.3390615188	26.02331017	0.1878277056
0.105	-0.3047682526	0.3405945978	26.27762139	0.232709813
0.106	-0.3064547327	0.342108709	26.53200566	0.2958493523
0.107	-0.308119675	0.3436039432	26.78646483	0.3717332205
0.108	-0.3097632308	0.3450803902	27.04100035	0.3508391075
0.109	-0.3113855612	0.3465381398	27.29561327	0.2140466735
0.11	-0.3129868361	0.3479772836	27.55030425	0.276384471
0.111	-0.3145672352	0.3493979161	27.80507353	0.2883333446
0.112	-0.3161269471	0.3508001355	28.05992099	0.2467260944
0.113	-0.3176661698	0.3521840453	28.31484609	0.2080945376
0.114	-0.3191851102	0.3535497548	28.56984796	0.1858763274
0.115	-0.3206839842	0.3548973799	28.82492535	0.1699192544
0.116	-0.3221630163	0.3562270439	29.08007669	0.1929915001
0.117	-0.3236224392	0.3575388777	29.3353001	0.2413095356
0.118	-0.3250624939	0.3588330212	29.59059339	0.3200486126
0.119	-0.3264834289	0.3601096227	29.84595413	0.4695676169
0.12	-0.3278855004	0.3613688399	30.10137964	0.8385567302
0.121	-0.3292689715	0.3626108399	30.35686701	1.259183907
0.122	-0.330634112	0.3638357998	30.61241316	0.5580214129
0.123	-0.3319811984	0.365043906	30.86801483	0.4611455261
0.124	-0.333310513	0.3662353553	31.12366863	0.3249890746
0.125	-0.3346223436	0.3674103541	31.37937105	0.2482119918
0.126	-0.3359169835	0.3685691187	31.6351185	0.2004104786
0.127	-0.3371947307	0.3697118752	31.89090732	0.1680047562
0.128	-0.3384558877	0.370838859	32.14673382	0.1446429732
0.129	-0.3397007614	0.371950315	32.40259429	0.1270204224
0.13	-0.3409296619	0.3730464969	32.65848502	0.1132606297
0.131	-0.3421429033	0.3741276668	32.91440232	0.1038956925
0.132	-0.3433408021	0.3751940951	33.17034253	0.09687456982
0.133	-0.3445236776	0.3762460597	33.42630208	0.09055961774
0.134	-0.3456918512	0.3772838455	33.68227743	0.08491090968
0.135	-0.3468456456	0.3783077439	33.93826516	0.07986238295
0.136	-0.3479853849	0.3793180521	34.19426192	0.07534311674
0.137	-0.3491113937	0.3803150724	34.45026448	0.07128617636
0.138	-0.3502239968	0.3812991114	34.70626973	0.0676317357
0.139	-0.3513235185	0.3822704794	34.96227467	0.0643279412
0.14	-0.352410282	0.3832294894	35.21827644	0.0613300563
0.141	-0.3534846093	0.3841764565	35.47427229	0.05859987339
0.142	-0.3545468198	0.3851116967	35.73025963	0.05610484663
0.143	-0.3555972307	0.3860355264	35.986236	0.05381722649
0.144	-0.3566361556	0.3869482614	36.24219905	0.05171328895
0.145	-0.3576639043	0.3878502161	36.49814659	0.05419652209
0.146	-0.3586807822	0.3887417023	36.75407657	0.0577885992
0.147	-0.3596870895	0.3896230287	37.00998704	0.06180519593
0.148	-0.360683121	0.3904945	37.26587619	0.06633365886
0.149	-0.3616691653	0.391356416	37.52174233	0.07148690888
0.15	-0.3626455041	0.3922090707	37.77758389	0.077413488
0.151	-0.3636124118	0.3930527519	38.0333994	0.08431274819
0.152	-0.364570155	0.3938877402	38.28918751	0.09245854146
0.153	-0.365518992	0.3947143085	38.54494694	0.1022375342
0.154	-0.3664591721	0.3955327213	38.80067653	0.1142138856
0.155	-0.3673909356	0.3963432341	39.05637521	0.1292441946
0.156	-0.3683145133	0.397146093	39.31204197	0.1486950749
0.157	-0.3692301258	0.3979415341	39.5676759	0.1748889282
0.158	-0.3701379837	0.3987297834	39.82327613	0.2121162297
0.159	-0.3710382874	0.399511056	40.07884189	0.2692796737
0.16	-0.3719312262	0.4002855563	40.33437245	0.3683645561
0.161	-0.372816979	0.4010534776	40.58986714	0.5823757574
0.162	-0.3736957137	0.401815002	40.84532533	1.385470081
0.163	-0.3745675874	0.4025703003	41.10074647	1.4488242
0.164	-0.3754327461	0.4033195321	41.35613002	0.7708571595
0.165	-0.3762913254	0.4040628456	41.6114755	0.4366928915
0.166	-0.3771434498	0.404800378	41.86678246	0.3036900028
0.167	-0.3779892335	0.4055322558	42.12205051	0.2326050521
0.168	-0.3788287804	0.4062585946	42.37727926	0.1883746903
0.169	-0.3796621842	0.4069794994	42.63246838	0.158197578
0.17	-0.3804895291	0.4076950655	42.88761757	0.1362927052
0.171	-0.3813108898	0.4084053781	43.14272656	0.1196679945
0.172	-0.3821263321	0.4091105132	43.39779511	0.1066195137
0.173	-0.3829359132	0.409810538	43.65282301	0.09610576205
0.174	-0.3837396821	0.410505511	43.90781008	0.08745422646
0.175	-0.3845376804	0.411195483	44.16275617	0.08021122305
0.176	-0.3853299426	0.4118804973	44.41766119	0.07405954952
0.177	-0.3861164963	0.4125605903	44.67252503	0.06877072076
0.178	-0.3868973636	0.4132357918	44.92734765	0.06417595162
0.179	-0.3876725607	0.4139061261	45.18212904	0.06014782943
0.18	-0.3884420992	0.4145716121	45.43686919	0.05658834802
0.181	-0.3892059863	0.4152322639	45.69156816	0.05342086812
0.182	-0.3899642253	0.4158880914	45.94622601	0.05058457909
0.183	-0.3907168165	0.4165391012	46.20084285	0.04803059915
0.184	-0.3914637576	0.4171852962	46.45541882	0.04571917502
0.185	-0.392205044	0.4178266773	46.70995408	0.04361763593
0.186	-0.3929406697	0.4184632429	46.96444882	0.041698875
0.187	-0.3936706277	0.4190949899	47.21890325	0.0399402062
0.188	-0.3943949103	0.4197219141	47.47331763	0.03832249264
0.189	-0.3951135098	0.4203440104	47.72769223	0.03682947419
0.19	-0.3958264189	0.4209612737	47.98202734	0.03544724299
0.191	-0.396533631	0.4215736985	48.23632328	0.03416383053
0.192	-0.3972351405	0.4221812802	48.49058038	0.03296887927
0.193	-0.3979309436	0.4227840147	48.744799	0.03185337955
0.194	-0.3986210382	0.423381899	48.99897952	0.03080945692
0.195	-0.3993054241	0.4239749314	49.25312231	0.02983019911
0.196	-0.3999841036	0.424563112	49.50722777	0.0289095141
0.197	-0.4006570817	0.4251464423	49.76129632	0.02804201313
0.198	-0.401324366	0.4257249261	50.01532836	0.02722291348
0.199	-0.4019859669	0.4262985692	50.26932432	0.02644729749
0.2	-0.402641898	0.4268673796	50.52328463	0.02571177784
0.201	-0.4032921759	0.4274313677	50.7772097	0.02501321954
0.202	-0.4039368205	0.4279905463	51.03109996	0.02434864411
0.203	-0.4045758546	0.4285449307	51.28495584	0.02371532717
0.204	-0.4052093044	0.4290945385	51.53877775	0.0231107994
0.205	-0.4058371991	0.4296393899	51.79256609	0.02253282662
0.206	-0.406459571	0.4301795077	52.04632127	0.02197938763
0.207	-0.4070764555	0.4307149167	52.30004368	0.02144865309
0.208	-0.4076878907	0.4312456444	52.55373369	0.02093896637
0.209	-0.4082939174	0.4317717204	52.80739167	0.02044882628
0.21	-0.4088945793	0.4322931764	53.06101796	0.01997687191
0.211	-0.4094899222	0.4328100462	53.31461292	0.01952186907
0.212	-0.4100799945	0.4333223656	53.56817684	0.01908269826
0.213	-0.4106648463	0.4338301721	53.82171003	0.01865834389
0.214	-0.4112445299	0.4343335047	54.07521278	0.01824788463
0.215	-0.411819099	0.434832404	54.32868535	0.01785048473
0.216	-0.412388609	0.4353269121	54.58212799	0.01746538625
0.217	-0.4129531163	0.435817072	54.83554091	0.017091902
0.218	-0.4135126787	0.4363029277	55.08892435	0.01672940925
0.219	-0.4140673544	0.4367845242	55.34227847	0.0163773438
0.22	-0.4146172023	0.4372619071	55.59560346	0.01604416161
0.221	-0.4151622819	0.4377351224	55.84889948	0.0158128375
0.222	-0.4157026525	0.4382042167	56.10216665	0.01558171879
0.223	-0.4162383736	0.4386692365	56.35540511	0.01535090281
0.224	-0.4167695045	0.4391302284	56.60861496	0.01512048872
0.225	-0.4172961038	0.4395872391	56.8617963	0.01489058061
0.226	-0.4178182298	0.4400403146	57.1149492	0.01466127428
0.227	-0.4183359398	0.440489501	57.36807372	0.01443266411
0.228	-0.4188492904	0.4409348435	57.62116992	0.01420484886
0.229	-0.419358337	0.4413763867	57.87423785	0.01397793093
0.23	-0.4198631336	0.4418141746	58.12727753	0.01375201565
0.231	-0.4203637334	0.4422482503	58.38028899	0.01352720837
0.232	-0.4208601876	0.4426786558	58.63327225	0.01330361297
0.233	-0.4213525463	0.4431054322	58.88622731	0.01308133115
0.234	-0.4218408579	0.4435286193	59.13915417	0.01286046201
0.235	-0.4223251691	0.443948256	59.39205284	0.01264110171
0.236	-0.4228055249	0.4443643798	59.6449233	0.01242334329
0.237	-0.4232819684	0.444777027	59.89776555	0.01220727653
0.238	-0.4237545412	0.4451862327	60.15057959	0.01199298794
0.239	-0.4242232829	0.4455920305	60.40336539	0.01178056064
0.24	-0.4246882312	0.4459944529	60.65612296	0.0115700743
0.241	-0.4251494223	0.446393531	60.90885227	0.01136160508
0.242	-0.4256068902	0.4467892947	61.16155333	0.01115522554
0.243	-0.4260606676	0.4471817723	61.41422613	0.01095100453
0.244	-0.4265107851	0.4475709913	61.66687067	0.01074900716
0.245	-0.4269572718	0.4479569775	61.91948695	0.01054929465
0.246	-0.4274001553	0.4483397557	62.17207498	0.01035192419
0.247	-0.4278394613	0.4487193497	62.42463477	0.01015694899
0.248	-0.4282752144	0.4490957819	62.67716634	0.009964418341
0.249	-0.4287074375	0.4494690738	62.92966972	0.009774377573
0.25	-0.4291361524	0.4498392459	63.18214494	0.00958686783
0.251	-0.4295613795	0.4502063176	63.43459203	0.009401926006
0.252	-0.429983138	0.4505703076	63.68701104	0.009219584725
0.253	-0.4304014462	0.4509312337	63.93940203	0.009039872365
0.254	-0.4308163212	0.4512891131	64.19176505	0.008862813108
0.255	-0.4312277795	0.4516439622	64.44410018	0.008768337561
0.256	-0.4316358366	0.4519957967	64.6964075	0.009558669589
0.257	-0.4320405073	0.4523446321	64.94868709	0.01030067538
0.258	-0.4324418059	0.4526904832	65.20093904	0.01099221137
0.259	-0.4328397461	0.4530333645	65.45316347	0.0116318956
0.26	-0.4332343413	0.4533732903	65.70536049	0.01221906101
0.261	-0.4336256045	0.4537102746	65.95753021	0.01275369457
0.262	-0.4340135484	0.4540443312	66.20967279	0.01323636657
0.263	-0.4343981855	0.4543754738	66.46178835	0.01366815412
0.264	-0.4347795286	0.4547037162	66.71387705	0.01405056239
0.265	-0.4351575899	0.4550290722	66.96593905	0.01438544682
0.266	-0.4355323822	0.4553515557	67.21797452	0.01467493863
0.267	-0.4359039182	0.4556711806	67.46998365	0.01492137547
0.268	-0.4362722108	0.4559879611	67.72196663	0.01512723844
0.269	-0.4366372732	0.4563019119	67.97392365	0.01529509629
0.27	-0.436999119	0.4566130475	68.22585493	0.01542755694
0.271	-0.4373577619	0.4569213831	68.47776069	0.01552722641
0.272	-0.4377132163	0.4572269341	68.72964117	0.0155960544
0.273	-0.438065497	0.4575297164	68.98149659	0.01563651758
0.274	-0.4384146192	0.4578297463	69.23332721	0.01565186688
0.275	-0.4387605986	0.4581270403	69.48513329	0.01564435402
0.276	-0.4391034516	0.4584216157	69.73691509	0.01561616154
0.277	-0.439443195	0.4587134899	69.9886729	0.01556936344
0.278	-0.4397798463	0.4590026812	70.240407	0.01550591289
0.279	-0.4401134234	0.4592892079	70.49211769	0.01542763782
0.28	-0.4404439449	0.4595730892	70.74380527	0.01533624025
0.281	-0.44077143	0.4598543447	70.99547005	0.01523329788
0.282	-0.4410958983	0.4601329942	71.24711236	0.01512026733
0.283	-0.44141737	0.4604090583	71.49873253	0.01499848843
0.284	-0.4417358662	0.4606825579	71.75033089	0.01486918933
0.285	-0.442051408	0.4609535144	72.00190779	0.014733492
0.286	-0.4423640175	0.4612219496	72.25346359	0.01459241642
0.287	-0.4426737171	0.4614878856	72.50499864	0.01444688996
0.288	-0.4429805296	0.4617513451	72.75651333	0.01429775269
0.289	-0.4432844785	0.4620123509	73.00800801	0.01414576258
0.29	-0.4435855876	0.4622709263	73.25948308	0.01399160111
0.291	-0.443883881	0.4625270948	73.51093893	0.01383587878
0.292	-0.4441793834	0.4627808801	73.76237594	0.01367914054
0.293	-0.4444721197	0.4630323064	74.01379451	0.01352187093
0.294	-0.4447621151	0.4632813978	74.26519506	0.01336449893
0.295	-0.4450493952	0.4635281787	74.51657798	0.01320740257
0.296	-0.4453339857	0.4637726736	74.7679437	0.01305091319
0.297	-0.4456159126	0.4640149073	75.01929262	0.0128953195
0.298	-0.4458952021	0.4642549045	75.27062518	0.01274087131
0.299	-0.4461718803	0.4644926899	75.52194179	0.01258778305
0.3	-0.4464459738	0.4647282883	75.77324288	0.01243623699
0.301	-0.4467175088	0.4649617246	76.02452887	0.01228638633
0.302	-0.4469865121	0.4651930235	76.2758002	0.01213835793
0.303	-0.4472530099	0.4654222097	76.5270573	0.01199225496
0.304	-0.4475170289	0.4656493078	76.77830059	0.01184815929
0.305	-0.4477785954	0.4658743421	77.02953051	0.01170613369
0.306	-0.4480377359	0.4660973372	77.2807475	0.01156622394
0.307	-0.4482944764	0.466318317	77.53195197	0.01142846065
0.308	-0.4485488433	0.4665373056	77.78314436	0.01129286111
0.309	-0.4488008623	0.4667543267	78.0343251	0.01115943079
0.31	-0.4490505594	0.4669694038	78.2854946	0.01102816493
0.311	-0.4492979601	0.4671825603	78.53665329	0.01089904983
0.312	-0.4495430899	0.467393819	78.7878016	0.01077206415
0.313	-0.4497859739	0.4676032027	79.03893992	0.01064718004
0.314	-0.450026637	0.467810734	79.29006869	0.01052436422
0.315	-0.450265104	0.4680164348	79.54118828	0.01040357895
0.316	-0.4505013994	0.4682203271	79.79229912	0.01028478288
0.317	-0.4507355473	0.4684224324	80.0434016	0.01016793189
0.318	-0.4509675716	0.468622772	80.29449609	0.01005297979
0.319	-0.451197496	0.4688213667	80.545583	0.009939878996
0.32	-0.4514253439	0.4690182371	80.79666268	0.009828581114
0.321	-0.4516511384	0.4692134034	81.04773552	0.009719037469
0.322	-0.4518749023	0.4694068857	81.29880186	0.009611199589
0.323	-0.4520966582	0.4695987036	81.54986207	0.00950501962
0.324	-0.4523164284	0.4697888763	81.80091649	0.009557932056
0.325	-0.452534235	0.469977423	82.05196546	0.009753211686
0.326	-0.4527500998	0.4701643623	82.3030093	0.009950606692
0.327	-0.4529640443	0.4703497128	82.55404834	0.01015019618
0.328	-0.45317609	0.4705334925	82.80508288	0.01035206432
0.329	-0.4533862578	0.4707157194	83.05611322	0.01055630034
0.33	-0.4535945686	0.4708964112	83.30713965	0.01076299867
0.331	-0.4538010433	0.4710755851	83.55816246	0.01097225899
0.332	-0.4540057023	0.4712532585	83.80918192	0.01118418635
0.333	-0.4542085659	0.4714294483	84.06019828	0.01139889128
0.334	-0.4544096543	0.4716041711	84.31121181	0.01161648995
0.335	-0.4546089875	0.4717774437	84.56222272	0.01183710435
0.336	-0.4548065853	0.4719492823	84.81323127	0.01206086244
0.337	-0.4550024677	0.4721197031	85.06423766	0.01228789841
0.338	-0.4551966541	0.4722887223	85.31524211	0.01251835294
0.339	-0.4553891642	0.4724563557	85.56624482	0.01275237342
0.34	-0.4555800173	0.4726226191	85.81724597	0.01299011433
0.341	-0.4557692328	0.4727875283	86.06824574	0.01323173757
0.342	-0.45595683	0.4729510987	86.31924431	0.01347741284
0.343	-0.4561428283	0.473113346	86.57024182	0.01372731809
0.344	-0.4563272466	0.4732742855	86.82123843	0.01398164002
0.345	-0.4565101043	0.4734339326	87.07223428	0.01424057459
0.346	-0.4566914203	0.4735923026	87.32322949	0.01450432764
0.347	-0.4568712138	0.4737494107	87.57422418	0.01477311554
0.348	-0.4570495039	0.4739052721	87.82521847	0.01504716589
0.349	-0.4572263095	0.4740599021	88.07621246	0.01532671835
0.35	-0.4574016497	0.4742133158	88.32720623	0.01561202551
0.351	-0.4575755435	0.4743655284	88.57819987	0.01590335386
0.352	-0.4577480099	0.474516555	88.82919346	0.01620098482
0.353	-0.4579190679	0.4746664107	89.08018706	0.01650521596
0.354	-0.4580887364	0.4748151107	89.33118073	0.01681636223
0.355	-0.4582570345	0.47496267	89.58217453	0.01713475744
0.356	-0.4584239809	0.4751091039	89.83316849	0.01746075576
0.357	-0.4585895948	0.4752544273	90.08416267	0.01779473345
0.358	-0.4587538948	0.4753986556	90.33515708	0.01813709078
0.359	-0.4589169	0.4755418037	90.58615175	0.01848825408
0.36	-0.459078629	0.4756838868	90.83714671	0.01884867806
0.361	-0.4592391007	0.47582492	91.08814196	0.01921884832
0.362	-0.4593983338	0.4759649183	91.33913752	0.01959928425
0.363	-0.4595563469	0.4761038969	91.59013339	0.01999054207
0.364	-0.4597131586	0.4762418708	91.84112956	0.0203932183
0.365	-0.4598687872	0.4763788549	92.09212604	0.02080795368
0.366	-0.4600232513	0.4765148643	92.34312281	0.02123543738
0.367	-0.460176569	0.4766499139	92.59411986	0.02167641182
0.368	-0.4603287586	0.4767840185	92.84511718	0.02213167801
0.369	-0.4604798378	0.4769171929	93.09611474	0.02260210154
0.37	-0.4606298248	0.4770494518	93.34711254	0.02308861926
0.371	-0.460778737	0.4771808098	93.59811053	0.02359224688
0.372	-0.4609265919	0.4773112814	93.84910871	0.02411408743
0.373	-0.461073407	0.477440881	94.10010704	0.0246553409
0.374	-0.4612191993	0.477569623	94.3511055	0.02521731512
0.375	-0.4613639856	0.4776975213	94.60210405	0.02580143812
0.376	-0.4615077826	0.47782459	94.85310267	0.02640927219
0.377	-0.4616506068	0.4779508429	95.10410134	0.02704252997
0.378	-0.4617924742	0.4780762937	95.35510001	0.02770309284
0.379	-0.4619334007	0.4782009557	95.60609866	0.02839303211
0.38	-0.4620734018	0.4783248423	95.85709727	0.02911463331
0.381	-0.4622124929	0.4784479664	96.10809579	0.02987042446
0.382	-0.462350689	0.4785703409	96.35909421	0.0306632088
0.383	-0.4624880046	0.4786919783	96.6100925	0.03149610283
0.384	-0.4626244541	0.478812891	96.86109064	0.03237258103
0.385	-0.4627600514	0.478933091	97.11208858	0.03329652819
0.386	-0.4628948103	0.4790525901	97.36308633	0.03427230122
0.387	-0.463028744	0.4791713997	97.61408384	0.03530480246
0.388	-0.4631618654	0.4792895312	97.86508111	0.03639956678
0.389	-0.4632941871	0.4794069954	98.11607812	0.03756286611
0.39	-0.4634257213	0.4795238028	98.36707484	0.03880183509
0.391	-0.4635564797	0.4796399639	98.61807126	0.0401246232
0.392	-0.4636864737	0.4797554886	98.86906737	0.04154057999
0.393	-0.4638157145	0.4798703864	99.12006317	0.04306048216
0.394	-0.4639442126	0.4799846666	99.37105863	0.04469681369
0.395	-0.4640719783	0.4800983383	99.62205375	0.04646411401
0.396	-0.4641990214	0.48021141	99.87304853	0.04837941419
0.397	-0.4643253515	0.4803238899	100.124043	0.05046278779
0.398	-0.4644509775	0.480435786	100.375037	0.05273805277
0.399	-0.4645759083	0.4805471057	100.6260308	0.05523367418
0.4	-0.4647001521	0.4806578563	100.8770242	0.05798393711
0.401	-0.4648237168	0.4807680445	101.1280172	0.06103048676
0.402	-0.46494661	0.4808776768	101.3790099	0.06442437429
0.403	-0.4650688389	0.4809867592	101.6300023	0.06822880715
0.404	-0.4651904102	0.4810952977	101.8809943	0.0725228942
0.405	-0.4653113305	0.4812032974	102.131986	0.07740681309
0.406	-0.4654316059	0.4813107635	102.3829774	0.08300903587
0.407	-0.4655512421	0.4814177006	102.6339685	0.0894965626
0.408	-0.4656702445	0.481524113	102.8849592	0.09708957282
0.409	-0.4657886182	0.4816300049	103.1359497	0.1060825257
0.41	-0.4659063681	0.4817353797	103.38694	0.1168743697
0.411	-0.4660234986	0.481840241	103.6379299	0.1300103022
0.412	-0.4661400138	0.4819445916	103.8889196	0.1462327736
0.413	-0.4662559178	0.4820484344	104.1399091	0.1665154384
0.414	-0.4663712139	0.4821517716	104.3908983	0.1919509099
0.415	-0.4664859057	0.4822546055	104.6418872	0.2229360485
0.416	-0.4665999963	0.4823569378	104.892876	0.2553881349
0.417	-0.4667134883	0.48245877	105.1438645	0.2665480593
0.418	-0.4668263846	0.4825601034	105.3948528	0.1895431186
0.419	-0.4669386874	0.482660939	105.645841	0.006563245042
0.42	-0.4670503989	0.4827612775	105.8968289	0.161337835
0.421	-0.4671615211	0.4828611195	106.1478166	0.2034788084
0.422	-0.4672720559	0.4829604652	106.398804	0.1935182745
0.423	-0.4673820047	0.4830593147	106.6497913	0.1718067425
0.424	-0.4674913692	0.4831576678	106.9007783	0.1506028559
0.425	-0.4676001504	0.4832555241	107.1517651	0.1324843194
0.426	-0.4677083497	0.4833528832	107.4027517	0.1174853267
0.427	-0.4678159679	0.4834497443	107.6537379	0.1051015139
0.428	-0.4679230061	0.4835461065	107.9047239	0.09480552187
0.429	-0.4680294648	0.4836419687	108.1557096	0.0861594505
0.43	-0.4681353449	0.4837373299	108.406695	0.07882188705
0.431	-0.4682406468	0.4838321886	108.65768	0.07253116966
0.432	-0.4683453711	0.4839265435	108.9086646	0.06708680742
0.433	-0.4684495181	0.4840203929	109.1596487	0.06233415156
0.434	-0.4685530881	0.4841137353	109.4106324	0.05815277558
0.435	-0.4686560814	0.4842065689	109.6616156	0.05444791494
0.436	-0.4687584983	0.4842988919	109.9125982	0.05114420609
0.437	-0.4688603387	0.4843907024	110.1635802	0.0481810965
0.438	-0.468961603	0.4844819984	110.4145615	0.04550945712
0.439	-0.469062291	0.4845727779	110.665542	0.04308906002
0.44	-0.4691624029	0.4846630389	110.9165218	0.04088668209
