time = 48	Re = 1	rotation = 7.63928
-0.898448	0.138452	5809	
0.380138	0.406311	3598	
-0.470656	0.807418	938	
-0.163963	0.171329	6074	
-0.466243	0.665328	3519	
-0.139129	0.777763	3870	
-0.139137	-0.354815	8869	
0.481883	-0.587656	1417	
0.658038	0.438526	6766	
-0.401600	-0.227286	244	
-0.439642	0.595871	1776	
0.076382	-0.752749	7285	
-0.164106	0.096402	1005	
-0.075905	-0.617386	1899	
-0.519430	0.548894	5557	
-0.265004	-0.721960	2915	
0.303885	-0.335568	5262	
-0.284293	0.862350	2048	
0.517967	-0.788759	8879	
-0.572821	0.729963	2031	
0.483565	0.241102	1727	
-0.658875	-0.081318	2068	
-0.026606	-0.471113	2153	
-0.223536	-0.441425	2449	
-0.118598	-0.462534	5832	
0.125882	-0.549919	2073	
0.046364	0.676453	3105	
-0.136808	-0.257756	4632	
0.839370	0.242666	6817	
0.249969	-0.272833	8269	
0.068118	0.102181	7742	
-0.264386	-0.515709	6215	
-0.053677	-0.145612	7661	
0.780798	-0.370920	6388	
-0.574922	0.058284	1571	
0.637000	-0.198212	8613	
-0.167420	-0.926085	8208	
-0.007584	-0.308069	1801	
0.438852	-0.751608	376	
0.763021	0.195673	5786	
0.580433	-0.414198	6603	
0.183039	-0.071036	2242	
0.756463	-0.177787	5034	
-0.722693	-0.602488	1431	
0.325554	-0.905703	1670	
0.600128	-0.280250	3294	
0.174182	-0.563218	3581	
-0.487047	0.153537	3280	
0.838251	-0.512223	7618	
-0.288060	0.597258	3675	
0.047119	-0.375081	8855	
-0.220868	-0.492174	5077	
0.422607	0.260922	5003	
0.362250	-0.220319	3435	
0.790600	0.017117	2460	
-0.056258	-0.154572	365	
0.254474	-0.900525	8380	
-0.404878	-0.302032	9056	
0.788616	-0.055316	2539	
-0.333870	-0.065394	7561	
-0.131115	0.502288	2484	
0.162789	-0.819272	2038	
-0.821890	-0.136078	980	
-0.703431	0.442731	8993	
0.963087	0.060950	2179	
0.061590	-0.372621	7345	
0.043268	0.444971	7572	
-0.530258	-0.213649	1452	
-0.407605	0.706435	1261	
-0.246329	-0.325580	8307	
0.643470	-0.210870	3567	
-0.130395	0.874020	3802	
0.460579	-0.852654	1415	
-0.395310	-0.731346	8202	
0.249509	-0.520124	5301	
0.439529	-0.865908	1917	
-0.488680	0.430783	5374	
0.037833	-0.322421	4577	
-0.196520	-0.529721	9268	
0.000087	-0.607611	4723	
-0.503515	-0.590464	3503	
0.073501	0.300243	9177	
-0.782454	0.155647	6804	
