time = 0.001	Re = 1	rotation = 0
0.593533	0.687938	8477	
0.623332	-0.231860	2922	
0.296648	-0.886871	8718	
0.272611	-0.044942	5171	
0.812128	-0.040858	3093	
0.393457	0.671764	1955	
0.337692	0.296006	2911	
0.141091	0.740034	565	
0.474210	0.601348	6378	
0.520835	0.357238	7586	
0.720796	0.163319	8631	
0.537890	0.516694	5886	
0.105855	-0.052905	3751	
0.186806	0.473650	3092	
0.215821	-0.729780	6563	
0.323440	-0.700974	6887	
0.222094	-0.227244	5088	
0.902498	-0.101003	825	
0.100220	0.939518	2209	
0.652482	-0.658834	8453	
0.358653	0.501014	6741	
0.607480	-0.350513	3520	
0.038694	0.268510	1959	
0.581679	-0.171845	2715	
0.474944	0.246545	3499	
0.338357	0.349166	4721	
0.317758	0.556373	7352	
0.013817	0.245678	2087	
0.878212	0.018371	5454	
0.055617	-0.097737	722	
0.019871	-0.116598	8831	
0.481271	0.376841	5947	
0.216952	0.130161	2842	
0.865120	0.017073	5454	
0.082668	-0.444646	4073	
0.010041	0.684674	512	
0.647857	0.682125	6301	
0.264526	-0.204623	4915	
0.552151	-0.670672	9271	
0.369101	-0.707486	6051	
0.570026	0.406905	2558	
0.288343	-0.133712	7502	
0.755899	-0.208559	6582	
0.896316	0.276946	1379	
0.891914	0.359219	1207	
0.116736	0.533931	1014	
0.412171	0.350466	2550	
0.249423	-0.373813	6376	
0.965593	0.175965	5496	
0.659734	0.065753	5305	
0.230323	-0.210492	5609	
0.618758	-0.050884	982	
0.470564	0.431679	2924	
0.287758	-0.233363	2135	
0.102048	-0.815355	8318	
0.354150	0.103278	4886	
0.034563	0.937889	1232	
0.320440	-0.557795	6524	
0.140458	-0.805621	7364	
0.536918	-0.104685	3721	
0.099274	-0.295476	4625	
0.469931	0.681811	6015	
0.507649	-0.666813	826	
0.410676	-0.720466	6362	
0.034188	0.965116	2203	
0.373131	-0.160222	1104	
0.050319	-0.269058	1320	
0.016089	-0.538532	2154	
0.749678	-0.321942	3190	
0.489227	-0.322519	7325	
0.178832	-0.658206	7577	
0.464200	0.748682	8564	
0.944336	0.215562	5405	
0.597222	0.566692	615	
0.267621	0.357914	9134	
0.964598	0.107520	5577	
0.211835	-0.555326	6447	
0.218888	0.138928	1102	
0.617743	0.084380	4810	
0.478950	0.353684	6206	
0.607474	0.428787	3142	
0.469409	-0.088440	1275	
0.229982	0.762941	7087	
0.904716	0.290665	1379	
0.324722	0.039098	8020	
-0.000321	-0.376279	7612	
0.426222	0.770249	471	
0.679791	-0.088420	5081	
0.483986	0.576995	797	
0.230202	0.760365	6466	
0.314607	0.914588	3276	
0.472175	0.422696	2924	
0.154155	0.460730	6080	
0.645694	-0.570885	5759	
0.187073	0.614974	769	
0.747429	0.348947	5238	
0.276243	-0.650459	4994	
0.704400	-0.074404	6833	
0.164208	-0.750498	7839	
0.217949	0.498291	7217	
0.208731	-0.426379	3428	
0.702858	-0.637441	8737	
0.512554	0.160382	8655	
0.787755	0.212163	8902	
0.218313	-0.089881	6128	
0.878854	-0.016342	1634	
0.715533	-0.028396	5083	
0.708544	-0.004428	6030	
0.003587	-0.461045	7488	
0.410348	-0.143963	6516	
0.297644	-0.198033	5269	
0.121618	0.961278	2811	
0.406259	0.138015	1059	
0.344183	0.577402	4075	
0.411091	-0.281868	5002	
0.399102	-0.396738	534	
0.326216	0.905416	987	
0.014015	0.066917	693	
0.305348	0.765415	3746	
0.250977	0.354573	5968	
0.810288	-0.136514	1261	
0.378227	-0.807279	3608	
0.256323	0.183614	7689	
0.476453	-0.024607	4663	
0.458564	0.048727	7575	
0.442720	0.704827	407	
0.434093	0.653307	1663	
0.508515	-0.827755	1938	
0.659453	-0.587471	6802	
0.847638	0.361871	7987	
0.177507	-0.860460	7932	
0.010472	0.784089	1487	
0.134024	0.558250	7621	
0.490757	-0.061494	3401	
0.882686	-0.024063	7030	
0.413915	-0.652190	2702	
0.475857	0.566820	7668	
0.555749	-0.680822	9271	
0.144128	0.298782	8911	
0.538875	-0.349170	274	
0.146334	-0.680407	8707	
0.129570	0.157715	4800	
0.093081	0.820997	7063	
0.083572	0.600674	1363	
0.426252	-0.053985	4260	
0.580629	0.431908	3476	
0.027532	0.462767	7180	
0.307752	-0.534577	2444	
0.557006	-0.805620	3651	
0.622404	0.725423	9251	
0.158617	0.984701	5261	
0.084190	-0.811169	8274	
0.936641	-0.106180	5253	
0.728180	0.483748	5724	
0.306225	-0.760764	9200	
0.443662	-0.216895	4071	
0.532540	0.690183	6755	
0.536635	0.360004	608	
0.091139	-0.888160	7202	
0.086007	-0.525740	6071	
0.839557	0.043902	6259	
0.513374	0.299151	5285	
0.580694	0.541598	7976	
0.376208	-0.018327	9013	
0.373414	-0.909055	7520	
0.310731	0.662728	4803	
0.807302	0.279241	2775	
0.367728	-0.374861	6703	
0.683334	-0.239225	5386	
0.853935	-0.005498	4747	
0.428479	0.644691	6316	
0.738120	-0.106450	7219	
0.398011	0.476968	5117	
0.449958	0.874119	2815	
0.256997	-0.236738	7222	
0.120543	-0.517029	578	
0.228243	-0.021210	4930	
0.891238	-0.284676	5287	
0.386071	0.833068	8779	
0.114079	0.262137	4460	
0.132563	-0.251644	463	
0.324765	0.359906	3244	
0.795542	0.007072	1972	
0.297014	0.771628	6785	
0.352347	0.476429	9267	
0.554764	-0.597520	7072	
0.548558	0.038737	7959	
0.148093	-0.736444	8656	
0.708335	0.417436	7238	
0.612092	0.343202	898	
0.447908	0.391707	2957	
0.377526	-0.800314	618	
0.020260	0.959127	1232	
0.147995	-0.482744	3577	
0.215689	0.159609	2121	
0.278563	0.789448	5106	
0.026774	0.251247	1541	
0.169379	0.802797	1429	
0.330714	0.778136	5447	
0.512473	0.020745	2730	
0.386887	0.059791	1114	
0.677392	0.277378	4696	
0.547906	-0.455182	5702	
0.148981	0.712457	2239	
0.634656	-0.401348	7265	
0.557787	-0.278255	8162	
0.502017	-0.693247	7412	
0.426320	0.811918	2590	
0.009449	0.937719	1232	
0.289854	0.077857	5673	
0.723925	-0.222989	4931	
0.226994	-0.090507	6288	
0.915125	0.333655	1164	
0.441036	0.369743	2500	
0.919616	0.083994	8452	
0.806591	-0.078793	3548	
0.826902	0.077410	6266	
0.328112	-0.191478	864	
