time = 9	Re = 1	rotation = 1.43224
0.906542	0.083143	6021	
0.621485	0.245397	3472	
-0.227960	-0.904778	5409	
-0.189555	-0.065234	3461	
-0.320334	-0.739154	8641	
0.285660	-0.754719	7148	
-0.050749	0.284115	3232	
0.118818	-0.734554	6605	
0.022044	-0.764191	1293	
-0.008340	0.542387	8049	
-0.730287	-0.120235	5419	
-0.311927	-0.679690	1704	
-0.223435	-0.176131	5679	
-0.284120	0.412119	8144	
-0.404955	0.666956	7281	
-0.671257	0.372925	4727	
0.296738	-0.115139	1303	
0.558174	-0.721308	9135	
0.497446	0.801304	567	
0.129995	-0.918320	9054	
0.208029	0.597422	1222	
-0.152434	0.658096	1172	
-0.321699	0.212557	3559	
0.258070	0.502304	3601	
0.026427	0.368234	1193	
-0.145223	0.297196	5771	
-0.504549	0.441118	1746	
-0.277261	0.191387	3214	
0.384816	-0.799373	6330	
-0.168208	-0.187918	1643	
-0.139918	-0.192745	5256	
-0.051665	0.469731	5224	
0.321463	0.213750	8042	
0.242240	-0.834861	6835	
0.555978	-0.225403	2593	
-0.573849	0.328938	1421	
0.888592	0.311134	8775	
0.257239	-0.098975	8851	
-0.433644	-0.752261	6945	
-0.798378	0.044141	3885	
-0.697921	0.121436	2646	
0.030619	-0.090849	273	
-0.675226	-0.399031	3560	
0.917496	-0.194955	8054	
0.958679	0.076851	1670	
0.042059	0.600977	8514	
-0.103321	0.340200	1309	
0.549067	0.028244	2077	
0.980795	0.040800	4913	
0.312963	0.557666	7651	
0.248308	-0.108444	8491	
0.164533	0.526498	3154	
0.285266	0.576991	3765	
0.366928	-0.088424	943	
-0.740060	0.297020	6925	
0.390780	0.116130	2695	
0.494808	0.793943	5911	
0.338834	-0.525150	8941	
-0.743250	0.284251	7117	
0.313558	0.404955	3168	
0.433851	-0.166260	2391	
0.672785	-0.493171	8360	
-0.660269	-0.520196	3828	
-0.762973	-0.331643	3659	
0.294047	0.918703	8019	
0.362510	-0.052116	683	
0.368449	-0.186783	6604	
0.138300	-0.491773	552	
-0.522987	-0.623626	5238	
0.404292	0.427029	585	
0.547023	0.420992	8632	
0.884197	-0.010421	6011	
0.968492	-0.019019	5500	
0.485245	-0.688795	7284	
-0.228792	0.287404	9001	
0.964014	-0.112930	6548	
0.638333	-0.080656	7530	
0.290886	0.239369	2425	
0.084026	0.519298	1638	
-0.063673	0.421411	1163	
-0.489043	-0.566948	4670	
0.431350	0.206220	4951	
0.595472	-0.540439	5820	
0.946601	-0.084360	6163	
-0.094437	-0.015001	1903	
0.492844	-0.263095	4375	
0.883268	0.030777	6133	
0.118030	0.625371	6574	
-0.127770	-0.739078	6277	
0.577677	-0.558828	8315	
0.528710	0.809943	502	
0.063150	0.590885	9111	
-0.318505	0.417252	1459	
-0.368674	-0.777534	6428	
-0.689991	0.058462	2734	
0.173125	-0.808587	1429	
-0.004220	0.677344	8722	
-0.387497	0.621925	592	
-0.314990	0.707461	8386	
-0.200309	0.419248	7488	
0.585476	0.019440	3581	
0.374617	-0.874065	1232	
0.113250	0.399083	8078	
-0.064378	-0.802599	3963	
-0.130767	-0.098289	7857	
0.354870	-0.812748	8321	
-0.517719	0.475202	6298	
-0.428684	0.573935	9042	
0.395526	-0.436691	7894	
0.428452	0.016993	4257	
0.281316	-0.090066	2008	
0.346320	0.904333	6842	
0.290989	0.301484	3591	
-0.691659	-0.173601	8968	
0.490670	0.204394	2898	
0.499794	0.325127	7431	
0.567433	0.777669	3377	
0.280997	-0.004314	7015	
0.744451	-0.362836	7264	
-0.244132	0.284603	819	
-0.322304	-0.748442	678	
-0.466746	-0.757622	5974	
0.174443	0.279736	7713	
0.398524	0.249313	5192	
0.366247	0.266273	2559	
0.719816	-0.427750	6284	
0.294809	-0.756890	1817	
0.301723	-0.924012	2811	
-0.198256	-0.858221	6755	
0.891041	-0.234980	1235	
-0.732017	-0.470812	6831	
0.321045	-0.716266	1045	
0.332390	-0.601847	8057	
0.392423	0.283175	6119	
0.390826	-0.801146	6330	
-0.737931	0.233895	5142	
-0.252182	-0.699133	6836	
-0.359707	-0.800732	4079	
-0.284742	0.244345	3584	
0.487667	0.425182	6223	
0.551117	0.418769	8632	
0.117250	0.233017	2375	
0.761750	-0.287705	7744	
-0.166694	0.577995	1060	
0.411944	0.034497	3551	
-0.647701	-0.350134	5341	
